"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
383,"Barry","MO",,"29","009",809,75152,74309,72640,71387,71486,71673,71669,71696,71845,71573,70855,70546,70732,70891,70687,70406,70247,70449,70764,70925,71425,73063,75403,76767,77043,77210,77362,77384,77494,77450,77017,76659,76484,76014,75371,74878,74519,74184,73998,73859,73601,73550,74277,74921,74745,74446,74613,74495,74290,74826,76084,76859,77140,77609,77775,77360,77067,77046,76790,76553,76099,76084,76656,77616,78258,78612,78473,78424,78251,77749,77004,76479,75837,75581,76068,76459,76031,75391,74736,74258,74382,74589,74535,74529,74734,75083,75418,76058,76666,77169,77581,78135,78317,78578,79106,79914,80677,81608,82811,83950,84637,84874,84982,85263,85513,85783,86703,88261,90453,89849,86064,82210,80861,80921,82248,83545,84990,86534,87621,88126,88922,90447,92342,94100,95330,96150,96736,97270,97558,97629,97454,97059,96381,96069,96335,96800,97015,96972,96678,96415,96273,96142,95998,95500,94629,94083,93913,93749,93544,93403,93167,92999,92851,92724,92631,92620,92456,92275,92130,92038,91866,91558,90891,90203,89883,89706,89467,89273,89399,89681,90171,90344,90172,89814,89533,89112,88491,87643,86938,86220,85383,84857,84776,84723,84615,84534,84487,84434,84385,84381,84363,84281,84294,84501,84684,84930,84992,84930,85043,85365,85409,85463,85824,86268,86304,86107,85981,85974,86108,86287,86295,86321,86501,86819,87096,87295,87364,87561,87738,88414,89725,91223,92314,93380,94511,95311,95576,96232,97541,98465,99110,99549,99713,100097,101047,101892,102576,103125,103629,104475,105366,106019,106768,107781,108763,109332,109853,110663,111661,112726,114180,115566,116782,117935,118580,118956,119173,119476,119754,119601,119352,119719,120319,120700
1846,"Laclede","MO","Lebanon","29","105",810,,,,,,,,,,,,,,,,76442,77394,77639,77559,77615,77596,78214,79601,80567,80650,80686,80813,80864,80755,80493,80258,80154,79766,78750,77731,77301,76896,76543,76512,76461,75932,75982,77068,78369,78901,79168,79681,80097,80337,80656,81414,82277,83070,83903,84537,84729,84722,84442,84096,84327,84426,84363,83804,82853,81946,81554,81211,81099,80984,80897,81056,81361,81262,81056,81332,81979,82210,81975,81606,81693,82023,82140,82059,81795,81970,82346,82172,81670,81973,82861,83523,83659,83409,83067,82899,83648,84673,85154,85629,86559,87394,87801,88388,88964,90135,92050,93723,94081,95174,98040,101239,103108,103860,103893,104025,104592,104926,105104,105530,106160,106269,106070,105907,106091,106407,106894,107408,107772,108030,108240,108262,107841,107264,106755,106617,107049,107555,107684,107679,107880,108064,107943,107724,107837,107695,106941,105927,105164,104798,104727,104601,104471,104339,104115,103926,103907,103785,103452,102744,101778,101059,100854,100611,100354,100095,99766,99496,99284,99010,98721,98766,98793,98466,97987,97639,96955,96355,96027,95585,94954,94556,94403,94343,94293,94280,94429,94564,94622,94486,94448,94541,94634,94592,94719,94897,95096,95461,95688,95639,95640,95772,95741,95607,95525,95510,95495,95514,95596,95519,95250,95204,95396,95600,95890,96512,97043,97447,97754,98282,99078,100001,100729,101364,101724,102016,102506,102972,103177,103337,103497,103639,104027,104565,105016,105347,105811,106272,106760,107294,107819,108351,108865,109345,109651,109994,110475,111113,111676,112001,111994,112238,113328,114559,115273,115470,115162,114456,113773,113288,113249,113652,113774,113551,113362
2973,"Montgomery","KS","Coffeyville","20","125",811,48222,48219,48410,48784,49057,49116,49186,49305,49375,49560,49920,50103,49932,49631,49602,49832,49997,50227,50480,50740,50954,51201,51407,52439,54345,56207,57331,58144,58807,59355,59832,60177,60427,60608,60930,61178,61482,62020,62755,62909,62478,62031,61899,61799,61896,62188,62580,62808,62765,62928,63508,64108,64430,64664,64788,64978,65155,65601,66231,67003,67627,67617,66901,66277,66041,65966,65958,66005,66294,66692,67006,67264,67147,66650,66266,66418,67034,67737,68120,68495,69066,69495,69640,69576,69484,69452,69522,69728,70092,70474,70653,70603,70615,70813,70930,71265,72043,72352,72497,72989,73560,73936,74655,75498,76343,76644,76353,76162,75658,74262,72876,72299,71659,70753,70087,69671,69063,68688,68781,67536,66623,68482,71338,72439,73049,73677,74492,75278,74981,75045,75982,76768,76784,76855,77055,77843,78745,79214,78961,78457,78858,78179,76689,76602,77456,77565,76499,74928,74384,74984,75005,75033,75191,75609,76177,76866,77321,77299,77290,77557,77507,77195,76910,76447,76261,76224,75818,75509,75912,76324,76276,76497,77383,77927,77744,77322,76827,76460,76547,76408,75925,75641,76302,75333,72271,70265,71164,72821,74178,75077,75691,75839,75571,75576,75791,76417,77429,78864,79849,79805,79009,78636,78314,78477,78953,78982,79250,80190,80112,78763,77337,76429,75699,75138,74100,72723,71786,71270,70026,69011,68737,68171,67163,66778,66818,66952,67532,68089,67850,66757,66027,66068,66759,67314,67657,67706,67721,67633,67733,67993,67654,67204,66675,66195,66080,65891,64870,64118,64088,64213,64336,64408,64448,64394,64357,64435,64639,64912,65084,64910,64535,64300,64133,63937
2839,"Sagadahoc","ME","Portland","23","023",812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211810,207478,204970,203697,198736,190611,184396,182121,182322,179792,175473,174859,178644,181440,184147,186265,188662,191464,193844,195159,196800,193654,187492,184388,185408,185659,185788,185598,185894,186970,187105,185465,184182,180165,174038,170495,170528,170367,170276,170093,170392,171084,171749,172245,172957,171666,169078,167677,167710,167186,166505,165812,165561,165486,165219,164944,164766,164372,164102,164276,164588,164659,164667,164604,164260,163890,163661,163399,163008,162539,162306,162356,162299,162093,162093,162023,161500,160788,160367,159999,159337,158721,158529,158599,158723,158798,159079,159645,160232,160785,161617,162579,163541,164189,164399,164449,164522,164599,164809,165078,165182,165184,165568,166532,167814,168945,169700,170260,171071,171662,171608,171421,171721,172294,172875,173487,174248,174781,175006,175126,175257,175315,175239,175139,175404,175784,176180,176700,177422,178164,178745,179357,180242,181249,182320,183548,184472,185275,186158,187237,188448,189624,190626,191406,192052,192996,193774,195111,197789,200818,202229,202600,202714
3210,"Isle of Wight","VA","Virginia Beach","51","093",813,99823,100147,100654,101022,101301,101918,102907,103875,104631,105273,105482,105574,106000,106735,107312,107706,107633,107342,107105,106721,106944,108210,109993,111138,111788,111948,111904,111487,111466,111793,112390,112936,113647,114137,114468,114506,114393,114193,114411,115170,116064,116660,116875,117421,118483,119530,120233,121031,122004,122920,123312,123504,124096,124694,125061,125644,126137,126387,126925,127746,128615,129478,130260,130851,131234,131531,131832,132056,132365,132914,133521,134158,134649,134950,135544,136781,138121,139517,141179,143157,144933,146237,147168,148367,149778,151789,154103,156214,157916,160006,162208,164138,165610,167392,169681,172095,174283,176384,178775,181459,184231,186971,190192,193815,197370,200749,204444,208581,212905,216991,220986,224590,227303,229200,231085,232901,234776,236590,237959,238708,239454,240129,240519,240457,240352,240438,240719,240868,241439,241773,241924,242463,242376,240947,239076,238758,240213,241666,241207,239499,237346,235454,233465,231248,230208,230375,229712,228146,226834,225906,225054,224622,224307,223878,223238,222682,222103,221118,220942,221619,221473,220162,218988,218788,219711,220684,221611,221685,220652,219509,218899,216881,213651,210086,207739,205239,202711,201674,201974,202459,203057,203256,202474,200727,199051,198927,199726,200837,201021,199707,198136,196347,194334,193489,193659,194068,194641,195464,195502,194402,193034,192324,191422,191484,192441,193668,194607,195804,197402,199417,201127,202570,203096,202123,200197,198078,196193,194868,194123,194757,197049,198923,199360,199886,202116,205170,207802,209320,210242,210662,210848,210895,210708,210261,210586,211347,211936,212596,214036,215477,216339,216595,217008,217507,217390,216801,216673,217113,217369,218085,220121,222369,223715,224849,226318,227671,228482,228980,228794,228069,227129,226318,224966,223651
1373,"Seneca","NY","Seneca Falls","36","099",814,60750,61126,61162,61111,61279,61508,61559,61531,61610,61751,61788,61646,61466,61443,61565,61711,61870,62062,62274,62624,63049,63658,64372,64788,64911,65070,65254,65331,65273,65102,64921,64647,64130,63411,62676,62183,61852,61534,61360,61389,61385,61360,61400,61471,61637,61953,62433,63037,63599,64063,64697,65472,66124,66650,67257,67855,68415,68906,69307,69562,69821,70042,70033,69647,69124,68622,68174,67773,67371,66926,66601,66469,66375,66345,66504,66819,67257,67800,68523,69386,70275,71109,71889,72633,73334,73866,74170,74512,75174,76059,76729,77032,77218,77457,77717,77882,78111,78630,79370,79834,79794,79585,79499,79543,79600,79675,79872,80223,80566,80845,81181,81638,82125,82366,82362,82390,82621,82962,83268,83516,83683,83709,83587,83689,84034,84505,85011,85548,86134,86822,87217,87501,87969,88317,88264,88188,88190,88207,88207,88266,88319,88216,88023,87773,87332,86862,86516,86251,86143,86216,86297,86342,86325,86325,86466,86709,86906,87034,87099,87096,87083,87131,87165,87072,87028,87110,87231,87247,87379,87710,88237,88612,88685,88551,88166,87518,86963,86663,86439,86198,85864,85531,85348,85249,85127,85094,84904,84400,83946,83912,84140,84324,84415,84589,84952,85289,85661,86143,86340,86044,85860,86215,86754,87173,87434,87432,87181,86800,86249,85177,85769,88666,91990,93738,94162,93688,93490,93776,93874,93837,94096,94728,95042,95269,94164,91516,89149,88446,88384,88466,88632,89129,89804,90419,90713,90671,90805,91540,92608,93649,94459,94984,95348,95745,96118,96544,96746,96500,96267,96744,97539,98344,99031,99645,100354,101059,101519,102064,102718,103216,103904,104733,105650,106509
1908,"Madison","NE","Norfolk","31","119",815,55289,55857,56148,56008,55686,55973,56819,57590,58039,58697,59854,61251,61929,62362,63234,63951,63653,63693,65179,67118,69108,71487,73307,74055,74280,74363,74622,75378,76375,77407,78141,78624,78552,78157,77696,77370,77312,77819,78286,78603,78985,79153,79041,79016,78982,78986,79321,79801,80124,80190,80074,80071,80447,80725,80605,80556,80879,81257,81532,81666,81859,82223,82435,82635,83063,83483,83593,83737,84140,84521,84562,84370,84401,84802,85220,85311,85657,86235,86624,86891,87371,87763,87774,87339,87047,87314,87469,87331,87431,87822,88146,88564,88961,89317,89685,89947,90146,90304,91951,94424,95622,95392,95600,95963,96420,96780,98288,102014,106085,108348,109232,110218,111451,112999,114644,115691,115740,115968,116242,115828,115006,114564,114250,113730,113195,112864,112459,112283,112540,113028,113503,114012,114599,115141,115428,115756,116350,117044,117759,118540,119319,119865,119758,118996,118385,118016,117418,116837,116722,116803,116843,116963,117178,117359,117436,117385,117279,117315,117422,117556,117841,118148,118214,118225,118268,118379,118686,118972,119147,119458,119935,120158,120044,119782,119604,119514,119471,119324,119062,118850,118825,119119,119580,119962,120296,120699,121043,121327,121665,122039,122301,122519,122694,122809,122861,123001,123205,123446,123697,124057,124568,125148,125749,126446,127281,128070,128695,129341,130025,130799,131473,131939,132234,132693,133301,134079,134830,135449,136048,136702,137111,137302,137467,137587,137650,138024,138751,139640,140549,141518,142574,143363,143762,144024,144235,144427,144692,145070,145521,146357,147424,148427,149136,149462,150547,152816,155122,156470,157517,158035,157991,158271,158716,158602,158303,158804,159304,159149,159844,162096,164311,165867,167400,168542
1659,"De Soto","FL","Arcadia","12","027",816,47909,48458,48859,49103,49479,49912,50280,50486,50477,50292,49906,49211,48288,47550,47201,47047,46999,46979,47049,47335,48394,49744,50441,50702,51281,51901,52108,52491,52888,53001,52741,52663,52600,52681,53020,53451,53503,53368,53560,53841,54087,54457,55034,55551,56119,56704,57398,58063,58689,59175,59555,59767,59993,60245,60553,60941,61394,61760,62090,62408,62854,63362,63741,63947,64148,64257,64370,64565,64555,64274,63995,64055,64581,65301,65792,66084,66376,66795,67376,68035,68832,69857,71000,71973,72995,74015,74699,75153,75836,76563,77252,77950,78628,79552,80827,82069,83504,85217,86863,88383,90046,91785,93955,96412,98762,100888,103070,105312,108514,112304,115765,118936,122529,126048,129118,131645,134220,136845,138849,141420,139778,136355,137374,141571,142987,144133,144828,144671,144375,143856,142626,140997,139721,137896,134900,131133,127007,122570,118328,113978,109622,105724,102449,99436,96741,93922,90364,86782,84186,82141,80164,78382,76697,75008,73280,71512,69933,68360,66721,65728,65611,65630,65790,66446,67245,67926,68572,68995,69634,70779,71771,71740,70985,70073,69107,67913,66611,65534,64569,63566,62796,62479,62274,62103,62190,62433,62601,62668,62866,63185,63626,64043,64427,64812,65368,65861,66224,66337,66303,66308,66530,66803,67044,67404,67903,68181,68456,69031,69560,69802,70135,70650,71294,71976,72573,73051,73444,73801,74224,74787,75214,75365,75671,76313,77033,77782,78696,79567,80375,81068,81753,82386,82658,82471,82369,82605,82989,83564,84274,84827,85080,85284,85569,86020,86486,87044,87839,89040,89369,88264,87188,87440,88429,89689,90494,90056,90539,93344,96313,97526,98256,99264,100131,100628
1243,"Morrow","OH","Columbus","39","117",817,61211,61419,61679,62076,62630,63035,63447,64101,64783,64908,64725,64554,64605,64859,65097,64991,64832,64958,65227,65396,65889,66897,68079,69042,69667,70110,70554,71030,71529,71957,72316,72725,72895,72883,73091,73456,73793,74169,74600,74954,75186,75376,75600,75897,76318,76767,77179,77639,78060,78383,78703,79254,79995,80692,81229,81771,82334,82829,83329,83904,84512,85086,85591,85952,86206,86297,86281,86237,86128,85914,85717,85795,86047,86230,86390,86829,87362,87930,88498,89084,89724,90279,90629,90667,90778,91154,91374,91288,91271,91574,92004,92208,92193,92724,93462,93952,94199,94330,94224,94150,93998,93638,93289,92974,92826,92785,92192,91249,90837,90801,91247,92358,93559,94454,95509,96734,97655,98059,98635,99525,100141,100331,100698,100411,99382,98625,98224,97558,97192,97080,96866,96365,95811,95167,94744,94767,95126,95210,95021,94589,93836,93011,92528,92368,91666,90497,89137,88343,88055,88018,88033,88041,87908,87776,87777,87529,87197,86572,85663,84691,83713,81926,80196,79264,78813,78231,77901,77292,76815,76775,76968,76110,75169,75661,76197,76584,77240,77593,76756,77067,77912,79108,80476,81849,82485,83567,84935,85699,86038,86995,87685,86915,86791,88454,89535,89230,88729,86906,84661,84210,84598,83980,84192,86010,86437,84744,82969,83360,84738,86575,88240,88196,86377,85740,85590,84917,85180,86411,87187,87132,87722,88232,87668,86973,87509,88803,91589,93906,94093,93839,95293,96921,97685,98173,99578,101380,103145,105138,107754,109527,110821,111967,113706,115612,117104,117828,119298,120931,122019,123159,124890,125957,126182,126095,126407,127300,128507,129693,130687,131057,131849,130529,125455,120430
2657,"Christian","IL","Taylorville","17","021",818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87725,82850,79264,76950,75589,75350,75442,73492,71448,71813,74412,77261,80588,83817,86824,88980,90351,90963,91482,90119,87508,86045,85863,85334,84785,83877,82843,82246,81912,81809,82135,81785,81125,81482,82779,83802,85001,86264,87209,87709,88015,88339,89029,89024,88547,88486,88757,88448,88089,87803,87535,87322,87228,87162,87141,86804,86339,86157,86303,86063,85705,85582,85687,85625,85433,85295,85277,85350,85416,85702,86235,86843,87066,87070,87140,87153,86851,86281,85626,85062,84586,84228,84102,84167,84257,84308,84273,84270,84320,84401,84361,84190,83946,83850,83939,84143,84244,84190,83922,83708,83626,83458,83195,83084,83059,82860,82479,82160,81891,81435,80908,80689,80685,80712,80882,81197,81441,81481,81465,81658,81864,81804,81632,81508,81468,81811,82355,82880,83322,83559,83756,84194,84453,84480,84605,84782,84975,85397,85987,86513,86764,87000,87335,87485,87360,87173,87048,87005,86985,86938,87009,87391,87818,88031,88263,88470,89487,91993,94828,97098,99124,100086,100072,99713,99267
1091,"Harvey","KS","Wichita","20","079",819,57144,56795,57321,58387,59048,59324,59825,60567,60857,60812,60880,61338,61910,62482,62961,63481,64127,64760,65326,65760,67268,69804,71860,73236,75519,77740,78789,79220,79619,80082,80446,80758,81087,81402,81602,81791,82075,82363,82586,82742,83039,83419,83663,83831,84130,84236,84131,83964,83960,84302,84919,85313,85414,85551,85725,85836,85937,86220,86493,86905,87382,87998,88858,89848,90437,90720,90944,91216,91540,91826,92124,92552,92881,92682,92165,91518,90798,90042,89899,90421,91047,91477,91610,90850,90012,89873,90408,91225,92052,92356,92278,92177,92228,92323,92511,93218,93915,94436,94886,95272,96255,98244,100016,101021,101850,102569,103124,103730,104351,104280,103337,102586,102478,102577,102856,103159,103119,102812,102738,102828,102891,102913,103066,103338,103724,104064,104208,104261,104436,104687,104901,105251,105683,106202,106860,107284,107004,106586,106459,106504,106479,106503,106602,106668,106544,106408,106344,105980,105244,104284,103241,102304,101635,101060,100428,99719,99096,98527,97872,97196,96638,95928,95152,94511,94067,93857,93843,93776,93783,93930,94074,94276,94413,94529,94553,94431,94318,94117,93790,93477,93331,93167,93107,92993,92810,92490,92312,92269,92181,92325,92827,93540,94139,94330,94305,94468,95054,96828,99622,102172,103803,105102,106090,106652,106742,107759,109154,110749,112392,113652,113910,114219,114442,114334,114163,114105,114188,114160,114228,114342,114556,114413,114133,114259,115185,115913,116014,115833,116184,116705,117084,117572,118430,118935,118966,118866,118912,119140,119221,119261,119118,119267,120180,121390,121535,121240,121164,121119,120955,121094,122022,123597,125316,126237,126459,126237,125953,125624,125330,124992,124858,125011,125387,125789
1921,"McClain","OK","Oklahoma City","40","087",820,70421,70500,70316,70064,69975,70181,70533,70800,71160,71818,72344,72407,72066,71738,71467,71489,71719,71896,71832,71960,71570,70308,69842,70947,71940,71981,71949,72064,72299,72727,73119,73225,73938,75587,77589,79194,80389,81139,81544,81793,81844,81773,81784,81858,82020,82685,83586,84072,84272,84379,84366,84271,84252,84396,84713,84853,85123,85502,85527,85420,85808,86028,85785,85348,85110,84986,84900,85201,85323,84998,85101,86342,87968,89038,89201,89039,89144,89400,89764,90174,90973,91408,91477,92200,93591,94605,95086,95347,95694,96319,96942,97397,98050,98583,98223,95380,91726,90405,92417,95464,97915,99226,99980,100653,101036,101696,102505,103736,105355,106964,107423,107347,107227,107526,108089,108786,109098,108852,108598,108846,109195,109615,110325,111004,111293,111603,112191,112734,112934,113142,112732,111544,110488,110217,110232,110419,110547,110632,110675,110958,111771,112886,114103,115622,116916,117118,116423,115448,114651,114131,113796,113576,113476,113455,113896,114843,115677,115938,115532,114929,114659,114801,114952,115091,115055,114694,114244,113858,113735,113541,114372,116308,118096,118789,119209,118773,117719,117186,117785,118573,118744,118557,118129,117485,117151,116898,116592,116555,116980,117665,117841,117127,116756,117298,117894,118150,118390,118682,118674,118428,118317,118283,118391,118951,119511,119735,119470,119251,119407,119779,119853,120065,120172,120036,119534,119365,119544,119362,118744,118068,117275,116805,116846,117040,118360,120117,120844,120716,121448,122732,123784,124437,125326,126449,127551,128609,129162,129374,129803,130684,131123,131727,132833,134045,134512,134896,135415,136243,137137,138063,139354,141276,142689,143156,143196,143155,143032,142987,143439,144568,145255,145544,146525,147741
