"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
207,"King","WA","Seattle","53","033",11,227009,227944,229153,230639,232265,233656,234647,235793,237274,239041,240649,242196,244373,246426,248299,250569,253178,255611,258195,260880,263189,264978,267262,270337,273256,275853,278818,282027,285358,288593,291669,294672,297294,299278,300948,302683,304173,306423,309113,311001,312493,315077,318519,322117,325351,328217,331148,333930,336731,339317,341470,342822,343517,343855,344616,345522,347013,349453,352282,354587,356083,357104,358462,360419,362447,364361,366241,368684,371069,372553,373420,374795,376233,377227,377746,378107,378219,378499,379565,380772,382408,384752,387059,388197,389102,390286,391512,392839,394973,397637,399904,401849,404484,408394,412128,415281,419345,424420,429171,433556,438323,443342,448427,453678,459555,465028,470722,477896,485502,492900,501919,512297,522166,530973,538791,546601,553590,559449,565354,571122,577054,583748,590516,596325,600945,605244,610267,613765,615171,616741,618818,621340,623863,624704,623574,622516,621952,619900,615804,611743,609583,607412,603388,598736,593716,588485,582335,575019,567547,561762,556207,550927,546896,543410,537973,529702,520961,512610,505544,500235,496582,494516,493222,492003,490762,489615,487933,487015,487444,487077,484479,481284,479090,477105,475600,474333,470541,466461,464860,464093,459974,456415,455375,456287,456614,455549,454374,454064,454709,454665,456164,458966,462819,466499,471984,476708,480384,483620,487567,491317,495055,499149,504113,510293,517781,525674,532153,538435,544043,548343,551297,553835,556094,558816,562375,567008,570816,574194,578554,582139,584930,589186,593610,597922,604131,611016,615767,620528,628004,635625,641106,646996,654270,661992,670330,678374,685687,692548,699903,708471,717839,726790,734782,742406,748916,754168,759736,766759,773565,781657,790184,797898,808319,821410,831425,839009,846333,854187,863711,874849,887260,900549,912901,922590
791,"Wayne","MI","Detroit","26","163",12,161564,163086,165121,167086,167881,168236,169435,171320,173568,175722,176493,176609,177861,179778,181009,181701,182731,184046,185460,187277,187752,187563,187657,187996,188209,189251,189484,189010,189633,191563,193268,194603,195749,196590,197886,199297,199859,199962,200802,202869,204957,205806,206322,206669,207382,207840,208390,209891,212508,213999,214645,215314,216409,218291,220617,222563,224599,227103,229697,231778,231808,231269,233228,235631,235869,236211,237197,237697,238282,239097,238965,238517,239438,240705,241714,242701,244229,244765,244477,244274,245847,247844,249146,249898,250219,250137,250280,250445,250303,250263,249907,249139,248321,248560,250105,251901,253420,255028,255820,256802,259091,261572,263278,265391,267090,267804,268480,269129,269888,270364,270026,268744,267108,265920,265536,264431,262498,261026,259385,257365,255569,254873,254927,255026,253477,250783,248760,248032,246948,244982,242438,240563,238826,236124,232154,227941,223632,218510,212437,206651,201764,197118,192723,188016,182736,177665,173110,169119,166196,164111,162040,160040,158032,155996,154111,152336,150370,148084,146476,145747,145579,146256,148217,150471,152532,154728,156810,158406,160299,162151,162774,162600,162209,160852,158774,156431,154003,151713,149805,148332,147293,146667,146510,146609,147466,149066,150878,152490,154250,156431,159031,161128,162781,165556,168755,170337,170522,171146,171912,172679,174176,175666,177083,179550,183136,185848,188369,192132,196260,198539,200259,202521,204255,205554,206509,206731,207040,208592,211228,212894,213665,215317,217402,218656,220250,221928,223214,224635,225740,227013,228380,230261,232312,233860,234806,235960,236804,237046,237428,238279,239393,240086,240301,240355,240612,242485,245702,248631,250791,252981,254773,256545,258510,260173,261363,264003,267309,269417,269101,269036,269173,269562,270315,271728
2049,"Tarrant","TX","Dallas-Fort Worth","48","439",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279271,275444,271155,268923,264186,258817,257929,259952,258385,254560,250447,246493,243250,242440,243494,244938,246192,246677,245172,243394,243047,243734,244439,245506,246986,248163,248792,249549,250905,251242,250711,250730,251211,251618,252593,253614,254652,255719,255790,254757,254448,253223,248928,243891,242032,242461,243236,244267,245732,246740,247186,247971,249204,250725,252994,257088,261893,264732,265281,265550,265414,265270,265804,266219,266650,267556,268852,269209,268859,269096,270762,272320,273565,274937,276104,277066,277934,279598,282596,285473,286422,286770,287530,288327,289203,290047,290977,292139,293157,293851,294183,293908,293439,293107,293239,293787,294164,294529,295530,296124,296430,295980,294051,291521,290111,289326,288463,287020,285451,284528,284116,284023,284175,284173,283899,283670,283643,283473,283056,282937,283016,282717,282324,282315,282432,281867,280685,280121,280331,280330,280151,280185,280547,280927,280471,279221,277834,277743,278181,277774,276499,275741,274851,274193,274067,274400,274851,275154,274679,273306,271790,270845,270917,272077,273614,274228,273737,273081,272675,272903,273728,274757,275846,276785,277266,277982,279263,280629,281973,283045,283723,284499,286181,287964,288801,289043,290137,291526,292982,294665,296860,298931,300761,302145,303155,303638,304383,305940,308041,310233,312752,315093,316481,317516,319375,321889,324243,326428,328707,330768,332974,335353,337558,339486,342029,344764,347266,349297,352108,355791,359785,362865,365410,367356,368344,369141,370322,370836,370804,371576,372023,372548,374100,377750,381433
3136,"Santa Clara","CA","San Jose","06","085",14,405432,409195,412915,415858,418552,421418,424927,429336,434253,437968,440309,441896,445482,452372,460736,467789,475267,482989,489259,494978,501042,506354,510028,513217,516012,518667,521587,525543,530258,535650,540626,543680,546684,551004,555604,559269,562785,567811,576562,587561,599325,612824,629412,648690,670690,693535,715441,739334,764068,785923,805147,822463,833881,839716,842943,844044,843718,841133,837411,833535,829777,822202,811574,803004,798264,795271,789741,782111,774281,770834,772819,778171,785264,794870,804042,809846,813593,816316,820409,823588,823861,824196,824707,821659,815360,809201,803778,800554,800265,802870,807443,815151,826960,839335,849661,860209,874211,889148,903510,918134,932116,945221,960598,977274,992705,1006655,1023046,1039890,1053919,1063227,1072757,1082932,1091419,1095533,1096243,1096761,1100752,1107357,1108116,1103463,1101472,1105258,1110223,1112073,1112693,1116907,1121976,1126104,1130468,1133528,1135676,1138816,1138957,1135087,1130656,1127589,1126841,1124897,1120849,1115413,1107444,1097054,1087230,1079537,1070008,1060416,1049993,1039667,1029360,1021000,1012803,1006023,1001353,996523,988368,976335,963102,948892,939162,936139,935154,935894,937325,939124,942965,950424,955053,953698,952432,953432,953215,950174,948655,947508,945901,941174,934805,926345,917708,915585,917320,920889,923931,924444,922120,920676,922301,924964,921033,916785,925433,942213,956396,969506,985536,1003182,1019755,1030921,1042282,1055630,1068282,1076325,1084002,1094355,1111607,1133395,1152644,1165171,1171053,1174515,1176723,1181809,1192974,1207237,1219080,1229513,1243465,1254424,1261264,1270737,1286184,1301920,1317360,1332881,1351271,1370340,1388626,1405879,1425869,1446413,1464237,1477073,1487813,1496111,1497696,1493558,1491386,1496068,1503068,1512800,1521451,1523655,1519858,1518194,1518110,1520923,1526844,1538894,1557697,1576671,1587627,1598513,1607971,1614130,1621936,1638131,1660216,1690195,1725565,1761911,1791191,1825011,1865137,1898117
1561,"Broward","FL","Miami-Fort Lauderdale","12","011",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571886,586861,594923,596587,594081,586942,578250,564279,545977,527861,513173,503695,499503,497902,497079,497057,497342,502431,511769,521482,529483,538767,548397,557183,564336,568973,571974,575859,580243,582280,581452,580201,580857,583278,586361,591063,598575,610442,624381,637354,650661,664911,677186,690218,706339,724341,741685,756245,767820,779354,790356,799233,804663,805835,804431,800696,798281,797572,796874,793631,788122,778839,769980,764203,759482,755932,755364,755467,750940,742730,733046,722260,708200,694332,682122,668120,650987,635490,622767,606942,588025,570375,556206,541860,529079,519302,511193,502344,493851,485720,478094,470786,462631,454434,446322,440622,437744,435471,432940,433787,438399,442999,444941,446729,449693,451416,451299,452018,453179,453771,452763,451592,450456,448898,446387,444647,445484,446809,448047,448900,449199,448322,449470,451973,454418,456550,459226,462325,465524,469395,473889,477373,479929,483272,487818,491036,492126,493944,496888,499643,504048,511077,517580,523287,528627,533194,535498,536591,538232,539474,539045,539885,543194,546543,548674,551416,554242,556240,556370,555482,555166,557054,561379,566739,570445,572927,575576,577388,579772,583410,586733,589335,592859,596046,599500,602719,605577,607952,611369,614743,616812,617952,619922,623109,626633,629863,632750,633293,631509,631685,634235,635573,637464,640686,643724,646175,648198,649613,651695,656091,660848
386,"Bexar","TX","San Antonio","48","029",16,226659,226794,227254,228108,229431,230694,230835,230037,232084,237495,241481,240623,237744,234648,233040,233020,232900,232311,233322,235426,235570,233515,231231,230162,230283,232120,234897,236801,236981,235988,234962,234884,233801,230677,228314,229124,231876,235078,236377,235426,233938,233593,234691,236050,236267,236536,238086,240110,240822,240350,239760,240184,241029,241832,242197,242605,242783,242348,241789,241080,240165,239013,238335,237576,237105,236760,236554,236223,236388,236521,236700,236969,237027,236699,236350,236772,237858,238829,239301,239849,240705,241667,242097,241979,241861,242092,242757,243956,245669,247253,247724,247224,247328,249467,252861,256487,259956,262729,264462,265471,265850,266292,267239,268095,269115,270416,271509,271850,272211,272823,273422,273781,274566,275769,276919,278108,279644,281686,283808,285986,288325,290617,292585,294179,295794,297778,300241,302721,304983,306198,306085,305715,306196,308185,311202,314133,315901,317038,318525,320651,321485,320012,317735,316018,313972,311587,309741,308638,307751,306977,306234,305567,305408,305575,305664,305433,304909,303920,303311,303048,302508,301711,301282,301321,301342,301766,302977,304308,304927,305229,304796,303744,303076,303124,303374,302646,301196,300638,300662,300322,300504,301190,301325,301486,301788,301489,300382,299807,299918,299704,299638,300690,302326,303374,303822,304272,304877,305283,305169,305182,305607,306147,306220,306065,305825,306024,306994,308449,310443,312356,313875,314909,315598,316189,317330,318483,319104,319404,319599,319847,320355,321230,322447,323771,325093,326456,327728,328677,330014,332433,335709,339182,341917,343846,345678,347695,349726,351289,352490,354164,356312,357666,358317,358660,358997,359530,359882,359807,360252,361762,363175,364423,365855,367138,368104,367804,366470,365715,366346,367654,369105,369911,370277,370470
2452,"New York","NY","New York","36","061",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18442540,10990615,11203298
3175,"Philadelphia","PA","Philadelphia","42","101",18,91087,91542,91734,91685,91657,91958,91958,91386,90551,90089,90241,90282,90101,89872,89434,88660,88158,87733,87493,87483,87886,88684,89386,90007,90625,91336,92132,92805,93371,94124,94845,95567,96397,97329,98072,98401,98430,98542,98962,99607,100055,100262,100630,101167,101649,101833,101996,102498,103219,103553,103370,103279,103508,103959,104855,106117,107841,109899,112091,113928,115303,116561,118489,120300,121658,122795,123772,124961,126323,127308,128250,129405,130776,132800,134974,137567,141047,144909,148494,151711,154675,157139,158741,160239,162958,165893,168198,170120,172338,174935,177566,179373,180630,182804,186284,190021,193141,195710,199444,204640,208859,211236,213862,218259,224062,229610,234577,239586,243131,245026,246203,246748,247308,249090,252015,254660,255838,255628,254473,253380,254123,256899,260229,263364,266124,268097,268301,267776,268084,269092,270180,270975,271523,272049,272165,271124,269361,268039,267150,266138,264761,263845,263082,262148,261001,259656,257615,255673,254700,254353,254307,254447,254288,253664,253199,253057,252616,251488,250965,251865,253237,253315,252028,249517,246547,244678,243772,242367,241260,241687,242331,241230,238974,237139,236451,236328,237018,237961,238288,237917,238033,237649,234935,231723,229561,228566,227838,227195,226147,225314,225396,226666,226536,224627,223534,223818,224380,224597,224365,225213,228506,231590,232441,233226,235260,237705,240135,242426,244681,248197,251413,253316,253779,254018,254489,254512,253723,253630,254722,256551,257501,256811,256594,257624,257964,257790,258671,260978,263943,266679,269814,273442,277436,281223,283862,284063,283785,284887,285872,285846,286200,288319,290682,292688,294163,295084,296838,300866,305977,309912,312598,315760,320684,325500,329097,332070,334730,337282,341211,345786,348895,350194,354886,361269
1510,"Alameda","CA","San Francisco","06","001",19,302247,301676,301195,300738,301171,302066,302892,304233,306984,310554,313787,315626,316941,318433,321192,324706,327592,329715,332634,336830,341719,347055,352373,356919,360481,363912,367664,370694,373888,377845,381878,384595,387417,391009,394779,397657,400363,403621,407543,413210,420434,429686,440157,450965,462612,475184,485362,496033,512169,528481,540216,549095,555915,560836,565502,571199,576471,578165,579101,584103,589640,592498,594579,596804,598642,600113,601876,602166,599851,598346,599010,600428,602433,607279,614318,621614,628511,635258,640570,644766,648161,651399,655775,660397,662584,663582,665318,668451,671995,675568,681197,689655,700030,710375,721135,731442,742209,753309,765101,776314,788521,802292,815832,828762,842461,856069,868972,881503,893304,904294,912317,916242,917427,918801,918388,915552,910415,907264,906999,906117,900807,895665,892993,891924,890011,887380,885057,883026,881690,881762,881313,880322,877407,870447,863818,858450,850907,840782,829268,817522,811600,805917,790142,770981,760799,753753,744647,737363,732123,728074,724899,722103,719677,718669,715964,710806,703751,696784,690690,686326,685702,688138,692466,696706,696524,693271,693468,694515,693179,694117,695629,693169,689560,684440,679543,676320,673017,666971,664106,661973,657484,651030,648534,649415,651651,649502,645225,643566,645670,647815,650290,654613,661359,668789,675704,685561,696338,708615,721121,731368,737825,744313,752655,764695,781371,799731,815486,824479,829646,835252,841012,843270,844497,848865,855820,864942,873564,879750,883661,887399,889824,892884,898181,904625,910467,918234,930226,945087,958485,969459,978516,984504,990748,999588,1005057,1010539,1019472,1026561,1029067,1034725,1043555,1051671,1054654,1059265,1063189,1068103,1073639,1081612,1091513,1106471,1117141,1122701,1128430,1137474,1149787,1162117,1173366,1185930,1201407,1218073,1235314,1257015,1276768,1289546
2801,"Middlesex","MA","Boston","25","017",20,214443,215724,217365,219480,221165,222119,223139,224402,225256,225913,226710,227650,229517,232290,234735,236300,237924,239938,242119,244349,247475,251247,254772,257497,259783,261795,264044,266695,270093,273162,275360,277561,280656,284221,287664,290539,293545,297183,301914,306286,309420,312701,317053,321595,326665,332739,339444,346154,352269,358366,364633,370974,376674,381737,386494,392052,397692,402187,405918,409972,413414,415998,419541,424848,430472,434853,438857,443726,449022,453431,457215,461303,465757,469871,473578,476724,479777,483750,488900,493570,497653,501539,504529,507907,513132,518816,522144,524167,526812,530315,533347,536894,541475,545954,549873,552580,554100,555240,558115,562660,567976,573671,579147,582196,582514,583669,586622,589839,592365,594397,595682,596269,595939,595075,593487,590269,586138,583503,582298,581068,578929,576528,573518,569623,565130,561334,558650,556727,556049,555580,555054,555296,555976,555098,552386,548819,545966,543514,540263,536480,532872,530400,528278,523969,518697,514942,511227,507318,505142,504351,503815,503677,503703,504398,505370,504752,502183,498780,496487,496001,496123,496133,497314,499488,502083,504202,505737,507230,508725,510554,513516,516014,516817,515750,513074,511105,511334,509877,503778,499421,499177,500252,501876,504014,505436,506157,507022,508227,509277,508786,509132,510993,513528,517069,520824,525016,528457,532004,536496,541216,543798,546181,550688,556430,562961,568934,573861,578347,583056,587875,593598,597815,598539,598892,602504,607738,613293,617906,622224,625431,627580,628035,628868,633018,639956,646041,651356,656202,658389,661033,665573,670150,674823,679375,682075,683735,685598,689969,695957,700775,704289,708103,711314,713879,717505,723622,730156,736174,743895,753502,762787,770941,777878,782985,786742,790741,796470,803320,808748,811843,814643,819500,823510,825277
2046,"Suffolk","NY","New York","36","103",21,201679,201897,201675,201314,200527,199606,198851,198023,198169,198916,198834,198642,199914,202410,205121,206850,208002,209764,212046,213885,216564,220825,224800,227098,228812,230074,230119,230180,231626,233879,236311,238845,240775,242381,244220,246018,248047,250822,254228,257798,260962,263479,265772,268928,273509,278416,282063,284667,287540,290546,293904,297814,301600,304859,308236,312210,316447,319942,323429,327533,331547,335603,340005,343667,347402,352096,357257,362116,366220,369921,374569,380054,385052,390420,396815,404253,413225,421474,427231,431942,436961,440471,444230,449409,455310,460206,464214,467799,471889,476884,482296,488020,493358,499164,506396,514198,520202,524315,529676,536498,541719,545775,550622,554044,558220,565401,571863,576505,581673,586832,591063,594607,596109,596566,598650,603227,607585,609997,610425,611568,614086,616303,617064,617784,618670,619194,618201,615686,613866,613883,613442,609998,605738,601996,598575,594481,589699,585185,581970,578363,573571,568446,563464,557841,550873,544967,539576,533057,526680,521602,516681,512294,508447,504814,501772,498737,494881,489650,485882,486320,488308,488867,489070,489250,488831,487913,487332,486133,484840,484438,482788,477933,473468,470471,467370,464103,460805,457591,455148,454284,456357,460652,464019,465621,467188,469086,469540,469208,469129,467542,463333,461177,461329,460307,458431,457675,456339,454754,452746,451399,451706,453273,455986,459270,460830,461105,461794,462622,462743,462901,465860,471292,474997,476816,477473,477800,477835,477927,478000,478833,480319,482041,483245,483623,483487,484076,485359,486171,486389,488125,490846,491937,493989,498545,502707,502721,501655,501811,504591,506134,505885,504193,503551,505950,508887,508413,506741,507582,510838,513562,514509,516691,519986,523231,527765,531806,532749,532669,534693,537883,540581,544839,550065,553514
3017,"Sacramento","CA","Sacramento","06","067",22,195938,193555,191566,191329,192299,193260,193929,194746,195023,195115,195498,196315,197404,198987,200283,200926,201801,202716,203935,206576,208179,207100,205409,204753,204403,204304,204293,204522,205633,207751,209526,209600,209967,211492,213022,214620,217497,220863,224526,228119,230914,233153,235494,237751,240412,243441,246972,251218,255278,258139,260082,261034,261448,262713,265163,268264,272507,277443,281558,285030,288906,292705,296422,300509,304171,306932,309556,312853,316231,319450,322816,325781,328152,331045,334210,337597,341673,345822,349569,353615,358081,362258,366296,370976,376021,380647,384954,389593,394718,400989,407553,413671,419538,426065,433698,441129,447944,455042,464361,474179,483167,491700,500934,509108,516686,524699,531705,537713,544115,550529,556413,560407,561996,562630,563310,563383,563151,561740,559605,558498,556536,553148,550382,548748,546247,541429,535044,528580,522692,518522,518129,519073,517937,513649,507500,501284,495047,486124,474809,466148,459060,450576,438388,422882,409470,400728,392689,385241,380197,375730,371613,367808,364374,361434,358750,355484,350861,345208,339896,335515,331972,331781,333326,332062,328407,326359,324822,322801,321248,320781,319120,315272,310662,307855,305889,303835,301760,298389,293413,289497,287676,286558,285411,284009,283328,282145,280842,281412,282593,282369,283003,285382,287266,288906,291995,296705,300772,304141,308196,313224,319010,324836,331641,340251,350651,359728,368149,375610,381313,384256,386666,389471,391400,392814,394910,396015,395494,395226,395005,395839,399591,403319,404573,404676,405883,408858,413627,418070,420228,421850,424006,425949,427016,428797,430672,432671,434764,436930,438963,442105,445787,448055,449942,452557,454811,456722,459277,459879,459897,462126,466555,471156,475544,479473,483786,487272,489243,491652,494690,497972,502597,509122,512458,512811
2993,"Palm Beach","FL","Miami-Fort Lauderdale","12","099",23,301989,301643,298365,295263,293777,292681,291394,289873,288051,286933,286915,287559,287435,286062,284900,284781,283540,283117,286586,292028,294907,295143,296269,297870,298253,299408,301790,303773,305420,306987,307133,306820,307848,309036,307123,303791,302569,304100,304943,302812,301294,302731,304239,305808,308200,310196,312363,315794,319506,322425,326412,333138,339557,342750,345301,348166,352463,358142,362441,363218,363094,363386,364838,366328,367848,370178,373126,374756,374926,375486,378854,384060,388930,392914,396309,399436,403453,407511,410662,414460,419538,424416,427989,431069,434558,438219,441322,444660,448486,452238,456201,460680,466104,472353,478878,485023,491292,498255,506396,515770,526036,537241,549150,562017,574612,586253,597524,609505,621421,632677,644447,655329,662780,666553,668844,669515,670137,671387,672049,672908,674954,676784,676939,675512,672071,668473,664390,659846,655058,650811,646592,642026,635555,628560,620593,611573,603332,596719,588882,578996,567917,556393,544649,533406,523859,515328,506652,498595,491948,485594,478723,472017,465667,459359,452640,445278,437372,429254,422940,418738,415437,412064,410667,410875,412018,413422,414356,413991,412980,412364,411870,409737,405306,400753,397334,394325,391471,388326,386051,385577,387011,388007,387814,388044,389668,392032,394310,395715,396162,397862,400338,402088,402066,402432,403441,404394,405311,406656,408267,411346,415432,419181,423975,429052,433583,438149,443314,448682,454964,460411,464194,467046,468267,467996,468156,469913,472472,474923,477829,481106,483193,484004,485425,487374,488519,489379,490961,494738,500060,504735,507129,508363,509331,511124,513332,515136,517481,520600,522583,523706,525910,528415,529496,531005,533644,536604,538840,540652,542438,544489,546602,548873,550056,550690,551842,553257,555020,557307,559035,560897,565749,571940,575163,575921
2241,"Cuyahoga","OH","Cleveland","39","035",24,97743,98238,98578,98897,99167,99239,99310,99598,100115,100626,101055,101527,102012,102442,102856,103352,104003,104895,105734,106408,107046,107812,108484,108870,109323,110327,111665,112940,114067,115141,116033,116556,117104,117952,118868,119713,120408,120730,120904,121146,121324,121537,121988,122658,123460,124158,124692,125118,125599,126116,126524,126750,127092,127502,127859,128165,128420,128634,128977,129324,129509,129549,129816,130389,130996,131353,131709,132461,133635,134663,135318,135879,136603,137364,138013,138370,138549,138845,139403,140040,140495,140847,141360,142049,142733,143480,144330,145195,145984,147057,148255,148993,149311,149670,150138,150739,151444,152021,152600,153243,153778,154174,154524,154840,155183,155715,156253,156689,156924,157033,157030,157014,156965,156533,155916,155640,155710,155652,155501,155256,154974,154781,154661,154583,154574,154573,154149,153496,153230,153400,153018,152005,151220,150490,149021,147326,145933,144518,142768,140692,138474,136320,134309,132345,130097,127731,125930,124799,123930,123054,122124,121314,120761,120371,119781,118854,117757,116695,115348,113576,111843,111051,111280,111705,111793,112194,112942,113666,114152,114868,115872,116472,115683,113820,112040,111051,110521,109161,107244,105515,104136,102621,101150,99997,99897,100387,100797,100480,98830,96277,94561,93940,93743,93358,92903,92418,91657,90786,90229,89709,89482,89960,90985,92324,93828,95381,96977,98680,100718,102602,103515,104158,105152,106308,107072,107069,106593,106519,106724,107014,107417,108081,108588,108961,109498,110452,111112,111305,111538,111979,112271,112373,112328,112099,112184,112386,112484,112792,113406,113888,114065,114303,115038,116314,117450,117984,118414,119708,121790,123510,124700,125973,127480,128795,130068,131017,132059,133350,134338,134783,135221,136138,136938,137261
