"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Grant","AR","Little Rock","05","053",1793,,,,,,,,,,,,,,,,,,,,,,,,,,,,144700,139000,126450,128000,139000,127400,122450,131450,133950,129900,120000,120000,129900,119900,119900,119900,119900,119900,119900,118500,106450,108750,114450,119900,129500,149950,154400,130000,149900,142400,139900,144950,129900,129900,129900,129900,129900,127700,127500,138000,129900,149900,149400,143450,141950,129900,136250,123500,124500,124900,130950,148500,146200,149950,149900,144500,139700,129900,129900,152950,148200,149900,155950,159900,154950,154900,144900,144900,144900,153950,152000,159900
"Bristol City","VA","Kingsport","51","520",1794,129900,139900,130900,129900,129900,126500,136950,127000,124700,119900,115000,112500,99900,93950,105700,99900,99900,104700,99450,94999,101450,105000,104900,105000,105000,109800,109900,104325,99900,99900,99000,95000,89900,96875,106450,109000,109000,105000,96500,1e+05,110250,115450,109900,109450,113200,115000,110450,109900,115425,112000,109900,109900,119900,115000,119900,119900,124750,119875,114999,108750,106125,107275,113300,112575,115000,119192.5,118242.5,115000,115700,116950,119900,118850,117500,117450,118500,119900,122400,127000,127000,127000,124900,119950,119000,115900,114900,118500,119900,122000,119985,114844,118480,114900,111750,110000,104999,109900,114249.5,114900,118900
"Yancey","NC",,"37","199",1795,229000,229000,229000,229000,225000,225000,225000,219900,219900,225000,225000,220000,209000,209000,204900,199900,199900,204950,199900,215000,219000,219000,199000,199000,199500,198000,199000,199900,220000,205000,205500,214950,219000,208500,224900,224300,225000,224600,224950,229000,225000,225000,229000,229000,225000,225000,225000,239000,225000,224500,219000,212000,225000,210000,220000,225000,225000,225000,229000,225000,225000,208900,229900,239000,249000,250000,250000,255000,255450,262200,271900,274850,249900,239500,239250,249900,249900,258950,250000,250000,259000,272400,275000,269000,265000,258000,249900,269000,276950,269800,272000,267900,269850,265000,260950,270950,255000,250000,249900
"Chaffee","CO",,"08","015",1796,380000,363200,344450,329000,330000,339450,325000,325000,324900,322500,299900,322250,309000,313000,309000,310000,299999,298750,298500,298500,299000,295000,290000,279000,279000,279000,289000,289000,287900,289000,285000,289000,289000,295000,285000,295000,299500,299500,319000,319000,320000,327000,325000,325000,329000,325000,325000,325000,325000,329900,329900,339000,347500,345000,349900,349500,349500,345900,349000,349000,345000,349500,359000,379500,385000,395000,375000,376500,380000,374950,398500,399950,430000,435000,439000,435000,429500,423000,399950,399000,4e+05,389000,379000,379000,387900,395000,405500,405500,399700,410000,419000,425000,429999,429999,429000,429999,435000,429000,435000
"Avery","NC",,"37","011",1797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,225000,227000,229000,229900,230000,239000,224900,219000,214900,214950,215000,222800,232900,231000,235000,240000,249000,247000,239900,249950,239000,232900,237000
"Stone","MS",,"28","131",1798,155000,160000,148900,145000,149900,147900,149900,152000,153000,159900,150450,148425,146450,145000,148950,152000,149250,154900,156450,155000,152200,147400,146400,150000,156750,154950,150000,149950,152450,150000,150000,149950,149950,149500,154900,152500,152000,165500,164450,164950,169000,149950,149950,144950,159000,139900,139000,127450,130450,129900,122000,118950,118450,118475,120000,126450,125000,129000,129450,143088,150000,158900,159900,159400,167500,169900,168500,167000,149750,155000,145000,145000,149900,144450,142749.5,138500,138750,139000,132000,132000,132500,123000,135000,132000,128500,135000,135000,140942.5,149900,159900,159900,159900,159900,159900,155000,135000,149900,154000,149900
"Bond","IL","St. Louis","17","005",1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,88900,88000,84000,79900,79900,79900,79250,86450,88950,88000,82500,83200,85000,94150,94900,93950,87800,84950,85900,90750,94000
"Warren","IL",,"17","187",1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123000,114150,121900,112900,119750,110000,112900,115000,102450,105000,105000,105000,102900,105000,105000,102250,94950,92450,92500,92200,89900,89900,89900,89900,89250,89900,99500,93500,94500,92500,89500,89000,84775,86450,86450,82500,80999.5
"Ben Hill","GA","Fitzgerald","13","017",1801,98200,98900,99000,93500,98950,99000,99400,94500,94500,89950,94000,93250,92500,94700,98900,98200,96250,96900,95000,96500,98000,91250,89900,89900,88000,89900,84900,84700,84700,98000,89900,89900,84900,79900,89950,89900,95000,98900,92450,99200,96750,89900,89900,89900,89900,89900,89700,89700,88400,84500,79999.5,79900,87900,89250,89000,82200,79000,79000,77250,72100,73250,77700,79900,70750,71500,77000,79450,79900,79900,79500,79900,79900,82600,83750,87250,89900,94900,92000,88750,82700,85000,83500,83500,83900,79950,79900,84000,88000,84000,92500,95900,94900,92500,99000,99500,89900,87450,82450,79900
"Russell","KY",,"21","207",1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,149000,147500,149000,139900,138500,134900,129900,136950,136950,129000,134900,129250,124900,116450,128500,126250,121000,119000,127200,125000,129700,133900,139000,139900,143900,143200,143200,149700,149800,149500,145900,149600,149250,149500,149500,149100,145000,138250,132500,138250,139000,137000,129200,128500,129900
"Morgan","WV",,"54","065",1803,188500,198900,198575,195000,196000,195000,199000,188250,190000,189950,187450,189000,186000,185900,187000,179900,184900,184900,179900,175000,174900,165000,168900,165000,165000,165000,165000,169777,169000,165000,165000,169738.5,164900,159900,159950,165000,159900,159900,165000,165000,169450,169900,174900,171950,179700,179900,168250,189000,189450,179900,184950,185000,169900,169900,173000,169000,165000,159900,159500,159900,159700,158050,165000,165000,165000,169000,169900,174900,169500,169500,169000,169000,169000,169500,174900,174900,175000,180000,180000,179950,184900,179900,179900,175000,175000,178500,179900,179900,173700,169900,172000,178888,177250,170000,169900,169900,169900,169000,174900
"Piscataquis","ME",,"23","021",1804,149450,149000,139900,139900,144900,144950,145000,139900,139900,139900,145000,139900,139900,138500,139900,129900,139500,149000,139000,138900,135000,139000,139500,139000,120000,134750,129500,129000,135000,134900,136500,135000,135000,127500,124500,119950,129950,132000,129000,129700,132450,138000,129900,130000,129900,129900,129000,129000,129000,129000,129000,129000,129900,129500,129000,129000,125000,125000,125000,124900,119900,119250,124700,124900,124900,125000,127000,127000,125000,129500,129900,129000,129900,132000,129900,134000,135000,135000,139900,144000,141950,139000,139500,139000,139000,135000,139500,139949.5,145000,149700,149500,149900,149000,149500,149450,149000,142000,139950,139900
"Hardin","IA",,"19","083",1805,,,,,,,,,,,,,,,,,,,,,79900,79250,79000,76900,74950,75000,76000,79900,79900,71450,69900,71400,70700,71650,70000,69900,69000,69500,69900,76900,75000,79900,82200,84900,79900,75000,69450,69000,73500,70500,79900,82000,79000,79900,84900,87000,85500,80900,82700,82900,79900,83500,79900,89000,103600,115000,109000,112900,117450,112900,99900,93000,97950,94900,94999,94900,101000,109000,115000,109000,95450,94900,89900,89000,89000,93900,99500,98500,99700,97500,91000,89000,89900,89900,85900,84900,89900,89900,89900
"Gaines","TX",,"48","165",1806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145750,146500,139900,139000,139000,137500,140000,147500,159500,171000,162700,159500,166450,185000,165000,165000,158750,175000,175000,177250,154000,166550,170000,179900,191950,185000,195000,195000,199450,211250,204575,207575,203500,211250,209500,199900,207325,199900,199500,202250,199900,199000,199900,210625,210000,211250,211250,199250,213125,211250,220000,220000,222000,225000,225000,220000,219450,215500,199950,204900,207000,205000,209000,209500,204450,199700,194900,199700
"Benzie","MI","Traverse City","26","019",1807,179450,174900,174900,174900,174900,174950,175000,178000,189900,177750,170000,169900,165000,165000,162450,165500,164900,164900,169900,165000,166500,166325,159900,159900,159900,159950,159950,162500,166250,164900,169500,165000,164900,169900,178000,174700,179000,175000,176950,179900,189000,199900,2e+05,189000,179900,179000,172500,169500,169900,177000,179900,179900,179000,189000,194500,198200,198200,199000,189900,189900,189950,182000,179500,186000,187000,196500,199450,195000,189900,189900,189000,179350,185500,169000,169900,183450,192450,195000,225000,218700,227000,238750,239500,239700,226500,239000,239900,225000,239000,239900,239450,238500,239000,239000,230950,237500,239000,275000,269900
"Mason","KY","Maysville","21","161",1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132500,135000,137500,139900,148950,138000,127450,106250,101750,107500,97000,99000,110000,110000,119000,119000,128450,122000,122000,119500,115000,120950,115000,130950,139000,117000,125000,129450,135000,129000,135000,129000,125000,125000,125000,125000,129900
"Potter","PA",,"42","105",1809,,,,,,,,,,,,,,,,129450,129900,134900,135000,135000,129450,117000,115000,106700,99990,102000,118900,119900,119900,129000,119950,125000,119700,120000,140000,134900,126450,127900,122500,125000,139900,145500,137000,127950,135000,129900,135000,135000,129900,139000,139900,139950,135000,135000,149900,134950,135000,141950,138400,129950,137000,134500,130000,130000,129950,115000,109325,105000,106000,116500,115000,112450,114900,122900,120900,122700,128000,129000,124950,124950,129000,129000,122900,125000,123400,125000,119900,120950,124900,124900,122450,124900,120000,120000,120000,120000,109950,116500,119750
"Westmoreland","VA",,"51","193",1810,239450,227850,242450,245000,239000,239900,239900,249000,248000,249000,245000,221200,219900,199925,222500,219900,219900,225000,224950,209900,215000,199500,190450,185000,190450,179000,199000,199700,199900,199900,199900,215000,209999.5,209999,199900,199000,2e+05,197800,185000,202450,199900,209499.5,210000,210000,202450,202400,209999.5,224375,199499.5,220000,240000,244900,249000,240000,240000,239900,239900,228000,229500,224900,225000,229800,223875,225000,219900,225000,222400,225000,225000,224900,219900,209900,215000,215000,204900,219900,224900,219925,224900,228000,219000,219500,205000,219000,219000,217950,214900,224900,225000,229999,229700,239000,239000,229900,229999,239900,229000,225000,225000
"Brunswick","VA",,"51","025",1811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180000,189000,199900,189000,175000,185000,180000,189900,185000,182250,185000,185000,172400,159950,159900,147000,159000,150000,149000,147000,136500,136500,130000,130000,150000,145000,157900,164900,184450,177000,172250,159900,154950,169500,174900
"Lawrence","AR",,"05","075",1812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81000,72500,72500,62810,63120,65000,71200,64950,63700,59900,59900,62450,61400,61400,71500,74750,72000,70700,77250,66000,69900,69900,74250,74700,82400,78750,76500,79500,83092.5
"Colonial Heights City","VA","Richmond","51","570",1813,179999,174600,177425,173750,169995,169990,171900,169950,169990,172000,174300,169000,167000,152000,159700,149900,155220.5,156470.5,160000,149750,149950,150000,141000,144000,139950,147500,144900,139000,143950,142500,150000,149900,141450,141500,156000,159900,149900,147000,139950,145000,148250,145000,139925,140475,139900,134900,134500,134950,132225,129950,129000,132900,126500,124999,124999.5,132000,147450,150000,155000,150000,149900,149900,148500,141225,155000,150000,145000,143475,139975,139950,139950,139900,134900,134900,130000,139900,139999.5,143000,144900,144900,157250,159950,152425,152425,154950,169990,165000,172445,159900,179900,179900,178925,178925,170000,159250,168700,154900,164000,154945
"Beadle","SD","Huron","46","005",1814,128900,128700,128700,115000,121200,115000,125900,118450,119000,109250,108500,111000,112000,99925,113500,119525,125900,125400,120700,121750,119200,121500,110750,109500,112000,110000,113200,111750,119900,112000,117900,116900,114800,114150,110000,111750,114950,109000,114000,112250,114800,125000,115500,125000,119250,115000,115500,112900,112900,114900,119900,127700,127450,127000,127900,125000,125000,126000,132450,132450,125900,124900,135000,136250,129000,115000,124900,106200,104700,117500,124900,124900,132000,144450,142400,144925,139900,141950,138900,132000,129900,126500,124900,114900,125000,137450,149450,139900,139950,145000,149900,149000,149450,148250,138950,140000,149000,149000,155000
"Parke","IN",,"18","121",1815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118400,114950,119900,124900,129900,133700,152000,145450,150950,148900,148900,130950,119900,119900,125500,129900,131900,145750,157200,162200,154900,137450,130000,116900,105000,107450,115000
"Simpson","KY",,"21","213",1816,126500,129900,124500,119900,119900,121400,125000,124900,124950,129000,129450,124200,122900,129000,129900,127000,134900,132900,129200,129900,127900,127000,129900,137500,137500,138700,138250,134900,135750,127900,127200,126500,119900,125500,125200,124900,119825,119825,122000,118900,120950,129900,129900,141700,139900,130900,125000,117900,122000,120950,124450,131950,127900,124900,121400,119450,124900,124900,125950,124900,124900,124900,119900,119700,121200,127500,131200,129900,129900,137750,144900,151250,154900,129900,128700,130900,129900,125400,121200,119900,125000,129900,134400,135150,136200,147000,149900,149900,159900,169450,173900,171900,169900,165000,168500,162450,157450,154900,152500
"Henry","AL","Dothan","01","067",1817,191700,178000,169900,179700,173000,179000,175250,175700,179950,179900,184900,172400,159900,159900,154900,158500,159949.5,159949.5,165000,163950,165000,166500,164900,156450,162000,161250,158000,154900,159900,165500,165000,159000,155000,157900,159000,158450,169900,174900,169000,174900,179900,169900,169900,185900,179900,185900,169900,159900,159950,154900,154450,164900,170000,179000,175000,175000,175000,174900,176500,174900,175000,174700,167000,178000,178000,187750,181200,165000,166000,160000,169000,169000,168000,169000,176000,175750,179000,179900,189000,179700,179800,179700,173200,169900,175000,174000,179900,186900,174950,189000,196250,189900,184900,174000,166150,169900,169900,174950,179000
"Van Buren","AR",,"05","141",1818,,,,,,114900,119900,114900,117500,114900,114900,109500,109000,95125,99000,95125,98500,99700,99250,103000,99900,96950,94900,89950,89950,90000,98000,95250,97500,99700,97500,97500,99900,99900,104300,1e+05,99900,99995,99947.5,111000,105000,105000,99995,99500,109900,99999,99500,99700,97075,94500,95000,99625,105000,105000,1e+05,93090,97500,97750,99900,98950,99900,109700,109900,122950,128950,128950,125000,117200,114900,119000,123000,119000,114900,114900,113900,109450,99995,109750,109750,108100,108100,99950,102500,105000,1e+05,100200,99900,109900,116000,114950,119900,119900,115000,114450,115900,114900,114450,108950,104950
"Giles","VA","Blacksburg","51","071",1819,,,,,,,,,,,,,,,,,,,,,136950,124900,134900,139500,145450,134950,137450,133400,130900,134900,133900,139000,132900,132900,139900,139900,127950,129700,134900,138000,135000,135000,134950,129900,124750,127500,123750,123750,140500,136950,134900,126000,126000,144900,139900,149000,149900,138500,139900,129000,120900,129950,139700,135000,135000,129950,134700,129500,129900,128500,129500,119900,118500,126250,122000,122500,125000,127775,129900,135000,135000,135000,135000,124700,125000,124950,124700,134500,142450,155500,159900,139500,134750,133500,132737.5,112000,115000,119900,125000
"Sharp","AR",,"05","135",1820,,,,,,,,,,,,,,,,,,,,79900,79500,69700,69900,69500,65000,68250,63000,59950,59500,59900,59900,59900,64900,67500,72500,69900,68500,67950,67900,69900,69900,68500,69900,69900,69900,70000,69900,69900,69700,69900,69900,69900,67900,69900,70949.5,69945,69900,71900,69900,69600,69500,69550,67650,64900,64500,68250,68500,66000,68250,69500,69900,69500,69500,69500,69700,69700,69900,71155,74500,74500,75900,79000,79500,78700,76900,73750,76800,78500,79900,89700,91225,89250,85000,89500,89700,94500,89900,89900,89900
"Fountain","IN",,"18","045",1821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,79900,75000,75000,78950,74950,76950,79000,79000,79900,79900,79900,79900,82198.5,83900,85000,83950,75000,74900,74900,77000
"Cook","GA",,"13","075",1822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116950,119000,114950,106700,106900,104950,99900,104900,109000,95500,99900,110900,109900,106950,115950,109450,104900,119900,109900,110750,123400,119950,120000,116400,119900,112000,109900,112400,99900,112000,109900,105000,112500,116200,116200,102000,114999,114999.5,115000,129000,129000,129500,123500,124900,127250
"Kalkaska","MI","Traverse City","26","079",1823,117900,115000,114700,112169,114900,114900,112084.5,110000,109900,109000,107900,99900,99900,94000,97900,99900,101600,109900,103500,112900,109900,99900,97400,95000,96500,95000,89900,95000,99900,104900,109900,114900,108000,109900,109900,109700,108500,112857,108250,112000,119900,124900,125250,124900,124900,123700,115400,113200,109950,110000,114400,117700,119900,119900,119900,119900,119900,119900,115000,119900,119150,119900,115450,117900,123500,124900,129900,129900,129900,129900,129900,126450,119900,119900,124900,128700,129900,130500,134900,133250,129900,129200,125900,124999,117900,119900,119900,124900,129900,129900,129900,129900,134250,135000,139900,129900,124500,129900,131950
"Pitkin","CO","Glenwood Springs","08","097",1824,4500000,4500000,4500000,4225000,3750000,3900000,3500000,3450000,3462500,3425000,3475000,3475000,3900000,3995000,3950000,3950000,3950000,3950000,3895000,3722500,3595000,3750000,3750000,3595000,3750000,3450000,2995000,2991500,2800000,3200000,2995000,3150000,3195000,3200000,3335000,3362500,3645000,3750000,3837000,3900000,3900000,3950000,3970000,3897500,3950000,3850000,3750000,3850000,4160000,4495000,4500000,4490000,4197500,4195000,4495000,4500000,4250000,4500000,4695000,4750000,4950000,4950000,4950000,4822500,4494000,4295000,4498000,4500000,4590000,4495000,4500000,4950000,4995000,4995000,5300000,4950000,4622500,4347500,3750000,3640000,4272500,4250000,4175000,4647500,4647500,4850000,4500000,4495000,4200000,4300000,4320000,4499000,4622500,4762500,4875000,4995000,5250000,5420000,5420000
