"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
3100,"Leavenworth","KS","Kansas City","20","103",503,100595,99448,98633,98448,98720,99425,100097,100344,100302,100370,102115,105667,109446,111735,113261,114904,116647,117938,119277,120508,122572,125970,128151,127046,125581,126021,126959,127537,128557,130049,131200,132190,132525,131995,131362,131603,131772,131804,132265,133037,133622,134269,135088,135864,136654,137143,137434,137713,138256,139031,139884,140742,141591,142277,142863,143508,144874,147079,149115,150347,151947,154283,156493,158069,159328,160369,161317,162454,163281,163530,163464,163593,163614,163767,163791,163382,162959,163092,163064,163202,163503,163623,163477,163382,163463,164163,165371,167180,169134,170391,171127,172074,172999,173074,174535,177853,181216,181731,180664,179352,178871,178716,179826,181254,182170,182852,182529,181272,180668,181886,183370,184446,185696,187334,188322,188177,187971,188322,188996,189226,189446,189679,190272,191734,191521,190156,188634,187709,187067,187983,189029,190482,190875,189765,188785,187234,184477,181597,180182,179487,179461,179009,178454,177571,176497,175490,174202,173162,173382,174281,174826,175494,176301,176752,176972,177116,177498,177909,178205,178136,177826,178209,178988,179406,179174,178838,178013,176982,175952,175737,176448,177625,178765,179706,180290,179863,178530,177191,176306,175957,175724,175346,174896,175275,176259,176823,176251,175506,175258,175823,177029,177682,177750,178234,179141,179777,180073,180009,180090,180665,180759,179525,178408,178115,178402,179160,179974,180027,180183,180280,180301,180831,182337,183792,184712,185444,186403,186965,187110,187337,187701,188062,188605,189334,190334,191162,191415,191603,192292,192952,193248,193493,193916,194460,195083,195711,196520,197666,198830,199771,200564,201211,201666,202038,202337,202813,203487,204150,204423,204706,205657,207260,209088,210343,210937,211231,211752,212524,213404,213920,214227,215465,217139,218268
137,"Cole","MO","Jefferson City","29","051",504,141601,141596,141130,141027,140975,141007,141461,142073,142380,142305,142464,142796,142274,141611,141769,142111,142218,142314,142510,142822,143324,143967,144815,145889,146767,147298,147649,148092,148667,148964,148839,149046,149331,149491,149628,149869,150184,150592,150798,151119,151761,152221,152385,152717,153510,154297,154881,155573,156404,157137,157587,157756,158009,158527,159128,159828,160608,161399,162222,163190,164085,164702,165146,165836,166656,167478,168335,169080,169683,170311,170944,171454,172010,172553,173002,173499,173999,174606,175238,175942,176853,177722,178248,179101,180372,181381,182172,182846,183017,182695,182818,183086,183010,182746,182771,182631,182752,183689,184949,185703,186125,186981,187972,188530,188953,189485,189322,187746,185978,185206,185500,185939,186338,186377,186007,185394,184962,185071,185882,187045,188009,188844,189531,189897,190162,190514,190631,190523,190470,190638,191177,191897,191904,191051,189973,189126,188703,188778,189304,190011,190359,190007,189015,188185,188078,188049,187152,186004,185154,184585,184101,183974,183943,183767,183598,183587,183599,183459,183102,183011,183350,183335,182995,182839,183042,183206,182903,182472,181754,180406,179525,179356,178700,177947,177363,176461,175352,174605,174172,173644,173108,172976,173219,173578,173978,174078,174030,173960,173905,173750,173761,173698,173713,174296,175329,176007,176414,176814,176813,176282,175728,175511,175441,175437,175498,175548,175398,175119,174867,174701,174734,175037,175300,175605,176250,177128,177942,178627,179152,179551,179856,180138,180531,181117,181734,182352,183008,183671,184299,184902,185347,185688,186138,186693,187353,187988,188663,189315,189884,190426,191202,191966,192581,192940,193176,193437,193848,194422,195007,195672,196577,197657,198606,199424,199919,200218,200706,201344,202039,203324,205030,206060,206298,206399
2585,"Umatilla","OR","Hermiston-Pendleton","41","059",505,103114,103996,104663,105609,107209,108495,109606,110353,111372,113102,115177,116189,115851,115283,115849,116761,117224,117195,117213,117122,115494,111829,109288,108548,108059,107927,108462,107981,106479,105968,107159,108592,109927,112299,115189,117412,118886,120282,121145,122047,123289,123670,122527,121079,120743,122092,123194,123490,123893,124959,125472,125472,124772,124786,125711,126815,127505,129281,131874,133975,134955,134956,134163,133746,133554,133416,133850,134898,135696,136428,137487,137731,137071,136583,136335,135904,135701,135091,134104,133884,134506,135822,137336,137908,137713,137773,137559,137549,137990,138664,138635,137914,138345,134491,127891,125315,127511,128410,130004,131851,133792,135497,137328,139477,139192,137770,136967,136924,136000,136432,137668,139384,140846,142280,143543,144037,144762,146606,148704,149895,150278,150090,149259,148258,147112,146175,145367,144600,144537,146051,148239,149841,150524,150594,150806,151624,152610,153527,154531,155510,156762,158430,159891,160688,160324,158898,157169,156011,155205,154680,154290,154069,153961,154142,154643,155267,155150,154218,153030,152338,152097,152075,151842,151387,150489,149244,147731,145334,146090,151792,157711,159652,159843,159138,158099,157126,156318,155958,155739,155192,154510,153828,153225,153222,154003,154992,155984,157089,158270,159255,160044,160741,160877,159681,157915,156807,156468,156290,156170,156135,156208,156230,156598,157468,158010,158111,158720,159728,160098,160457,161214,162094,162970,164005,164994,166325,167048,166883,167007,167525,167451,167459,167960,168374,168546,168655,169136,170132,170769,170560,170506,170939,171403,171588,171955,172588,173115,173334,173827,174945,176009,176537,176676,177070,177655,178677,180254,182367,184300,185678,186276,186740,187313,188163,189079,190579,193006,195485,196267,195982,196442,198266,200235,201532
3237,"Cape Girardeau","MO","Cape Girardeau","29","031",506,,,,,,,,,,,,,,,,78970,79687,80462,80918,81626,82631,83488,84026,84521,85264,86495,87822,89580,91193,92079,92425,93034,92435,91248,90543,91520,92899,93721,94445,95976,96939,97534,98982,100426,99638,97912,97482,97937,97892,98148,99104,99823,101161,103960,105229,105289,105867,106245,105707,106163,107588,110670,114536,117850,121023,123628,126407,130057,134624,140473,147725,154976,160540,162553,162372,163217,164255,165222,168030,170954,171530,170654,171041,171601,172943,175529,177527,178486,178099,175602,172879,172432,174272,176372,178479,180384,179805,175109,170173,166012,163464,162384,161803,158959,156416,154096,149200,142459,138546,138879,141516,143411,143720,144156,144955,146297,146852,146585,146739,147060,146287,144848,143690,143193,143349,143403,142978,143106,143429,143461,143260,143740,144120,143813,142925,142745,142759,142719,142765,142661,142042,141656,141631,141736,141968,142471,142747,142709,142577,142408,142287,142300,142268,142292,142554,143105,143704,144071,143792,142881,142297,142381,142533,142308,142200,142483,142869,143101,143192,143225,143424,143811,144027,143956,143521,142856,142289,141786,141290,140785,140633,140787,140908,141244,141882,142483,142898,143085,142990,143005,143111,143213,143112,143058,143029,143098,143384,143782,143978,144345,145055,145707,146118,146631,147047,146962,146718,146637,146580,146586,146609,146588,146601,146957,147700,148722,149537,149927,150274,150741,151078,151473,152246,153125,154091,155015,155415,155632,157653,161559,165118,167310,168433,168890,169227,169462,169396,169558,170026,170779,171364,171604,172168,173212,174381,175594,176156,176373,177150,178304,178761,179436,180456,181215,181362,181719,182185,182271,184056,187724,190811,191670,194012,197166
601,"Lewis","WA","Centralia","53","041",507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288310,294093,297178,295456,290612,280877,274227,276582,284668,286880,287334,290626,293501,292724,291162,289843,290039,288557,285825,284218,281277,279060,279549,281155,282418,281851,277490,273468,272017,268536,262847,258795,256564,254309,251901,249641,248584,247726,245173,241075,236428,232870,233116,235782,237186,236458,235109,233500,232001,231435,231978,231183,228482,226334,225098,223589,222021,221334,221047,220695,218748,216228,214407,213035,211451,209515,207883,206843,206659,205652,204255,202752,201881,201601,201959,202189,203098,204279,205638,206281,207172,208442,209899,211198,212833,214075,215333,216739,217537,217648,217842,218135,217897,217879,218104,217988,218005,218886,220510,222759,224604,225408,225617,225853,226368,226767,227378,227997,228644,229845,229716,226912,225955,229681,234244,237312,239201,240375,241918,244218,246720,250839,252155,248443,244860,245579,246298,244779,244829,248633,250515,249128,251133,254541,257710,263908,269444,269061,266908,267041,267242,267556,268962,272924,276243,276508,275204
1941,"Natrona","WY","Casper","56","025",508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189195,191553,191552,190580,189746,188887,187924,186922,186356,186649,187978,190051,192121,193554,193539,192915,193189,194636,196017,196978,197452,198154,199502,201698,204303,206415,207262,207672,208581,209244,209197,209215,209786,210318,211355,213450,214672,214087,212851,212109,211631,211568,211146,210321,209448,209104,209501,210241,211401,212442,212525,213951,217031,219208,220782,223621,227064,231037,235679,239832,242532,244427,247411,249121,250233,251198,251180,250116,251529,250506,243755,233881,226369,220590,215561,212035,210077,208687,207550,207340,207621,208650,210005,212095,213376,214576,216509,218532,218815,221949,229620,236617,238732,240383,243241,246877,251324,256387,260332,262880,264901,265667,265192,264921,265331,265005,263284,261158,259602,258003,257035,257085,256816,254779,251652,248554,246601,245158,244401,243964,243344,242344,240578,239014,238442,237921,236629,235498,234171,233380,233626,234016,233869,234005,233745,232870,231908,231199,230532,229766,228680,227586,227026,227103,227159,227369,228595,229545,229519,229623,230198,230639,231371,232240,233142,233996,234717,234971,234901,235081,235884,237025,238146,239133,239943,240687,241293,242199,243288,243848,243751,243806,244303,244774,244926,245329,246271,247282,248190,248781,249289,249979,250624,250946,251836,252804,253364,254085,255470,256429,257076,257980,259463,261396,263925,266128,267289,267680,267967,268172,268438,269071,269671,270455,271610,272547,272880,273319,273907,274111,273913,273153,272459,272084,271712,271432,271690,271865,271344,270647,270240,270151,270658,271846,272959,274002,275591,277040
292,"Polk","OR","Salem","41","053",509,145755,142650,142305,143070,144923,147107,149521,152368,154728,155956,156777,158441,160197,161767,163410,164707,164902,164248,163383,162618,161427,162364,166974,164796,156281,151269,151315,150920,151477,152034,151903,151315,149731,147663,146150,146319,145935,143681,140618,139906,141733,145505,149865,153436,156486,159695,162436,164985,167322,169293,170425,170811,170071,168917,167596,167039,167574,169074,171394,174246,177021,178771,179558,179809,179689,179086,178485,178065,177885,179086,176212,171482,170602,173780,175993,178216,178813,178434,178566,179396,180551,182629,185947,189256,191850,193199,193540,193476,194383,196025,197215,197398,197787,196487,195091,196596,200687,204251,207142,208383,209222,210650,212520,214484,215397,212429,210545,214280,218668,219596,221436,225250,229026,232959,237896,243967,249462,254135,258852,262290,264355,267381,270937,274286,277737,280450,281880,282871,284523,288148,290255,288812,286602,286498,287052,287759,288125,288171,287876,286976,285898,285862,285748,283619,280600,278188,276136,273638,270727,267660,264868,261854,259284,258021,257146,255462,253415,251272,249818,249674,249351,248173,247229,246562,245788,245227,245077,244841,244327,243757,242548,239956,237225,234969,232077,229371,227630,226054,225328,225543,225379,223500,221110,219588,219111,218264,217654,217692,217228,216060,215076,215303,216034,216679,216491,215897,216536,218506,220317,221804,223130,222853,222002,221951,223494,226012,228906,231102,232407,233817,235479,236227,236800,238566,240058,240639,240763,241622,242913,244118,244644,245308,246117,247179,248564,250626,253034,255454,257507,259833,263322,266876,269401,271119,272494,273956,276025,279142,283041,286919,290643,292897,292609,292293,293562,295363,298364,302734,306892,309628,311193,312377,313697,315808,318813,322376,325233,327281,329170,330739,331839,334111,337020,338791
1628,"Clinton","MI","Lansing","26","037",510,,,,,,,,,,78265,78554,78510,78109,78433,79442,80573,81762,82454,82789,82963,84866,88679,90894,90341,90443,91990,95032,98424,99981,100101,100729,101400,101818,101832,101179,100971,101607,102351,103104,103806,103782,103300,103320,103836,104880,106094,107322,108789,110933,113354,114610,114550,114293,114426,114500,115176,115827,116017,116424,117575,118254,118347,118045,117889,117813,117494,117473,118352,119441,120347,121541,123205,124877,126091,127010,127959,128752,129230,129606,130487,130948,130671,130467,130665,130739,130730,130447,129665,130897,135489,140660,143567,145584,147824,150067,151375,151928,152382,153031,153695,154036,154343,154837,155520,156780,158698,160107,161132,162468,163539,164213,165339,167044,168356,169487,171219,172435,172098,171237,171166,171251,170895,170266,168861,167358,165686,163013,157943,153081,150727,150162,149171,148532,148132,146973,146009,144437,141109,137791,136552,136714,137158,136461,134914,133277,133666,137005,139539,138478,136780,136049,135571,135186,134407,132556,130600,129273,127810,125477,124755,125242,124844,123733,123595,123374,122207,122830,127064,131687,133221,132870,131867,131100,130978,131784,133213,134292,134333,134401,132251,126800,124534,125349,125775,126938,130432,133784,135101,132493,128658,126389,124962,124829,125628,126424,126477,126373,126875,128221,129236,131878,137503,144495,149668,154109,153065,150420,151834,155627,156890,155149,153083,154481,157903,157961,158268,160213,163293,165253,165167,164243,164165,165326,166580,167523,168354,168900,169284,169895,171380,173418,173901,172707,172345,173320,173642,173509,173078,173158,174450,177124,179809,182143,182689,181847,181942,184120,187163,190163,192385,193797,194552,195614,197396,196842,200274,209048,214448,214223,216719,219507,220184,219624,219129
1755,"Hancock","OH","Findlay","39","063",511,112901,115517,115494,113685,112294,111880,111891,113056,114451,115246,115808,115115,111085,106535,105525,107266,109414,109995,109802,109232,110502,114153,117240,115532,111815,110589,113069,116175,118134,119775,121643,123155,124311,124867,124761,125107,126235,127833,129241,130276,130326,130186,130093,130227,130312,130374,130728,131951,133657,134728,134446,134132,134420,135342,136330,137204,137586,137518,136651,136158,136547,136645,136389,135792,134583,133295,132893,132745,132479,132365,132460,131915,131388,131565,131652,131527,132375,133660,134925,136196,137210,137921,138850,140369,142473,144611,145899,146800,147968,148753,148391,147432,146615,145502,145049,145684,145810,144745,144203,144557,145198,146506,148688,150943,152914,154899,156085,156396,156826,157643,158023,158059,158141,158130,157331,156321,155482,155084,155382,156414,157557,158236,158575,158627,158392,157481,156042,154842,154402,154070,153561,152784,151801,150739,149405,148066,146934,145982,145248,144451,143257,142673,142960,143381,143209,142948,143180,143533,143269,142602,141963,141417,140856,140318,139742,138965,138104,137330,136700,136166,135482,135075,135368,135590,135266,134509,133467,132840,132740,132623,132532,132083,131114,130255,129794,129507,129878,130004,129551,129101,129276,129494,129362,129186,129691,130192,130307,130556,130805,130717,130522,130095,129904,130150,130543,131090,131619,132039,132463,132897,133288,134250,135283,135953,136318,136699,136762,136509,136446,136623,136578,136639,137126,137752,138465,139432,139873,139677,139384,139605,140188,140991,141351,141477,141506,141606,141864,142579,143215,144385,146598,149030,150478,151217,151873,152926,153887,154379,154683,155264,156066,156686,156548,156224,156800,158230,160192,161257,160949,160350,160232,160252,160726,161272,161551,161856,162116,162032,162067,162692,163630,164573,165637,166536
514,"Floyd","IN","Louisville/Jefferson County","18","043",512,154271,155995,155424,152608,149669,147972,148028,148069,146980,146653,148923,148603,142978,137801,136898,139003,142654,145376,145294,144732,145270,144585,142293,141566,143035,143627,143295,143297,143308,143248,142970,143127,143938,145604,145719,143771,141718,141592,142660,144658,147038,149761,152515,154630,156100,157186,158259,159118,159794,159943,160397,160851,161028,160839,161011,161473,162766,164392,166045,168102,170193,171301,171698,171683,171793,172255,172513,172632,172452,171627,170680,170664,171227,171837,172115,172549,172876,172704,172496,172658,172876,173115,173207,174197,176325,177304,176151,175068,175284,176162,177114,177847,178839,179992,180962,181689,182626,183088,182992,182685,182279,181852,181936,182095,181032,179781,180311,180787,179749,181156,185259,187654,187714,187887,188125,188566,189502,190515,190841,190803,191236,192375,193664,194880,195548,195812,196274,197061,197921,198922,199998,200914,201015,199888,198982,198864,198757,198368,198449,198536,199003,199543,199533,199160,199192,198401,196832,195700,195406,195142,194730,194437,194252,193931,193471,193304,193207,192748,192267,191680,191403,191568,191946,191636,191053,190778,190847,190875,191163,191942,192209,192392,192775,193057,192438,191544,190856,190405,189628,188877,188826,189394,189665,189612,189637,190050,190273,190364,190557,190802,190782,191114,191790,192536,192805,192797,192419,191708,191368,191694,192030,192273,192723,193200,193785,194175,193845,193056,192219,191647,191289,191355,191612,192177,193436,193716,191683,188517,188525,191947,195874,197453,197508,197128,195656,193751,192847,193106,193245,193627,193620,192670,191793,191972,192445,192910,194269,195354,196499,198697,201834,204449,205994,206264,207219,209813,212600,213734,214346,216005,216026,214282,213105,214175,215914,217604,218402,218470,219773,222928,226125,227563,228425,228868
1276,"Oconee","SC","Seneca","45","073",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313815,324871,330864,335462,340486,339996,336931,329946,316414,306118,301623,298306,299429,303869,306755,308973,310344,309280,308249,303341,293766,285870,282137,278870,276887,276884,278328,280617,282158,283986,286532,285320,280061,275228,273366,271671,270592,269610,268004,267678,268627,268661,269025,269415,267575,265725,264971,265048,265697,266479,267204,267958,268458,269129,269864,270157,269615,268758,268322,268119,268108,268207,268336,268575,268064,267198,266673,265877,265098,265273,265214,264971,265645,267421,269411,271142,272323,273403,273903,274058,273978,274432,275252,276484,278616,278854,275116,270731,270874,273111,275219,276662,278256,278570,278929,281466,283909,285999,288131,289078,288114,287607,286989,286374,286967,288704,290746,290658,288687,288290,291960,296113,298349,300204,301888,301401,300591,301380,304393,307448,309826,311941,314250
