"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
2243,"Davidson","TN","Nashville","47","037",96,98818,99703,100618,101085,101285,101681,102417,103105,103746,104294,104646,104851,105193,105514,105782,106180,106654,106986,107212,107543,108198,108948,109504,110054,110615,111188,111679,112136,112649,113354,113997,114566,115055,115477,115735,115950,116212,116497,116756,117109,117676,118126,118359,118681,119179,119711,120302,120837,121154,121057,120858,121000,121217,121314,121572,121907,122256,122647,123038,123332,123586,123911,124321,124723,125117,125457,125771,126122,126478,126770,127030,127282,127580,127823,128023,128185,128195,128219,128290,128367,128449,128686,128977,129125,129231,129503,129840,130143,130521,130906,131365,131959,132660,133414,134139,134837,135592,136266,136666,136846,136989,137300,137827,138440,139028,139764,140582,141321,141941,142657,143634,144854,146271,147737,148996,149786,150372,150925,151571,152088,152473,153006,153829,154618,155388,156319,157126,157717,158185,158433,158565,158870,159290,159709,160039,160200,160188,159887,159185,158508,158106,157494,156678,156453,156479,156192,155789,155309,154536,153869,153341,152776,152355,152195,151909,151207,150205,148946,147953,147566,147412,147028,146641,146480,146258,145891,145221,144551,144185,144247,143840,142739,141337,140337,139921,139539,138713,138123,138055,137943,137611,137037,136398,136324,136623,136164,135586,135601,135810,135709,135904,136032,135990,136338,137113,137683,138117,138961,139816,140391,140981,141646,142285,143247,144716,146294,147881,149166,150270,151368,152309,153018,153827,154680,155453,156579,158058,159393,160374,161458,162710,163882,164997,166485,168308,170204,172085,174040,176045,178168,180186,182170,184916,188222,191239,193830,196179,198458,200932,203702,206477,209071,211310,213622,215848,218044,220372,223027,226150,229444,232129,234662,237171,238977,240763,243080,245106,247100,249479,251594,253773,256544,259589,262034
3001,"Providence","RI","Providence","44","007",97,110620,110999,111286,111559,111719,111761,111656,111370,111460,111768,111602,110813,110293,110127,110101,109960,109910,110011,110341,110836,111581,112405,113004,113411,113906,114447,114998,115611,116115,116529,117004,117609,118300,118932,119345,119664,120122,120704,121351,122047,122740,123288,124013,125039,126420,127895,129392,130712,131970,132779,133108,133400,134142,135095,136108,137237,138615,140257,141875,143330,144742,146187,147657,149400,151352,153755,156256,158559,160739,163007,165115,167370,169968,172784,175811,179165,182836,186261,189172,191791,194450,197247,200399,203498,206161,209044,212547,215564,218011,220805,224197,227574,230501,232874,235655,238842,242067,245877,250181,254123,257238,259661,261709,264216,267420,270572,272372,273678,275402,276569,276773,276939,277314,277944,278642,278503,277642,277128,276753,276352,275874,275054,273902,272665,270932,269188,267466,265624,263946,262641,261946,261692,260990,258904,256527,254675,252967,250587,248092,245806,243431,239923,236001,232169,228830,226824,225179,222175,219048,216943,215244,213600,211893,210224,208487,206428,204120,201517,199612,198833,198604,198555,199336,200601,200625,199754,200183,201831,203119,204055,203698,202391,201155,200045,198429,196103,194437,194167,193659,191797,188364,183355,179080,177103,176529,175678,173436,171191,170828,171074,169437,167680,168057,170085,171536,171997,171673,171412,171615,172355,172499,172065,171720,171708,172524,174728,177980,180706,181602,181173,181151,180588,179302,178929,180322,181988,183250,184161,184783,185525,186615,187320,187636,188285,189332,190363,191967,193080,192620,191662,191712,192711,193673,194297,195170,197008,198892,200652,202341,204290,206201,207673,208927,210877,214002,217379,219815,221372,222870,224081,224665,225600,227814,230483,232040,231085,229740,230616,233470,236800,239942,241498,242365,243434
414,"Bucks","PA","Philadelphia","42","017",98,154134,154176,154127,154032,154029,154165,154399,154659,154942,155191,155357,155529,155894,156348,156690,156902,157136,157337,157555,158027,158628,159102,159611,160136,160454,160705,161071,161420,161697,162062,162622,163377,164314,165284,166156,166900,167571,168113,168686,169289,169907,170610,171625,172982,174813,176828,178397,179454,180484,181628,182576,183281,184017,185104,186232,187129,188031,189379,190965,192475,193852,195101,196601,198750,200940,202764,204627,206646,208679,210771,213011,215335,217879,220644,223643,226810,230434,233984,236939,239589,242484,245370,248182,251018,253884,256561,259134,261403,263422,265374,267869,270613,273079,275095,277238,279880,283007,286289,289363,292099,294694,297295,299713,302160,305029,307713,309901,312113,314503,316667,318705,321115,324233,327689,330091,331805,333602,335432,336607,337576,338203,338998,339895,340786,340598,339861,339237,338297,337189,336945,337227,336704,335764,334941,334655,334250,333551,332597,331848,330849,328834,326664,324804,323229,321827,320599,318950,317251,315712,314322,312703,311161,310121,309487,308824,307848,306415,304508,302268,300528,299076,297138,295902,296236,297383,298115,297892,297083,296538,296335,296285,295062,293274,292391,292155,291110,289356,287166,285012,283071,281488,280279,279719,279346,278136,277173,276985,276743,275555,274158,274081,275156,275369,274854,274011,273290,273507,273999,273958,273947,274159,274048,273909,274455,275623,276504,277506,278927,280350,281431,282274,282802,283536,284906,285930,286012,286491,287511,287995,288266,289238,289990,289628,289333,290110,291068,291755,292457,293075,293425,293235,292803,292689,292933,293273,293676,293705,294063,295155,296212,296549,296737,298015,300160,302345,304129,305180,305379,305976,307471,309032,310162,311533,313617,315826,317718,319019,319457,320341,322413,324352,325080,325358,325644
1689,"El Paso","CO","Colorado Springs","08","041",99,122086,121048,120717,121494,122893,124515,125910,127060,128033,127243,125210,123446,122831,123357,124838,126114,127296,128385,129306,130533,131121,129544,127234,126751,128203,130127,131754,133032,134120,135019,135715,136388,136755,136580,136389,136778,137706,139079,140412,141013,141312,141997,143177,144476,145835,147129,147579,147293,147441,148247,149347,151094,153018,154450,155580,156690,158226,160373,162229,163320,164303,165084,165579,166608,168043,169096,169800,170561,171313,172477,174216,175530,175544,175260,175473,175593,175362,175529,176127,176479,176747,177620,179114,180854,182374,183148,183126,182687,182256,182009,182027,182318,182863,183516,184184,184783,185221,185668,186368,187218,188003,188963,190076,191081,192105,193383,194935,196671,198409,199841,201013,202242,203556,204719,205594,206227,207007,207746,208448,209315,210296,210935,211418,211981,212723,213485,213902,214093,214263,214657,215114,215666,216128,216374,215993,215212,214220,212928,211486,210566,209594,208484,207644,206320,204572,203395,202798,202122,201513,200902,200539,200267,200015,199918,199947,199938,199688,198841,197950,197518,197549,197469,197593,197968,198526,198822,198314,197121,196257,196521,197022,196962,195865,194987,194502,193607,192066,190284,189165,189495,190278,190371,190167,189821,189607,189737,189691,189696,190235,190900,191173,191024,190521,190172,190509,191117,191843,192497,193031,193489,194128,194995,195719,196085,196658,197704,198647,199782,201011,201987,202889,203831,204195,204351,205142,206265,207039,207336,207512,207883,208409,209151,210138,211131,212215,213260,213961,214832,216493,218208,219551,220968,222454,223695,224876,226107,227231,228585,230412,232881,235479,237716,239530,241090,242658,244119,245303,246524,248199,249896,251486,253737,256692,259333,261005,262536,264434,266467,268135,270040,272448,275419,278531,281062
3236,"Baltimore City","MD","Baltimore","24","510",100,51603,51606,51556,51417,51321,51364,51465,51558,51740,51975,52164,52406,52723,52992,53170,53358,53503,53604,53770,54039,54359,54699,54986,55246,55576,55907,56096,56289,56618,56908,57017,57055,57160,57332,57567,57764,57980,58246,58516,58654,58762,58876,58950,58992,59085,59196,59324,59439,59600,59817,59987,60068,60105,60100,60103,60189,60360,60562,60720,60820,60805,60759,60906,61205,61428,61685,62009,62192,62254,62434,62733,63014,63281,63553,63850,64148,64429,64711,65083,65575,66065,66542,66927,67322,67732,68162,68524,68827,69100,69395,69774,70244,70847,71484,72235,73108,74091,75103,76019,76871,77929,79259,80625,82100,83789,85449,86942,88319,89649,91010,92527,94489,96682,98629,100377,102263,104112,105850,107661,109625,111529,113244,115210,117348,119497,121854,124218,126077,127472,128653,129619,130366,130716,130946,131350,131718,131676,131488,131193,130522,129720,129273,128967,128596,128001,127035,125631,124006,122289,120810,119445,118103,116826,115790,114791,113687,112171,110281,108589,107380,106125,104527,103295,102347,101236,99715,98327,97218,96867,97262,98176,98350,97724,96774,95925,94979,93719,91525,88716,85867,83298,80945,78440,76003,74240,72847,71368,69984,68992,68888,69274,69372,69334,69483,69324,68794,68420,68346,68068,67835,67927,67834,67530,67529,67687,67933,68441,69145,69701,69949,70094,70446,71179,72145,72692,73405,74611,75534,75948,76007,75478,75180,75879,75946,74880,73864,73818,74037,74167,74235,74283,74743,75476,75188,73506,72509,72496,72665,72942,73734,74424,74836,75360,76270,77007,78106,80069,81975,82578,82375,81991,82078,82518,82864,82408,82755,84714,87166,88871,90454,93232,97085,100617,103067
80,"Lee","FL","Fort Myers","12","071",101,95757,94996,94493,94505,94875,95283,95598,96019,95937,96171,97463,98995,99778,100534,100873,100559,100112,100000,100126,100430,100028,98798,97388,96453,95628,95089,94841,95044,95482,96330,97426,98669,100127,101187,100786,99618,99055,98754,98685,99228,100283,101116,101731,102475,103718,104953,105847,106475,107425,108894,110427,111410,112194,113363,115094,116890,118641,120048,120962,121778,122937,123938,124765,125768,126954,128063,129043,130225,130267,129464,129826,131869,133893,135905,138002,140020,141778,143448,145057,146706,148099,149502,151595,154132,156318,158387,160373,161891,163476,165249,166797,168117,169739,171989,174415,176892,179834,183467,187655,192341,197315,202258,207422,212929,218905,225431,233325,242096,251093,260292,269206,277654,284842,290829,296142,300803,305508,310026,313380,315202,315017,311902,309140,306917,303662,299346,295193,290431,285854,281619,276890,271630,266122,259265,252436,246717,241453,235691,229260,222940,217360,212533,207358,201284,195215,190692,186110,181284,177304,174248,171019,167583,164025,160542,156976,153002,149029,145307,141924,138794,136439,135119,134829,134484,133839,132871,132226,132687,134381,135902,136360,135738,134952,134060,132912,131718,130947,130677,130426,129898,129165,128999,129398,129955,129476,128704,128428,129219,130700,132562,134300,135794,136916,137778,138625,139718,140923,142300,143664,145051,145940,146660,147760,149546,151155,152813,154807,157068,159024,160856,162966,164739,166089,167595,169146,170358,171890,173322,174311,175352,177231,178900,179868,180984,182953,184688,186614,188947,191042,192666,194759,197154,199709,201958,203780,206191,209245,212037,214014,215444,216326,217566,219398,221559,223415,225052,226732,228094,228708,228841,228980,229196,230150,231141,231778,232779,234398,235868,237299,238030,238106,238391,239248,239940
757,"Tulsa","OK","Tulsa","40","143",102,74518,75135,75541,75556,75345,75151,75059,74883,74900,75381,75982,76286,76391,76315,76266,76390,76385,76133,76059,76379,76758,76397,75382,74858,75234,75984,76796,77837,79088,80297,81317,82390,83134,82863,81869,81516,82027,82862,83672,84352,84888,85626,86440,87023,87795,88790,89897,90809,91528,91884,92050,92136,92325,92410,92327,92217,92284,92939,93557,93737,93758,93813,93569,93493,93842,94437,94857,95059,95116,95209,95450,95343,94887,94793,95312,96049,96638,96951,97224,97603,98075,98482,99050,99649,99909,99907,100054,99976,99614,99566,99964,100284,100810,101781,102533,102735,102922,102933,102768,102685,102943,103255,103494,103998,104055,103404,103175,104092,105118,105846,106378,106758,106981,107255,107616,107897,108213,108361,108141,107754,107865,108507,109273,110011,110741,111226,111481,111614,111794,112037,112135,112037,111902,111965,112516,113333,113827,113949,114056,114221,114302,114493,114814,115015,115072,115034,114823,114584,114373,114166,114057,113934,113832,114029,114516,114923,115060,114981,114651,114259,114106,114150,114077,114014,114296,114791,115113,115167,115141,115063,114686,114024,113452,112992,112484,112127,111823,111428,111024,110750,110329,109711,109238,109065,108865,108729,108713,108638,108532,108467,108415,108662,109203,109787,110131,110165,110047,110189,110380,110360,110376,110564,110869,111063,111167,111304,111806,112452,112997,113247,113379,113709,114139,114358,114472,114565,114551,114553,114697,114939,115229,115420,115723,116138,116424,116595,116798,116979,117283,117616,117822,118069,118490,118709,118752,118817,118951,119388,120163,120975,121680,122521,123480,124566,125540,126407,127455,128743,129947,130775,131344,132226,133560,134620,135166,135492,136026,137072,138182,138641,138744,139071,139625,140074
201,"Kent","MI","Grand Rapids","26","081",103,93635,94243,94592,94836,94831,94516,94211,93955,94032,94603,95358,95987,96444,96844,97278,97777,98323,99164,100043,100807,101431,101888,102293,102953,103791,104587,105403,106160,106775,107104,107394,107645,108279,109255,110157,110710,111217,111757,112211,112551,112955,113377,113597,113874,114459,115379,116406,117399,118277,118998,119549,120168,120908,121681,122379,123211,123934,123070,120535,118264,117300,117052,117138,117476,117834,118111,118393,118672,119121,120248,122610,124826,125695,125793,126209,126543,126814,127480,128636,129617,130086,130354,129922,128923,128791,129739,130668,131229,131538,131688,131969,132403,132730,133048,133478,134146,134688,134982,135134,135451,135864,136258,136494,136589,136726,137026,137558,138293,138907,139170,139351,139630,139873,139900,139733,139525,139452,139471,139574,139565,139374,139101,138821,138352,137897,137590,137431,137125,136740,136462,136262,135947,135466,134736,133637,132595,131613,130454,128920,127509,126357,125317,124156,122928,121533,120068,118836,117989,117343,116712,116068,115399,114703,114135,113748,113369,112873,112222,111473,110898,110618,110527,110548,110676,110839,110852,110651,110408,110324,110664,110990,110480,109343,108523,108106,107808,107255,106441,105688,105076,104554,104146,103851,103642,103706,103776,103608,103321,103368,103704,104113,104378,104562,104624,104787,105225,105848,106389,107039,107940,108739,109230,109734,110763,112105,113309,114299,115520,116846,117886,118585,119263,120178,121083,121600,121975,122568,123185,124059,125035,125571,125896,126703,127573,128206,129065,130146,131035,131870,133108,134478,135712,136662,137504,138429,139461,140469,141577,142861,144227,145469,146607,147909,149468,151077,152637,153927,154809,155602,156528,157678,159169,161065,163058,164551,165589,166952,168550,169646,170472,171455,172670,174196,175599
285,"Polk","FL","Lakeland","12","105",104,69054,69659,70053,69982,70081,70491,71011,71794,72884,73476,73275,72983,73272,73568,73888,74455,75124,75641,76212,76778,77682,78713,78658,77201,75941,75751,76060,76093,76105,76689,77701,78461,79243,79866,79641,79288,79526,79908,80370,81043,81633,82156,82708,83126,83205,83041,82679,82504,82732,82972,82957,83187,83785,84484,85053,85364,85969,86790,87555,88227,88992,89516,89935,90303,90673,91112,91709,92791,93209,93073,93669,95014,95527,95693,96131,96905,97492,97917,98507,99419,100415,101058,101707,102858,104163,105118,105996,107105,108308,109417,110529,111743,112953,114035,115067,116136,117609,119465,121542,123682,126303,129048,131526,133849,136435,139565,143009,146130,148893,152192,156337,160584,164255,167991,172093,175831,178344,180222,182617,186528,191234,195521,198325,199595,199577,198523,196628,194437,193161,192960,192838,191489,189393,187306,185089,182263,179374,176671,173325,169701,167243,165575,163314,160293,156984,153583,150205,146750,143376,140378,137604,134697,131872,129232,126518,123520,120409,117205,114454,112740,111508,109885,108589,107958,107355,106642,106200,106007,106010,105696,105058,104212,103233,102078,100818,99620,98411,97071,95685,94229,92807,91683,90658,89862,89801,90394,91192,91697,91804,91929,92174,92380,92481,92712,93020,93456,93575,93508,93739,94341,94828,95457,96298,97598,99136,100846,102551,104114,105485,106691,107364,108073,109461,110888,112027,113138,114352,115471,116270,116752,117465,119059,121090,122592,123350,123862,124286,125017,126212,127652,129085,130076,130775,131566,132229,132305,132757,133671,134741,135776,136969,137852,138903,140569,142174,142900,143580,145316,147976,150536,152699,154706,156301,157476,158631,159602,160325,161176,162433,163876,164847,166160,168677,171138
3289,"District of Columbia","DC","Washington","11","001",105,118623,118642,118885,119202,119189,119374,120336,121478,122258,123181,124332,125372,126353,127140,127283,126956,126822,127042,127271,127621,128417,129500,130359,130771,131067,131512,132339,133553,134979,136283,137289,138075,138769,139308,139654,140027,140932,142124,142985,143780,144891,145792,146387,147034,147970,149391,150983,152362,153309,154352,155834,157349,158401,158901,159352,160743,162721,164435,166215,168202,170061,171980,173630,175351,177672,180355,182448,184138,186196,188778,191114,193314,196084,199359,203069,206731,210119,213545,217757,222990,228933,234178,239039,244232,249513,254535,259073,263385,268364,274173,279766,285093,290804,296781,302351,307730,313833,320469,328095,335489,341538,348105,356545,363107,366392,369886,375352,381753,387336,391292,395712,401989,408455,413336,417175,420958,425046,428100,429830,431698,433326,433979,434019,433824,433409,432616,430979,429332,428883,429720,431533,433041,433789,434616,435170,434486,432591,430365,428744,426889,423943,421006,418080,414942,412373,410195,407194,403949,400696,397487,394053,390668,387489,384630,381798,378588,374990,371362,368539,367348,368253,369335,370008,371014,372646,374126,375483,376208,376347,375873,374607,372920,371423,371005,371553,373107,374686,375396,374454,372909,371980,372704,373714,373376,372310,372131,372725,373282,374184,375720,378016,380621,383790,387182,390710,394038,397858,402000,406010,409190,412416,415807,419574,424648,430882,436643,442060,449517,457159,462171,464820,468602,472901,476935,480696,485619,490079,493369,496573,500146,503808,507194,510675,513450,515393,518144,523088,527935,531722,537035,544058,550317,555257,561094,566901,571623,574852,576362,577607,581652,588241,594577,599446,602915,604620,605923,610184,616753,623603,630452,636686,641614,645326,648613,652018,655391,658485,660867,661807,662439,665288,669645,673770,676441
