"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Polk","IA","Des Moines","19","153",144,105000,107500,109900,109900,108500,105000,105000,104900,104900,103000,99900,95000,91900,94200,94900,95000,97000,95000,95000,95000,94900,89000,95000,94900,94900,95000,97000,95000,98000,98500,99500,97000,96000,98250,105500,106500,105000,103700,104900,103000,104250,103000,102000,102900,104900,104900,1e+05,1e+05,1e+05,101350,104700,105000,105000,106000,105000,105000,104900,102000,102000,1e+05,99900,103000,105000,105950,105000,109500,109900,109900,109900,105000,105000,104000,105000,105000,108000,110000,110900,115000,117500,117900,118950,119900,118950,119000,115000,115000,119000,120500,124900,124900,124875,120000,124900,123900,120000,117950,114900,119900,124900
"Genesee","MI","Flint","26","049",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121900,114900,109900,109900,109900,114000,120000,118000,119900,122450,124900,132900,139999,134900,133400,128000,129900,129900,120000,134900,134950,153800,149950,149900,155000,150650,154900,155000,154900,139900,139000,129900,139900
"Clark","WA","Portland","53","011",146,150000,154949.5,154900,154900,154900,150000,149800,149500,145000,139900,139900,130000,129900,129900,129900,129900,125000,125000,120000,122692.5,114200,108950,120750,117500,118250,119850,129900,134900,135000,135000,135000,135000,134900,139450,142250,144500,145000,149900,139900,149900,172250,160000,164900,165000,167900,167900,169900,170000,166450,160000,167900,165000,169500,174950,173450,175950,175000,175000,169900,169900,169900,179900,185000,185900,189900,195000,195000,193000,195000,194950,195000,194900,185000,189700,194900,194900,199900,199900,205000,210000,219000,216250,219900,223400,229900,229900,229900,234999.5,234900,239900,240000,244900,249500,255000,251900,255000,259900,259700,259700
"Santa Barbara","CA","Santa Maria-Santa Barbara","06","083",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682000,669500,649000,624995,630000,644000,627000,599999,599000,639990,699000,719000,723450,699000,677000,649000,658495,639000,625000,635000,649000,625000,595000,584250
"Seminole","FL","Orlando","12","117",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69990,79900,69900,69900,72000,72950,75750,75000,77900,78500,79700,79900,77875,74900,72000,76650,80950,82900,84800,84950,87500,89900,87950,87750,89700,87575,87300,94950,104950,99999.5,99825,102000,110000,112500,117000,115500,114950,116000,119000,125000,129450,119400,119000,121000,129000,125000,130000,133250,135000,135000,137450,142450,139925
"Williamson","TX","Austin","48","491",149,,,,,,,,,,,,,,,,,,,,,,,,164175,158250,159969,173095,172650,154995,158750,154900,163629,162165.5,162990,172082.5,167965,155000,179000,181999.5,189232,193700,196850,196700,188744,199700,219900,218712.5,221705,215000,204795,206590,221352.5,206795,201650,202990,205000,226000,214845,204900,204350,235387.5,248515,245531.5,246935,238837.5,239900,264490,264995,272385.5,271454,266990,267383,263142.5,233787,238414,246689,242938.5,272990,272990,284311,278990,259950,254895.5,276495,263616,264975,261176,260832,264950,284490,269950,284310,281450,288497,281990,269912,288713.5,282884,279623
"Washoe","NV","Reno","32","031",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,195000,210000,214000,219900,215000,215000,220000,235500,231500,220000,220000,229000,230000,238000,243500,249900,252500,249000,247500,250000,250000,237062.5,246500,245750,259000,262500,262450,270000,274900,289800,295028,296219,299250,299990,298000,292500
"Monterey","CA","Salinas","06","053",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610000,597000,557800,550000,599000,571250,659000,640000,582000,539500,549500,539000,497000,476450,499500,559000,609950,595000,585000,585000,548900,505000,535000,596500,550000,549000,570000,629000,629950,627738,620000,620000,629000,577000,580500,594900,589000,595000,614999,629000,620000,622500,649500,644500,638000,616000,639000,632500,605950,639000,630000,665000,665000
"Solano","CA","Vallejo","06","095",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,2e+05,2e+05,215000,215000,215000,215000,215000,219900,229975,229000,215000,238300,238999,239900,249000,250000,257850,251250,264350,262500,262750,264350,269900,255000,250000,264900,269000,270950,289000,285000,295800,299000,298500,294750,290000,289000,288000,290000,305000,316000,319750,319000,319250,315000,315750,314250,299990,320000,330000,325000
"Mobile","AL","Mobile","01","097",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94750,99873,99900,99500,89900,94000,89500,88900,93350,89900,89000,88950,89900,89900,87200,79900,79500,79900,87700,92250,97500,95900,93500,105000,95000,95000,93900,89950,98950,99250,106000,1e+05,105000,98500,99250,99900,99900,1e+05,99700,99900,94900,89950,90805,92000,89752,89900,89000,87900,90110,94900,99250,99900,99900,104900,99950,99900,99900
"Berks","PA","Reading","42","011",154,132400,127250,124900,125000,125000,128200,124900,124900,121450,124900,123000,119700,117900,114900,109900,112250,109900,109900,117900,116800,109900,109500,114900,109900,115000,115000,114900,114900,114900,114999.5,114900,112500,110000,109945,114900,112950,109900,109900,107000,109900,114900,114900,114900,116900,114900,114000,110000,109950,109450,109900,109950,114900,115000,113900,115000,114900,109900,109900,109900,101000,102000,107950,108900,110000,112000,109900,111250,114900,109950,109900,108900,106400,106200,109900,115000,114900,114900,110000,109900,109900,107500,109900,105000,102400,99900,109450,117500,112000,114900,119900,119500,119900,119900,119900,124900,129000,124900,115950,119900
"Cameron","TX","Brownsville","48","061",155,175450,175000,175000,175950,184900,179000,180000,162450,187000,192500,189000,186000,185000,189000,184000,184250,180000,175000,175000,175000,179450,174900,169000,163500,169900,165000,163900,165000,165500,169500,169000,169000,159000,164900,159000,164000,164900,165000,161000,169000,169000,169900,165000,159000,157900,169900,169900,165900,159900,159000,155900,158950,159000,160950,165000,165000,165000,165000,165000,165000,162500,172500,169000,169000,169000,165000,169000,160250,159950,160000,154000,160000,161950,161950,160000,162500,169900,169000,160000,159000,154450,151000,149700,145000,149900,154450,155000,163250,164000,167000,165000,165000,174000,175000,175000,173000,169000,166450,167900
"Prince William","VA","Washington","51","153",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,252450,249900,240000,239999,247500,245900,250500,254900,259900,259900,255000,249995,249945,249990,249942,250000,254900,256950,249975,249900,248625,244900,243000,249900,247495,249900,245645,248250,264990,264900,265000,273500,273450,273000,269900,269900,259900,255000,259700,257700,265000,265000,265000,265000,265000,270000,275000,275000,275400,285000,285000,285000,285000,289000,279999
"Hillsborough","NH","Manchester","33","011",157,169900,170000,174900,175000,174900,174900,169900,169900,169000,159900,159900,155000,150000,149000,149900,154900,154900,153900,159450,154900,149900,149900,149900,147400,147950,149900,159000,154900,159900,154900,152900,157900,154900,154900,157200,159000,162700,164900,164900,169900,164900,167000,169100,169900,170000,169950,169900,169900,169000,163950,169900,168000,169900,174900,169900,167500,165000,169900,169900,174950,175000,179900,178900,179900,175000,174900,172900,169900,169900,169900,169900,169500,169000,169900,166000,169900,179900,182000,183000,185000,189250,189900,185000,182000,179995,180000,194700,197000,195000,199000,199900,199900,199700,2e+05,205900,199900,214900,199900,199900
"Dakota","MN","Minneapolis-St Paul","27","037",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139900,139800,144900,144900,149900,149000,149900,149999,149900,149900,149000,149900,144900,147200,150000,155000,157000,159900,159900,159900,159999.5,159949.5,159900,159900,159900,157500,155250,159900,160000,160000,164900,165000,164900,164900,164900,168450,169900,167900,169900,174900,175000,175000,175000,175000,174900,174900,175000,178500,180500,184900,185000,187500
"Ada","ID","Boise City","16","001",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,146900,148950,140000,139900,144900,142500,134000,135000,134450,139400,142500,149250,150000,149900,148900,148990,149900,149900,149450,157900,146490,149900,164900,168900,165800,165450,160000,160000,178200,175000,179900,184900,189900,179950,199900,174900,176000,169900,174900,183000,179000,179000,184950,169900,179900,186000,185000,189900,198800,196900,189000,195000,199450,195000,189900,187450,2e+05,2e+05,199999
"Waukesha","WI","Milwaukee","55","133",160,198000,189900,189900,187000,189900,184900,185000,184900,189900,185450,179250,169900,169900,166900,159900,159900,159775,160000,159000,159900,150000,150000,144900,140000,141950,149900,149900,149900,150000,146750,145900,149900,149900,149900,168400,159900,156000,155000,159900,158950,159900,162900,164900,165450,167500,164900,161950,159900,158625,155000,164950,166450,165900,165000,159900,165450,163000,169000,159900,166750,174387,175000,169900,174700,183450,179000,189900,194999,189900,189200,184900,184900,194900,189950,192900,197200,199000,198850,205000,205000,2e+05,2e+05,198900,192400,199000,2e+05,217450,219500,215000,214000,219900,224900,224450,219900,214900,219900,217400,217400,219900
"Richland","SC","Columbia","45","079",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94950,99000,101437.5,105900,99937.5,99900,94900,94950,94500,89900,90000,92450,94700,94900,95900,99500,99500,98900,97500,94900,94900,92000,92250,92900,90000,94000,89900,92700,90000,91900,92900,94025,90999,89947.5,85450,86900,84900,89999.5,92250,98250,1e+05,1e+05,98900,94500,94450,94900,92500,87000,94000,96950,101000,104950,101000,105450,115000,115000,115000,110500,114950,115000,113950,109700,119500
"Sarasota","FL","North Port-Sarasota-Bradenton","12","115",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,159900,159700,161950,166000,169900,173450,174900,175000,159000,185000,184500,180000,179950,188000,189900,189900,199000,199999,199900,209900,209900,199900,214000,210992.5,211250,215945,219000,202000,209900,210950,214900,219743,215000,214900,215000,215000,219500,219500,222462.5,223950,221500,219900,224900,229000,238990,237500,235000,235000,235000,239995,239900,245000,240000,241780
"Clackamas","OR","Portland","41","005",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,228000,224900,215000,224900,228900,224950,220000,220750,227750,250000,249900,249500,242800,229900,229425,225000,230000,243500,239900,241400,249900,254995,254995,265000,264900,269450,275000,274899,276000,274900,271750,277425,279900,279450,279900,289900,295000,295000,299700,295000,289945,285000,290000,299990,314990,315000,315000,319900,324900,339950,334900,329450,319495,324000,325000
"Pinal","AZ","Phoenix","04","021",164,,,,,,,,,,,,,,,,,,,,,,139000,138947,134450,129900,128900,129900,128900,128900,124900,130000,146450,154945,156445,174400,181990,179700,179000,178445,176945,178900,175900,181916,179000,185990,188832,183455,186500,179425,191082,190000,195900,198900,198900,186900,187125,185224.5,198950,195109,198900,201778,197546,187400,183900,186900,186900,196400,195900,203000,195900,196400,201512.5,199245,195400,182945,164900,165990,191650,204900,201200,195400,199900,181500,181500,165700,147400,150000,144990,168495,169950,192924.5,204450,209400,206150,215450,209900,215000,202400,211650
"Stark","OH","Canton","39","151",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77000,77000,74900,69900,69900,66250,67900,65000,69900,73000,73250,75000,79600,79900,79900,77900,76900,75000,77900,77900,79900,79900,77250,75000,75000,74500,73450,74250,69900,73900,69900,69900,77500,78900,75000,74900,79900,79900,75900,79900,80950,79900,75000,74900,74700,79900,79900,79900,84900,84900,79900,79900,79900,83900,79900,79900,79900,79950
"Orange","NY","New York","36","071",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159949.5,159450,159000,159000,159900,164900,159900,159900,159900,159949.5,159900,156499.5,156499.5,159900,159000,164900,165000,160000,167800,163000,165000,165450,165000,164900,162000,159000,163000,160000,161950,168000,169000,166150,162500,160000,159000,155000,159000,155000,149900,149900,154900,157950,159900,165000,159900,159949.5,159000,154900,150000,150000,150000,158500,165000,169000,169000,171450,175000,174500,169800,160000,159999.5,155000,159900,155000
"Butler","OH","Cincinnati","39","017",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68500,68500,67500,66000,70000,72500,75000,75000,75000,75000,75000,70500,73500,73000,69000,69900,69900,72500,72500,73900,70000,69900,70500,71000,71700,69900,74900,74900,77400,79900,78900,75000,69900,69900,69000,69900,68950,68000,69000,71000,74900,74950,78650,79700,79900,79900,79900,81900,84900,77500,79000,79500,83950
"Mercer","NJ","Trenton","34","021",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,198000,197400,189450,189000,189000,182500,179000,176500,175000,169000,175000,178000,181999,188000,183950,189500,189000,183500,179950,184900,188500,186750,189475,215900,214000,215495,212500,212250,215000,210000,199000,199000,189000,189900
"Westmoreland","PA","Pittsburgh","42","129",169,79900,79700,74900,74900,75900,79999,79900,84900,84601,92204,91908,89900,76750,74950,74900,75000,68000,60052,69900,69900,65000,65000,64200,64900,59900,66900,59900,69900,74900,80950,74900,70000,69900,75000,79450,79900,79900,77750,78000,84950,85000,84950,89900,86950,85000,74900,66900,74900,74900,69000,74900,72700,73200,83200,79000,79000,78350,78500,79900,82000,79900,79950,84900,82500,83500,79900,82500,79990,79900,79990,79000,79900,79900,84200,83700,85021,84900,84450,83750,82500,83500,79900,81000,79900,86000,89900,85750,88200,85000,94200,98000,98800,90000,99150,104900,104900,99900,99900,97450
"Saint Charles","MO","St. Louis","29","183",170,139500,138500,134999,134900,134900,134000,132000,134900,139900,138900,139900,138250,133900,129900,129900,129000,129900,129900,129900,124950,125000,129900,134900,129900,139750,129900,125000,129000,129900,127500,125000,127250,129900,125950,135000,134900,140000,144000,144900,149200,145000,139900,140000,139900,143900,145400,147075,149480.5,149900,148900,145000,141900,137618,139713,139713,140000,143400,140971,142250,144950,148447.5,147831,146500,144950,145750,142500,144336.5,144900,145000,149900,150000,150000,155740.5,154900,156000,150000,151000,150000,145500,145000,145000,146900,141250,150000,159900,149999.5,157500,159900,159900,160000,161000,164900,159900,159900,156450,159950,165000,164900,166450
"Allen","IN","Fort Wayne","18","003",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,65250,64950,64700,66450,69900,69250,65250,64900,63900,66900,65200,62500,63450,64900,63900,63900,64900,69900,72500,70250,69900,69900,67500,67900,65000,61000,64000,64900,64900,65000,64900,65906,65000,64900,66000,67500,62900,64899,59999,69900,66450,64450,64750,63900,65000,68150,64900,64945,69900,69500,70400,68800,64990,69450,69900,76000,79900,79500,73700,69900,74900,80000,79900,79900
"Lane","OR","Eugene","41","039",172,170000,175000,175000,173000,175000,178450,176000,172950,169500,162500,150000,148750,139600,136950,135500,129999,128500,135000,135000,139900,139800,135000,137000,139900,145000,149000,139950,140000,137000,139500,140000,146450,135900,149997.5,156950,160000,159900,154950,164900,164900,165000,170000,179900,175000,179000,174900,175000,175000,174900,172000,169000,176000,175000,179500,179900,175000,172950,169500,168250,165000,166000,162900,165000,169250,181250,188250,185000,180937.5,179900,185000,187900,184900,179900,184900,189900,198150,199000,199500,209000,199900,204000,208500,189700,187999,189000,189000,198307,210000,220000,220000,229900,232500,230000,229900,227250,229700,213500,214950,214950
"Forsyth","NC","Winston-Salem","37","067",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79950,79500,79900,79975,84900,84200,85000,84950,83900,84950,84950,79999.5,81000,79900,85000,86900,87400,89900,89200,83500,82500,84500,82000,79900,79500,84700,85000,84900,84900,87500,86900,84400,80000,82500,81950,89900,92000,92000,89900,90250,93950,94000,94500,89900,89900,89900,87899.5,89700,90000,94000,94900,95300,99900,99900,99900,103900,102000,103900,104900,110000,109900,108857.5,109000,109500
"Charleston","SC","Charleston","45","019",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271950,279700,250000,239000,239000,265000,259450,249000,229775,234500,230000,269000,250000,269000,269000,269490,270695,269000,275000,284900,262450,249000,260000,261857.5,268000,282000,249000,274999,268500,249000,249000,259900,259950,257950,265285.5,250000,269000,289000,250000,245000,239900,252000,259450,256900,261545,279000,284900,279900,285000,279000,287000,263000,262000
