"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Hoke","NC","Fayetteville","37","093",906,146700,142450,144995,143700,141550,147300,145000,148900,149900,152500,152500,150900,149500,149900,150900,151200,152000,154000,158000,157900,157950,157900,149949.5,149900,166100,169700,169700,169700,169900,169800,168450,166900,167000,169900,169900,169900,169900,167450,169900,169900,172900,172900,169900,169900,169900,164949.5,164999,167900,158000,167000,159900,165000,161950,157000,154900,156900,153400,153900,149900,154900,155000,154900,149900,149400,147500,149900,154900,154900,151500,150000,151500,151500,151500,150000,149950,150000,149900,145900,145900,149950,147750,145450,140000,149400,153000,153000,153000,153000,169900,167450,153950,164900,167450,164900,164500,153000,151450,168000,142995
"Hopkins","KY","Madisonville","21","107",907,,,,,,,,,,,,,,,,,,,,,,,,,,133450,125000,123900,119900,125000,119000,127450,132500,129900,127900,123900,125000,119900,118950,113000,109900,109900,97450,114900,117400,122900,119200,121450,127000,121900,122950,129900,127900,127900,128900,127500,129450,133445,130000,130950,132700,132200,129900,127000,134400,133900,126700,124700,136900,142900,142900,134900,132400,129900,138950,134900,129900,129900,138000,143900,139900,139900,139900,145000,148000,148000,134900,131200,132950,149900,139900,134900,130450,134700,133700,137000,139900,138200,150000
"Fremont","CO","Canon City","08","043",908,189900,189900,187500,182500,179900,179900,178500,176000,176450,174900,174900,169900,169900,169900,165000,162250,163125,159900,152000,149900,153500,149900,154950,156200,154900,154900,159700,159900,165000,164900,164900,165000,165000,166400,172450,174900,161300,159250,155900,160500,164500,165000,164900,165000,169200,174900,174000,173000,174900,177300,178363.5,175000,178863.5,181000,179900,179500,174950,174300,169900,171450,175000,176450,181090,185000,184500,184950,180950,184900,192500,189900,199937.5,189500,188450,189450,194315,199000,214650,217000,209900,209900,214635,210350,199000,199900,212400,215000,217342.5,215000,224924,220000,224900,237450,230000,225000,239900,235559,229500,260000,259950
"Chesterfield","SC",,"45","025",909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116950,119000,125000,121950,124500,124000,125000,129999,120000,122500,114000,99000,97000,99500,105000,112500,122000,127500,125000,119000,119000,121950,119000,119000,124000,119000,124250,129000,129000,119000,114000,119000,119900,117950,102250,115000,119450,129000,131000,139900,139900
"Culpeper","VA","Washington","51","047",910,199900,209900,209900,209900,199900,189900,185000,195200,199950,194900,189900,179000,175000,165000,169900,175000,182495,189925,189450,184990,184995,185000,189900,185900,189990,197995,2e+05,2e+05,204990,199900,209990,212800,211490,220000,232900,236900,232900,235000,246000,247500,246464.5,249900,254289.5,249900,249000,249990,250285,254495,259990,250000,250000,250000,254500,256337,257163.5,249900,254950,250000,258452,255000,253500,250000,249900,251500,259945,259900,260000,255000,255000,259900,254995,249947.5,259900,264995,275000,275000,289000,287245,289000,288250,279900,279000,279000,269000,266500,266500,269000,275000,296450,296000,299900,299900,299900,299700,299000,299000,302990,299950,299000
"Hillsdale","MI","Hillsdale","26","059",911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136450,130000,136450,129900,119950,130000,130000,125000,117000,120000,124500,124500,125900,128450,134900,134900,132900,129000,129000,119900,119900,125000,129900,129900,129000,128450,127000,134430,148400,148700,137500,132400,126900,129599,139900,141500,152400,156899.5,149900,142200,134000,129900,134900,134000,136450,135000,145900
"Richmond","NC","Rockingham","37","153",912,92000,95000,93900,93900,89900,91450,93900,94900,96000,93000,90000,90000,89500,89000,89000,92750,93000,93500,95000,94900,89900,88500,87950,88400,82900,85000,85000,89800,94900,92000,89900,89000,85000,89000,86450,84900,84000,79900,83000,86000,86000,87450,89950,89000,89950,89900,93500,89950,90000,92900,90000,90000,88000,90200,89900,85500,89900,90500,90000,90000,93750,95000,95000,95000,94850,96500,99700,99500,99900,99250,98700,93900,89000,89000,88000,97000,109900,109950,111900,114950,109950,109900,110000,108750,110000,110000,109900,110000,101900,99600,103400,104900,114450,117000,115000,102750,107950,115000,115000
"Kay","OK","Ponca City","40","071",913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89900,89900,89900,89900,90000,102200,108200,104950,104200,104900,104900,105900,104950,105450,115000,114500,109900,109000,119450,119900,119000,119000,114900,105000,99900,107000,110000,119900,110000,114900,115900,117000,115900,113450,114900,112000,114900,110000,109500,106500,109500,109700,109500,109900,105000,101500,109250,109900,105500,115000,109950,111000
"Mississippi","AR","Blytheville","05","093",914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,84900,97000,87400,87400,89900,89900,87400,81200,77900,75000,78450,77900
"Henderson","KY","Evansville","21","101",915,120000,119000,115000,120450,121200,109900,114900,118400,118400,118900,118200,119900,116250,109900,116500,116500,118900,125500,124500,124500,119000,119450,112500,119500,112500,109900,98900,98900,115000,117388.5,119900,128000,118200,118000,128900,129900,135000,129900,119900,112000,119900,119900,121500,113900,114400,123900,119900,115000,116500,121400,121950,128638.5,137400,135900,137900,134900,142900,141000,142000,141500,149900,141000,142000,139900,139900,138700,139900,131400,132900,135000,135000,142500,141200,149700,149250,151950,148450,146000,138500,146000,140000,142250,139999,142250,142700,155000,154900,159700,159900,159900,159900,159000,158520,152000,154900,145777,149900,155520,165750
"Warren","IA","Des Moines","19","181",916,157700,149900,144900,153900,149900,149950,149500,148900,148900,148900,148950,144900,144900,143900,143900,148900,147500,149250,149900,152900,149900,151900,151900,149900,149900,152400,154950,161000,160000,162000,159900,159900,159900,164900,159500,159900,159500,159900,162500,158950,154900,150950,151950,151950,153450,151950,149900,150950,149949.5,151900,150950,153900,154220,159950,160700,164900,159900,159900,157700,166450,160950,167900,175000,169700,165000,166900,176900,175000,177500,175000,169900,171500,175000,173900,170750,170000,173900,176500,189250,184900,183500,183750,183000,183950,185000,191500,198900,209900,210000,215000,213650,219900,219900,225000,214950,226500,222500,225000,232750
"Iron","UT","Cedar City","49","021",917,147500,140000,139900,139950,134900,131750,134900,139900,147500,140000,129000,120000,119000,112000,112000,108000,109900,114900,117900,109900,114900,109900,111000,109900,114900,114900,119000,110000,114900,119900,121750,128025.5,134900,148900,149900,145400,149900,149900,150000,149900,149900,139900,149000,143700,144900,149450,135000,142500,156900,166300,164750,169700,169500,163500,169900,169900,174900,169700,169000,174900,174900,169999,172450,168450,174900,172450,174900,174900,179700,183700,189000,194500,189450,182400,175000,174950,182000,183500,182000,183500,185000,189900,204900,201197.5,199900,205950,205400,191000,199450,189900,190000,198000,207076.5,219450,212462,215000,219900,219900,219900
"Lawrence","IN","Bedford","18","093",918,,,,,,,,,,,,,,,,,,,,,,,89900,75000,75000,83900,77450,82995,86200,89000,79900,79900,84900,85000,94900,89900,88000,87950,89000,89900,89900,87900,89900,89900,90000,89900,84900,89900,86950,91950,95000,95000,95000,95000,97950,97900,94900,89900,89900,89000,89000,89900,89000,94900,89900,91200,93000,92750,93000,92250,93950,89900,94450,94000,94200,93900,95000,94900,98250,104900,102200,99500,93700,89900,95500,99900,99900,109900,109900,110000,119900,119000,109900,115000,114900,109900,104500,99900,99900
"Campbell","WY","Gillette","56","005",919,216950,205000,205000,199900,201450,196000,189900,189900,189900,188800,195950,191450,183400,165900,187900,187450,192250,190000,193500,194950,194500,194000,194500,194500,189900,193850,189900,192000,189900,194300,199900,206000,199900,195400,199900,199450,199000,199450,199900,199000,204600,204600,204900,199900,199900,204900,203900,206350,199900,204900,209450,208000,217900,215450,212000,219700,215000,219900,229450,234500,214500,206000,211200,214900,214000,209900,209450,209000,205000,210500,210000,210000,209900,209900,209000,209900,207000,199900,2e+05,199900,199900,195000,189000,187750,186700,185500,187000,185000,184250,186000,185000,185522.5,189000,189000,189900,184900,189900,190000,191450
"Fayette","WV","Beckley","54","019",920,,,,,,,,,,,,,,,,,,119900,127000,118950,118950,112500,105900,99000,99000,98750,98750,104250,112000,118000,115000,108500,111000,99450,99900,98450,94500,95000,89450,89900,89450,89000,89000,89000,89000,89000,89000,89900,88250,89900,95000,99400,115000,115000,119000,109900,108900,99000,89900,89500,85000,84900,84950,88700,1e+05,99000,94950,93950,95000,97500,98500,89995,94900,94900,105000,99700,105393,119900,109000,114900,119900,114900,124950,112450,99900,99700,99900,109450,99500,95000,99000,99000,99000,95000,89950,96250,89900,85749.5,89900
"Lincoln","OR","Newport","41","041",921,289900,289450,299000,282500,285000,288000,279000,279700,279900,279000,275000,269900,269000,258500,275000,269000,264950,259000,259000,259949.5,260000,254900,255000,249000,249900,249500,249250,249900,249000,249500,258250,259900,259000,265000,274900,269700,275000,275000,275000,275000,279000,275000,279900,275000,274900,269000,272197.5,269000,259450,249950,249000,262450,249500,266500,284000,279900,276000,279000,289000,279000,287000,295000,295000,295900,289900,295000,298500,299500,299500,299625,299900,298750,299000,289900,298000,299000,299000,299500,299688,299900,299999,309000,323000,328000,329000,335000,326000,339000,335000,336000,339000,339000,349000,343900,344450,345000,349000,339900,349000
"Auglaize","OH","Wapakoneta","39","011",922,119900,116900,114900,110000,114900,111900,109900,109900,114900,118900,120000,119900,118199.5,114900,109900,110000,109900,104900,109900,106450,104000,104900,99950,99700,99900,104500,104900,99900,104900,99900,98450,96750,99900,99900,117700,110900,114900,111250,109450,109450,109900,112900,112900,111450,110000,110000,110000,109900,110000,114900,115000,119900,122900,127950,129500,128750,126900,119900,118450,110000,114950,109950,115000,114500,116450,118900,113100,112900,119900,121450,119200,118500,119900,119950,124900,121750,125000,129900,129900,129000,129000,129900,129900,130000,130000,132500,132500,134700,136000,135200,134700,135500,132900,132700,135000,138750,139000,135700,139800
"Huntingdon","PA","Huntingdon","42","061",923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,147400,150000,139900,129000,109000,117000,119900,124800,129900,121900,124800,131400,134900,144900,134900,112450,122400,112400
"Logan","OH","Bellefontaine","39","091",924,129700,129700,129500,129900,129900,129900,130000,129900,129250,129000,132000,120950,119900,123500,124900,124900,138450,139900,129900,129900,134900,133700,128000,125000,119900,125000,119900,114900,112000,115000,112250,103000,104450,109450,115450,115000,114900,114950,119900,125000,133950,129900,135000,129900,129900,129900,119990,124900,121950,124400,119900,122000,123000,120750,125900,125900,125900,125900,124900,119900,123500,117700,125000,132409.5,136400,137200,139900,134900,134900,129900,134900,134950,134900,134900,129500,134900,140950,149900,149900,149900,144950,149805,139900,139900,136200,149900,152400,149900,149900,157200,154700,149400,139950,144900,137450,139900,134400,149900,149990
"Pittsburg","OK","McAlester","40","121",925,115000,115000,109950,107000,110000,114000,109450,118500,114950,119000,124900,119450,119000,124900,124900,119900,120000,128200,124900,124900,119900,119900,120000,119000,114850,114950,117500,114650,119450,114950,118700,124700,124950,124900,119450,115000,118000,110000,115200,117500,119900,124250,121250,122500,122500,120000,119850,123000,125000,119900,119250,118700,119900,119900,117500,119900,119700,125000,124200,124950,125000,125000,125200,125000,120000,120900,124250,124900,125000,125000,129450,120000,120000,117900,123500,124900,126200,129000,125900,127750,123700,120750,122700,119000,119900,119900,119900,120000,124900,125000,129900,129000,124700,119900,119900,117500,115150,124900,132000
"Baldwin","GA","Milledgeville","13","009",926,154900,149950,148950,149900,149400,159000,157500,157500,159000,149900,149000,129900,139000,133500,135250,125000,122700,125000,125000,133750,137500,129900,124950,116500,118950,120000,122450,132500,129900,115750,115000,119000,129000,120950,140000,137500,137000,140000,137450,130000,149900,149450,153300,150000,149950,140000,137970,137250,139979.5,140000,135000,149250,149700,175000,170450,169900,160700,163250,158825,150000,148000,150000,148500,149900,155000,157500,154900,150500,150500,149900,139000,129900,131863,139450,145000,154500,154625,159000,149900,158900,149899,145000,149000,139000,137000,130000,139900,142500,159900,156900,152500,141000,145900,144900,157500,159000,156000,162900,165000
"Bingham","ID","Blackfoot","16","011",927,144000,137346,138250,128950,122900,119900,121540,120720,119900,121950,119000,115900,119450,118900,115900,119900,119900,119900,119900,119250,119900,114500,115000,112450,109000,114900,110250,114900,129000,129000,124900,125000,125000,129900,138338.5,136900,129900,129000,126450,128500,129900,125000,124000,125000,124500,114900,114900,119000,118950,120000,123900,125000,135000,141900,138450,139000,138450,149900,149900,149900,137499.5,145500,150000,150000,149950,140900,139900,135000,135000,133450,136000,136000,137250,135500,136000,135000,134500,139700,148500,145890,138450,145500,133500,129900,129900,135000,136479,135000,140000,135500,140000,137500,154900,145500,164900,172000,179000,179000,179900
"Calaveras","CA",,"06","009",928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298950,289000,285750,298500,299000,299900,319950,315000,309000,299000,299000,289000,290425,292500,297000,299000,295000,295000,295000,289900,289000,289000,292000,292950,299000,299000,299450,319900,329000,329950,338500,339000,329000,329450,329900,349000,336200,355450,349000,344000,359450,369950,375000,379000,370000,352000,349900,349900,349000,349000,349450,349000,359000
"Polk","TX",,"48","373",929,145000,140000,139900,139900,139900,152500,152000,155000,149500,159250,149750,150000,150000,158950,158900,157500,155000,159000,151500,149900,150000,159800,150000,150000,149000,149900,146250,147000,146250,147000,145000,145000,144900,145000,140000,137400,139000,149900,149400,149500,146500,145000,149500,145000,139900,139900,135000,137000,130000,133700,140000,145000,155000,159700,159900,159900,160000,149850,143400,141900,144900,148700,155000,175000,182000,179000,185000,175000,175000,164900,167688,168594,169900,176700,178450,175450,176750,179900,181000,179999.5,175000,179900,179949.5,190000,191000,196500,195750,182000,189900,199500,209000,199700,199000,199500,199000,199900,200844,199000,199250
"Jefferson","PA",,"42","065",930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99200,98500,98500,99500,99000,98500,98750,99000,99000,91950,89450,99500,99000,93500,96750,93000,91500,94500,89900,89500,84500,89250
"Phelps","MO","Rolla","29","161",931,129900,129900,138800,139900,138900,138800,134500,133500,134900,129900,129900,128450,124900,124900,125900,125900,127900,125250,121900,123945,124900,124900,123400,123200,119900,119900,123900,127400,124400,118450,117950,121250,127900,129900,132000,129900,122900,124750,125450,119900,119900,124900,124900,124500,129900,129900,129900,129900,124900,128200,129900,134950,129500,129500,129900,129700,129900,125400,120950,119900,118499.5,119250,125000,129900,124950,125000,123250,119900,119900,119900,123000,124500,124000,124900,132800,130000,133900,129900,129500,125000,129000,129000,129000,129900,129900,129900,129900,129900,127000,124950,125000,124900,119900,124700,124000,119200,118150,124250,119900
"Tazewell","VA","Bluefield","51","185",932,99900,99000,104900,109000,109900,109000,109450,125000,129999,134500,129000,127000,119900,119900,119000,119000,119250,119900,119900,124900,124900,129900,124900,129900,128750,125000,125000,124950,121000,119000,118250,119000,118000,118000,119950,120000,118000,117600,119900,125000,129450,129000,129700,127500,129000,129000,129000,124900,127000,125000,124700,124950,125000,129000,129000,128500,129700,129900,124900,124900,124950,124900,125000,125000,129000,124700,128250,124900,125000,125000,125000,125500,119900,119500,128750,129000,127000,124800,120000,120000,119950,116000,113000,115000,124900,119500,125000,124900,121000,119250,119000,119000,118914,111000,109900,108000,109900,99900,103750
