"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
1133,"Kenton","KY","Cincinnati","21","117",377,57597,57658,57653,57679,57669,57509,57268,57192,57372,57626,57705,57564,57482,57588,57829,57964,57915,57983,58255,58554,58986,59225,58507,57757,58350,59608,60487,61129,61735,62342,62970,63328,63741,64388,64820,64777,64627,64572,64596,64936,65701,66572,67217,67750,68196,68342,68582,69094,69483,69569,69793,70021,70056,70060,70342,70786,71248,71793,72485,73108,73456,73537,73433,73139,72854,72618,72333,72235,72238,71945,71681,71552,71603,72081,72908,73665,74198,74500,74698,74725,74595,74766,75233,75973,76535,76580,76386,76319,76493,77056,77621,77990,78457,79064,79393,79542,79643,79808,80019,80542,81178,81645,81955,82324,82709,83170,83669,83829,83932,84487,85278,85829,86068,86049,85966,86000,86199,86355,86542,86870,87077,86963,86801,86757,86818,87059,87463,87885,88070,88001,87775,87570,87604,87563,87235,86821,86484,86080,85846,85749,85686,85572,85501,85407,85321,85124,84857,84533,84168,83713,83230,82808,82502,82214,81834,81499,81306,81117,80760,80295,79980,79814,79670,79527,79480,79425,79109,78494,77964,77804,77767,77678,77474,77278,76819,76014,75243,74957,75066,75134,74727,74045,73722,73792,73735,73445,73433,73845,74047,73947,74006,74071,73471,72935,72715,72368,72031,72288,72699,72459,71586,70627,69948,69867,70655,71569,72114,72365,72425,72057,71387,70981,71213,71675,71966,72226,72486,72326,71863,71675,71690,71551,71484,71701,71852,71864,71888,72072,72418,72857,73180,73477,73652,73800,74181,75029,76111,76801,76933,77086,77722,78624,79522,80107,80700,81398,82049,82297,82363,82370,82371,82280,82062,81768,81587,81688,82246,83118,83533,83409,83584,84502,85707,86695
1789,"Iredell","NC","Charlotte","37","097",378,,,,,,,,,,,,,,,,,,,,,,52110,48364,44842,43156,43884,44750,44970,45166,45632,46000,46431,47296,48578,50275,52715,54798,55684,55351,55024,55528,56964,58502,59498,59149,58054,57558,57519,57122,57330,59509,61995,62306,61304,60632,60529,61730,63865,65853,67927,70009,70256,68444,66450,65861,66316,66724,67072,67769,68928,69132,68305,69106,72292,74963,75758,76013,76401,76277,75354,74580,74827,75690,76676,77123,76613,75516,74573,73549,72272,71988,73074,74322,74376,73982,73635,73737,73539,73773,74819,76054,76578,76974,77364,77389,77193,77661,78999,79917,79847,79317,79487,80666,82222,82973,82763,82376,82557,82620,82506,81967,81169,80692,80868,80984,81179,81684,82350,83111,83645,84374,84317,83931,84356,85624,86286,86670,87057,87324,87599,87823,87815,87572,87651,87751,87925,88417,88608,88136,87662,87410,87065,86705,86563,86412,86369,86522,86535,85925,84840,83939,83443,82929,82406,81942,81314,80637,80367,80663,80775,80042,79129,78422,77669,76858,75692,74747,74775,74853,74744,74339,73757,73059,72700,71918,70597,69293,68685,68089,66997,66764,66579,65815,64954,64798,64634,64519,64329,64345,64722,65160,65268,64799,64666,64965,65561,65935,66133,66593,67637,68200,68049,67728,67460,67297,67342,67359,67150,67131,67332,67057,66780,67240,68146,68842,69399,69993,70376,70933,71474,71684,72236,73352,74047,74566,75006,75623,77055,78402,79031,79458,79872,80465,81627,83254,85138,86746,87912,89012,89803,90280,90975,92136,93608,94790,95035,95146,95212,95285,95708,96615,97405,98011,98310
3004,"Rensselaer","NY","Albany","36","083",379,66915,66790,66480,66366,66612,66966,66912,66450,66027,65721,65316,64699,63984,63707,63850,63989,64098,64289,64421,64551,64738,64736,64561,64430,64223,63943,63941,64237,64585,65001,65381,65501,65722,66115,66366,66439,66927,67730,68508,68931,69208,69473,69617,69610,69813,70137,70282,70381,70688,70786,70476,70003,69645,69405,69203,68973,68857,69023,69432,70035,70680,71165,71440,71772,72257,72729,73153,73680,74351,75077,75739,76254,76487,76655,77011,77145,76634,76067,76084,76498,76981,77543,78120,78763,79651,80859,82182,83485,84923,86707,88054,88715,89364,90226,90894,91639,92536,93298,93825,94869,96256,96735,97547,99522,101319,102402,103971,105114,105527,105955,106786,107803,108979,110569,112233,113769,115071,116342,117233,118115,119494,121279,123024,124652,126132,127279,128236,129364,130710,131628,132144,132611,132841,132646,132383,131913,131416,131556,131770,131327,130696,130400,130222,130208,130442,130747,130770,130391,129799,129117,128159,126944,125696,124610,123639,122647,121579,120518,119951,119653,119493,119173,118853,118888,119575,120202,120662,121100,121517,122085,122588,122672,122565,122478,122302,121530,120359,119553,119169,118507,117780,116821,115537,114415,113525,113000,112788,112593,112237,112064,112135,112924,113445,113322,113033,113023,112566,111940,111591,111654,111641,111406,110957,110536,110552,110733,111007,111398,111763,111687,111499,111666,111921,111838,111717,111372,110346,109411,109125,108843,108877,109450,110025,110105,110465,110590,110390,110228,110740,111650,112338,112743,112984,112861,112448,112323,111817,111168,111072,111123,110932,110785,110752,110994,111925,113101,114012,114570,115208,115945,116974,118049,119096,119873,120770,121632,122393,123063,123567,124168,125216,127373,128136,127538
1337,"Pueblo","CO","Pueblo","08","101",380,,,,,,,,,,44618,45008,44771,46122,48428,49202,48362,47880,48023,48218,48627,49227,48488,47155,46421,46783,46350,45619,45551,46509,46957,47262,48210,49653,49786,47294,44048,43863,47690,52765,56198,57639,57935,57868,57609,57586,58121,59356,60263,59166,57608,57372,57527,57288,57549,58044,58293,58592,59630,60648,61595,62743,63148,62172,61194,60392,59644,59098,59027,59314,60190,61789,62543,61644,60563,60839,62004,63578,64532,64608,64228,63988,63347,62495,62314,62524,62475,62412,62763,62894,63116,63572,64196,64600,65027,65134,64850,64884,64886,64924,64897,64874,64967,65617,65924,66136,66172,66319,66699,67297,67868,68383,68462,68838,69762,70934,72103,72869,72651,72206,72832,74184,75102,75257,75201,75057,74833,74361,73986,73677,73555,73569,73672,73452,73253,73089,72750,72063,71030,69543,67891,66746,66048,65373,64404,63177,61634,59996,58687,57830,57190,56566,56056,55647,55422,55420,55524,55491,55336,54823,54481,54233,53981,54024,54437,54744,55074,55101,54706,54394,54156,53975,53756,53197,52599,52274,51724,50822,50427,50727,51190,51335,51100,50250,48561,46912,45986,45580,45485,45581,45136,44317,43629,43229,43173,43268,43469,44166,45040,45324,45173,45019,44926,44979,44960,44753,44616,45174,46637,47980,48253,47785,47101,46200,45460,45005,44822,44701,44741,44918,44895,44625,44530,44816,45412,46345,47216,47959,48748,49521,49939,50135,50390,50903,51364,51736,52274,52918,53491,54366,55773,57580,59305,60790,61922,62575,63064,63897,64868,65966,67339,68526,69361,69930,70318,70676,71171,71651,72269,73033,73901,74786,75711,76544,77168
704,"Sarpy","NE","Omaha","31","153",381,77655,78353,79233,79991,80181,80073,79902,79788,79719,79827,80392,81471,82516,83327,84081,84549,84702,84622,84275,83871,83606,83493,83829,84498,84884,85063,85365,85725,86025,86249,86277,86158,85845,85551,85544,84966,83155,80191,76901,74721,73579,73440,73692,74557,75703,77336,78261,79570,80700,81210,81858,82861,83523,83858,84262,84190,84216,84227,83545,83191,85410,88919,90608,90633,90942,91263,91528,91917,92780,93652,94256,93060,91152,90562,91179,91986,92659,93239,94134,95402,95826,95371,95150,95252,95095,95403,96723,98549,100138,101315,102036,102674,102952,102901,103608,105284,106657,107073,107221,107596,108163,108941,109500,109880,110004,110190,110450,110571,110184,108909,107737,106998,106618,106308,106320,105975,106663,108612,110034,110210,110552,111686,112972,113434,113424,113552,113646,113592,113563,113324,113049,113094,113390,113557,113480,113296,112825,112360,112430,112693,112565,112077,111823,111989,111961,111671,111272,110772,110219,109786,109073,108328,107671,107141,106827,106656,106319,106051,105772,105637,105862,106455,107119,107684,107963,108089,108034,108116,108323,108312,108146,107975,106992,105612,104725,104484,104077,103449,102662,102457,102883,102542,101380,100737,101255,101910,102234,102160,102055,101452,100950,100294,99798,99782,100119,100081,100097,99649,99005,98881,99437,100647,101992,102621,102782,103772,105558,107608,109181,110158,110426,110333,110340,110679,111014,111356,111593,111784,111865,111882,112038,112695,113356,113930,114541,115045,115539,116380,117112,117563,118041,118392,118505,118764,119127,119317,119790,120623,121477,122620,124290,126030,127326,128413,129382,130486,131473,132207,132367,132300,132408,132825,133156,133441,134031,134571,134969,135485,136470,137603,138589,139634,140931,141947
2714,"Hampshire","MA","Springfield","25","015",382,92312,91705,90986,90522,90500,90877,91133,91353,91624,91838,91745,91435,91360,91747,92200,92506,92810,93190,93518,93827,94244,94609,94988,95283,95333,94903,94385,94528,95120,95441,95540,95717,95850,96123,96416,96676,96986,97555,98740,100187,101393,102102,102643,103212,104056,104960,105988,107133,108152,108922,109608,110111,110518,110994,111453,111972,112710,113489,114534,115999,117590,118885,119954,120376,120105,119875,120377,121271,122446,123705,125034,126502,127907,129078,130272,131718,133287,134827,136301,137878,139697,141682,142771,142685,143129,144839,146863,148918,151151,153273,155515,157668,159186,160295,161631,163425,165510,167636,169480,171365,173302,175077,176266,177225,178314,179736,181073,181712,181674,181625,181846,182106,182541,183720,184988,185812,186198,186039,185523,185753,186434,186776,187104,187545,187809,187588,187305,187047,186859,186598,186903,187394,187499,187340,187330,187024,186583,186347,186155,185826,185356,184758,184140,183833,183916,183736,182777,181579,180731,179924,179107,178562,178115,177432,176708,176150,175509,174612,173692,172921,172229,172133,172780,173101,172809,173556,175091,175581,174695,173605,172380,170930,169386,168160,167114,166308,165946,166328,166338,166153,166661,167863,168746,169516,170020,169885,169209,168544,167800,166463,165244,164408,163159,161723,160944,160597,160387,160064,159493,158919,158938,158765,158531,158963,160497,162186,163833,165314,166365,166870,167167,167528,167839,167894,167573,166919,166073,165189,164735,164663,164927,165003,164876,165015,165377,165293,164879,164567,164673,165058,165454,165671,166006,166529,167001,166993,166980,167410,168313,168935,169086,169588,171054,172310,172827,173303,174537,176082,177386,178423,179797,181087,181621,181478,180890,180716,181464,182641,183393,184282,185221,185973,185748,185130
2679,"Deschutes","OR","Bend","41","017",383,82541,82729,82757,82829,82820,83048,83679,84656,85661,87289,89529,91748,93324,94152,94548,95081,95542,95690,95903,96285,96514,96330,95976,95491,94650,93783,93387,93423,93338,93094,92938,92600,93407,94863,95000,93782,93841,95061,96458,97545,99425,101979,104012,104756,105311,106357,107978,110168,112375,113674,113840,113092,112717,113472,114490,115327,116244,117232,119055,120846,121713,121583,120963,120274,120026,119773,119537,119766,120438,122092,124977,128265,129857,129741,129199,128990,128817,128539,128401,128817,129311,130310,132731,135560,136683,136169,135039,134209,133756,133780,133817,133854,133584,131552,127698,124148,124046,128092,134073,139681,144389,147876,150911,154632,158006,159276,157789,156677,159376,165298,172599,180088,187031,193585,200382,206539,212166,218301,224750,231282,236009,238169,240853,244524,245951,245929,246157,245300,244062,243772,242377,238818,234115,229574,224900,220700,217627,215528,213209,210926,209144,207868,207665,207798,206063,202591,198310,193151,187525,182198,176830,171362,166071,161203,157145,153573,149586,144701,139751,135811,133182,131117,129507,128390,127823,127537,127111,125829,124615,124040,123205,121767,120943,120362,119424,118411,117776,117471,117066,116240,114864,113196,111773,111228,110354,109060,108942,109894,110360,110722,111989,113689,115367,117018,118923,120942,123210,125713,127735,129300,130971,132638,134265,136485,139326,142507,145441,147652,149218,150825,152643,154535,156223,157743,159271,160964,163393,166509,169528,171912,174125,176676,179066,180276,180670,181877,184498,188319,191889,195085,198334,201457,204309,207156,209664,212461,215965,218661,220369,222288,224940,227031,228564,230253,232426,234255,235722,237523,240563,243803,246286,248149,249652,251040,252791,255683,259347,261889,262682,263593,264559,265215,265793,266310
2881,"Wyandotte","KS","Kansas City","20","209",384,,,,,,,,,,,,,,,,,,,,,,,,,,,,40274,39670,40980,40819,41090,39607,36114,32495,30678,29110,28950,30577,33408,35073,35449,36912,40023,40932,39081,38715,40299,41466,42515,41807,38708,35811,34446,32144,27725,26503,30427,35225,37477,40180,42026,42764,43369,44155,44791,45727,47084,47426,46381,45334,44871,44409,44185,44474,45238,46046,46729,47902,49226,49327,47951,46823,46974,47787,48524,49376,50498,51431,52064,53061,54608,55547,55460,55201,55448,55920,56945,58080,58821,59392,60009,60623,61539,62662,63399,63495,63171,63083,63279,63353,63255,63237,63259,62860,62587,62497,62541,62664,63263,63635,63970,64384,64897,65177,65314,65341,65331,65227,65110,65043,64964,64731,64374,64044,63978,64081,64080,63628,62861,62147,60674,59085,58089,57062,55487,54309,52849,50726,48422,46121,43802,41499,39284,37165,35280,33331,31357,29363,27947,27244,26869,26866,27206,27474,27449,27124,26605,26521,26619,26489,26060,25489,24928,24530,24245,23904,23777,23684,23274,22660,21988,21165,20525,20495,20457,20355,20017,19618,19252,19243,19110,19003,19175,19799,20307,20203,20039,20107,19996,19988,20320,20642,20804,20752,20517,20603,21121,21523,21457,21150,21179,21429,21827,22314,22840,23232,23625,24124,24400,24197,23949,23962,23988,23966,23883,23753,23868,24096,24220,24439,24651,24680,24643,24750,24946,25178,25344,25698,26222,26293,26113,26208,26266,26243,26646,27090,27349,27657,27982,28200,28508,29655,32090,32790,32884,35161,38496,39933,41563,42930,43355,43217,43241
178,"Hays","TX","Austin","48","209",385,92460,92148,91536,91126,91078,91188,91392,91643,91766,91725,91800,91943,92265,92704,93205,93693,94108,94474,94816,95098,95416,95495,95164,94657,94560,94853,95212,95412,95781,96121,96257,96241,96161,96228,96792,97638,98367,98884,99246,99526,99741,100031,100417,100901,101209,101199,101075,101117,101137,101297,101555,101746,101824,101858,101904,102316,102860,103177,103458,104070,104606,104838,105201,105471,105486,105765,106347,107042,107355,107209,106948,106962,106939,107126,107348,107804,108491,108999,109389,109476,110526,113047,115133,115398,115376,115594,115765,115966,116228,116687,116880,116588,116278,116437,116869,117369,117939,118314,118540,118795,119257,119748,120327,120823,120771,120277,120480,121594,122809,123724,124594,125396,125732,125683,125940,126686,127285,127386,127277,127285,127542,128081,128629,129007,129403,129922,130212,130524,131275,132256,132726,132738,132699,132856,133094,133335,133540,133651,133765,134064,134240,134191,134394,134813,134945,134850,134556,133974,133419,133060,132658,132068,131362,130704,130228,129898,129588,129176,129032,129219,129449,129692,130136,130581,130984,131362,131760,132068,132115,131885,131665,131630,131715,131461,130961,130447,130140,129789,129188,128436,127870,127644,127412,127088,126781,126789,126825,126986,127287,127639,127726,127681,127788,128070,128620,129265,129670,129861,129962,129811,129462,129339,129616,130141,130288,129874,129068,128226,127747,127798,128307,129003,129665,130213,130674,131153,131864,132877,134059,135519,136891,137744,138533,139897,141022,141374,141741,142614,143789,145325,147118,148931,150368,151449,152380,153173,154192,155964,158048,159972,161843,163723,165872,168129,170395,172475,174094,175479,177289,178697,179287,179695,181023,182392,182602,181873,181804,182481,183324,183652,183441,183449,184075,184710
2913,"Cumberland","NJ","Vineland","34","011",386,50581,50618,50998,51357,51540,51596,51472,51444,51681,51808,51871,52002,52103,52120,52370,52635,52279,51638,51574,52021,52262,52150,51879,51635,51893,52542,52731,52601,52714,52838,52606,52381,52230,52348,52866,53745,54590,55004,55067,55056,55032,55016,55386,56004,56713,57150,57046,56757,56585,56117,55402,54825,54533,54734,55245,55493,55281,55059,54918,54984,55003,55135,55278,55414,55715,56060,55660,54775,54241,54268,54840,55013,54923,55146,55493,55424,55542,56061,57011,58157,59344,60505,61248,61385,61032,60792,61244,62467,63534,63839,63756,63778,63732,63710,64126,65105,66471,67942,69407,70557,71426,72512,73845,75296,77351,79758,81900,83886,85704,87058,88150,89555,90999,92130,93241,94640,96017,97022,97785,98932,100700,102287,103403,104379,105726,107562,109490,110866,111582,111790,111728,111218,110314,109759,110024,110407,110759,111112,111338,110901,109873,108896,108185,107271,106344,105417,104504,103584,102465,101369,100548,99469,98179,97312,96755,95527,93703,92062,90254,88461,86893,85450,83962,82847,81628,80646,80032,80599,82084,83482,83926,83298,81986,81043,80362,79556,78678,77482,76308,75229,74044,73247,72991,72581,71885,71726,71988,71976,71998,73036,74510,74703,73580,72742,72841,73138,73407,73768,73542,72583,71023,69789,69579,69982,69985,70325,71511,72454,73196,70487,66776,66375,68985,68242,63338,60883,61790,60594,56635,54920,54584,55056,55720,55677,54968,55144,56187,55789,54419,53716,53894,53769,53575,53430,53222,52905,52630,52583,52606,51918,50704,49697,48681,47025,45595,45192,45478,45090,44211,43956,44552,45362,46317,47613,49268,51227,52843,54192,55610,57378,58894,60013,61632,63796
2569,"Sullivan","TN","Kingsport","47","163",387,37751,38234,38809,39337,39759,39908,39861,39790,39953,40342,40606,40671,40829,41043,41199,41331,41439,41588,41800,41986,42183,42335,42318,42339,42443,42578,42725,42978,43286,43706,44149,44449,44650,44848,44900,44743,44664,44735,44857,44771,44619,44509,44408,44385,44594,44817,45137,45447,45527,45555,45710,45698,45577,45486,45413,45382,45456,45493,45562,45684,45893,46082,46013,45762,45785,46034,46154,46306,46355,46326,46136,45962,45862,45998,46136,46345,46329,46221,46198,46286,46489,46974,47411,47552,47498,47514,47604,47810,48057,48183,48346,48688,49078,49282,49359,49492,49610,49365,49342,49508,49458,49344,49439,49259,48860,48641,48875,49496,50259,50889,51315,51845,52726,53560,54176,54720,55296,55651,55937,56231,56715,57378,58074,58617,58974,59198,59536,60002,60297,60490,60775,61077,61112,60889,60471,60155,59999,60045,60034,60134,60327,60303,59914,59428,59056,58855,58816,58650,58316,57910,57525,57208,56911,56611,56389,56282,56181,56096,56011,55966,56063,56401,56690,56679,56460,56284,56171,56019,56172,56827,57325,57293,57027,56735,56432,56098,55891,56234,56465,56367,55666,54399,53273,52862,52839,52860,52838,52757,52918,53095,53120,52848,52829,53115,53348,53471,53552,53660,53615,53342,53116,53151,53274,53190,52719,51960,51435,51155,50920,50450,49991,49769,49951,50311,50806,51478,52327,53275,53812,53950,54135,54440,54649,54957,54691,53696,52888,52837,53327,53939,54527,54877,55132,55739,56597,57397,58036,58240,57916,57616,57437,57219,57194,57535,57608,57121,56913,57175,57355,57562,58308,59301,60006,60604,61552,62360,62945,63561,64332,65229,66233,67121,68025,68830
1544,"Berrien","MI","Niles","26","021",388,26101,26553,26863,27197,27625,27966,27963,27764,27534,27514,27619,28089,28686,29176,29422,29870,30178,30215,30390,30622,30677,30920,31459,31440,31019,30788,30948,31218,31673,32090,32383,32640,33070,33721,34471,35014,35231,35640,36404,37080,37513,37872,38047,38056,38078,38419,38918,39036,39086,39218,39263,39385,39435,39337,39404,39486,39404,38886,38278,38406,38356,37432,36965,37070,37021,36551,35580,34892,35360,36091,36205,35989,35660,35021,34578,35015,35826,36689,37899,39543,40787,41410,41930,42614,43838,46062,47537,46892,46064,46046,46187,46064,45747,45291,45105,45242,45405,44974,44211,43646,43775,44402,45430,46199,46547,46654,46840,46809,46907,47418,48124,48599,48269,47480,46909,46632,46256,46106,46047,46233,46611,47151,47497,47974,48726,49589,49899,50047,50572,51358,51729,51693,51735,51778,51375,50271,49054,48343,47955,47427,46780,45886,44977,43919,42428,41148,41209,41704,41556,40904,40438,39894,39304,38768,38412,38043,37533,36973,36408,35918,35137,34189,33381,32949,32796,32989,33365,33870,34295,34161,33500,32773,32218,31906,31583,31185,30651,30486,30316,30040,29680,29283,28945,29165,29770,29954,29772,29448,29028,28318,27619,27021,26602,26581,26638,26596,26770,27379,27850,27865,27662,27609,27530,27348,27505,28146,28554,28681,28971,29032,28657,28509,28858,29325,29692,30255,31093,31487,31264,31502,32399,32944,33520,34911,36587,37196,37417,37761,37847,37314,37438,38083,38395,38812,39528,39558,39156,39340,39594,39591,40171,41442,42488,42618,42244,42039,42531,43392,44048,44022,43697,43589,43581,43789,44243,44186,43550,43415,43379,43043,42690,42822,43986,45615
