"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Broward","FL","Miami-Fort Lauderdale","12","011",11,1.15646775431424,1.1572856391373,1.1325109318788,1.10874551811683,1.11211983658647,1.10107284020328,1.12376074962689,1.10497237569061,1.14285714285714,1.15620440558248,1.17302164872798,1.13700966458215,1.14097392423285,1.13779302458548,1.13563645221977,1.13563645221977,1.13564668769716,1.13821138211382,1.14021261739957,1.13706207744315,1.14266513056836,1.14583333333333,1.14734299516908,1.1566424322538,1.15736842105263,1.16416891183955,1.17565698478562,1.19421747328724,1.18274582560297,1.18653421633554,1.17144432194046,1.18186203569706,1.18081180811808,1.1788921312235,1.18669214907207,1.19112073632918,1.19386014781126,1.1952380952381,1.20828538550058,1.20388252188795,1.20391271632807,1.20606435643564,1.20364002241581,1.20423892100193,1.20830935941695,1.20572720422005,1.20828538550058,1.20967741935484,1.20967741935484,1.21479845389288,1.21463637134838,1.22873345935728,1.22960899260561,1.23616236162362,1.24734986162465,1.24398662460007,1.24504755277198,1.24390243902439,1.2389037923249,1.24022900763359,1.25760649087221,1.26754407564267,1.26639529624604,1.25702713236817,1.28122998078155,1.29251700680272,1.28996074032529,1.28223220012829,1.29346460346328,1.27314814814815,1.2890625,1.29457743038593,1.32125274310379,1.31141812017992,1.31141812017992,1.3142174432497,1.31315353375775,1.31800336511497,1.31578947368421,1.29423328964613,1.29623430962343,1.31511746680286,1.29724973135349,1.33350109042107,1.33333333333333,1.33799607776123,1.34700753194323,1.35678391959799,1.36298421807747,1.36400003338754,1.35932997207802,1.3588850174216,1.34711551793961,1.34317194712256,1.35062128579146,1.37627305257363,1.35790451595564,1.3728813559322
"Bexar","TX","San Antonio","48","029",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46766169154229,1.50537634408602,1.47050437934159,1.62689393939394,1.6365568544102,1.54772727272727,1.53076923076923,1.53636363636364,1.59,1.56245378209337,1.50537634408602,1.45833333333333,1.47191011235955,1.43283582089552
"New York","NY","New York","36","061",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.45794285189269,5.44849690539346,5.44354838709677,5.41786284518763,5.41908633372048,5.42168674698795,5.45454545454545,5.4858934169279,5.48648677657565,5.51,5.49255072725358,5.50278005651262,5.52327098203298,5.53289789855389,5.52930056710775,5.49777117384844,5.47645125958379,5.48371015984305,5.49450549450549,5.50420168067227,5.53059830289084,5.51231231231231,5.49188557508723,5.4989604989605,5.41095890410959,5.46296296296296,5.44552314227963,5.44883303411131,5.42857142857143,5.32219581749049,5.44270571596767,5.4344616827481,5.48054474708171,5.4858934169279,5.5,5.48363095238095,5.5,5.50847457627119,5.46584319706421,5.43092185741547,5.38834951456311,5.37635585045058,5.36778523489933,5.21428571428571,5.17429193899782
"Philadelphia","PA","Philadelphia","42","101",14,,,,,,,,,,,,,1.03778887750455,1.08333333333333,1.05337078651685,1.04166666666667,1.01667265413813,1.04669887278583,1.12157918349035,1.15504807692308,1.1578683892912,1.15635629251701,1.16387800789135,1.25,1.375,1.35609946036682,1.49413265306122,1.48917088810203,1.40125904624572,1.41646141215107,1.31506849315068,1.33449321912919,1.35707126948775,1.33565310492505,1.31378424657534,1.34622593718338,1.25,1.41376531270148,1.49383306520573,1.54320987654321,1.47318797878609,1.43207855973813,1.30952380952381,1.26034612490594,1.28480924533556,1.47058823529412,1.37481910274964,1.34569081153588,1.37741046831956,1.36540962288687,1.4367816091954,1.61111111111111,1.58333333333333,1.54432922001429,1.41896745230079,1.27840909090909,1.23076923076923,1.25,1.26537343861465,1.25,1.4265873015873,1.62186443693293,1.79440001887104,1.8,1.75609923245614,1.72941176470588,1.6450598590188,1.6025641025641,1.559375,1.59941860465116,1.49544863459038,1.55177158582731,1.65,1.70574179492586,1.83333333333333,1.98735224586288,1.82918848167539,1.98563692625064,1.82648401826484,1.87083333333333,1.65792801088495,1.54846716616602,1.65212649945474,1.66347381864623,1.76047729767125,1.9758896151053,2.05128249711369,2.01674277016743,2.03947368421053,2,1.9956047794904,1.86335403726708,1.79277873439518,1.75,1.74924165824065,1.74924165824065,1.88383045525903,2.14285714285714
"Alameda","CA","San Francisco","06","001",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40566037735849,3.80614657210402,3.71025893149787,3.57142857142857,3.88655462184874,3.70220588235294,3.85837165054701,3.93778207607995,4.06645569620253,4.06301824212272,4.06301824212272,3.8,3.88888888888889,3.88888888888889,3.84564790477054,4.125,4
"Middlesex","MA","Boston","25","017",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3.06638418079096,2.94461211225997,3,3.39980490523969,3.48903234220136,3.58129877926756,3.66916666666667,3.72047518991434,3.4923583221776,3.3879781420765,3.49074074074074,3.55555555555556,3.47490347490348,3.46785714285714,3.42938153464469,3.46932654216186,3.46410256410256,3.47198641765705,3.42474968710889,3.33333333333333,3.22324429081831,3.33755274261603,3.16326530612245,3.22779369627507,3.25835866261398,3.0588742081448,3.37458053691275,3.5,3.46227735368957,3.375,3.4811320754717,3.47866277453433,3.28486394557823,3.25,3.26901669758813,3.31722001402852,3.24864760432767,3.37647058823529,3.53053435114504
"Sacramento","CA","Sacramento","06","067",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06344696969697,2.39340210616806,2.46044303797468,2.14547413793103,2.03663793103448,1.99353448275862,1.99353448275862,1.99353448275862,1.99353448275862,2.04741379310345,2.04741379310345,1.97060606060606,2.12222222222222,2.25021551724138
"Nassau","NY","New York","36","059",18,1.4125669751583,1.36518771331058,1.4585764294049,1.4650427544645,1.49532710280374,1.3902205177373,1.38969357538303,1.43790849673203,1.347098130891,1.27942681678608,1.50136487716106,1.33489141418024,1.32726583238529,1.33495145631068,1.43658023826209,1.52501026953582,1.69100691775557,1.68488160291439,1.7718715393134,1.78053414282363,1.50107219442459,1.38504155124654,1.45038167938931,1.4010989010989,1.41616357457133,1.42160844841592,1.43790849673203,1.50564854346923,1.53560291141311,1.61878638240814,1.57078607138639,1.56991478222123,1.53649419634074,1.56914893617021,1.64111593733827,1.63636363636364,1.66093251833548,1.71938604873387,1.71938604873387,1.72007133905331,1.72606052351766,1.73212693417257,1.6076607065184,1.62932790224033,1.61756210283073,1.6,1.59574468085106,1.59556412589736,1.55512257384969,1.59235668789809,1.61534578495709,1.73783389139246,1.7139090309822,1.72057811424639,1.74885728216367,1.69842358848019,1.69395821569735,1.66666666666667,1.66827231856134,1.69395821569735,1.77800917682156,1.84919223276659,1.78026495703277,1.84281842818428,1.88413948256468,1.87074829931973,1.87702265372168,1.89568330845867,1.84607270366764,1.83673469387755,1.83499195662433,1.84729064039409,1.8661870104994,1.90909090909091,1.92307692307692,1.906941266209,1.80198423085176,1.90919939249295,1.87820604633151,1.83574879227053,1.82926829268293,1.74668048200169,1.72007741691155,1.90801608764996,1.91897654584222,1.94542179856427,1.985559566787,2.03619909502262,2.06428571428571,2.09698918525237,2.04199644391295,2,1.9893899204244,1.92355128837615,1.90909090909091,1.8960244648318,1.99494617174101,2.03239883564406
"Palm Beach","FL","Miami-Fort Lauderdale","12","099",19,1.20568497669338,1.22685854154078,1.24152657091469,1.20168240349958,1.17505933798992,1.17665516159398,1.18876497198417,1.24105964347359,1.28304417085695,1.21396054628225,1.28205128205128,1.21359223300971,1.16883116883117,1.16060585327472,1.13027959547888,1.13205191856232,1.12268231490934,1.11159595043098,1.15358245927951,1.15521015943069,1.17307161736105,1.17554876984257,1.17894736842105,1.17508813160987,1.15416323165705,1.15876885885502,1.15706191265893,1.17370892018779,1.15706191265893,1.16648992576882,1.15536398467433,1.16279069767442,1.2035010940919,1.2246820536976,1.21124031007752,1.20722186076773,1.21065375302663,1.2109375,1.20481927710843,1.19047619047619,1.20293418852723,1.20192307692308,1.19047619047619,1.23578873498239,1.2395249659126,1.23905534581091,1.24413724329892,1.23456790123457,1.21580547112462,1.21527777777778,1.21212121212121,1.25087248322148,1.23028440139096,1.25412541254125,1.27388535031847,1.27329192546584,1.25673249551167,1.28749993353433,1.31578947368421,1.28306878306878,1.29840025528482,1.30610877974767,1.34586262491759,1.33928571428571,1.38020833333333,1.39498073765315,1.39769452449568,1.40041457508103,1.4029985455301,1.43113342898135,1.41562853907135,1.39464516472829,1.38040345821326,1.39925892906893,1.44888831437435,1.44546332046332,1.44398637026289,1.4030612244898,1.42555217060168,1.46570212425083,1.41209505244593,1.42679900744417,1.45502645502646,1.45170295924065,1.4576494701113,1.49812734082397,1.51621421402285,1.53289340565379,1.51430221497486,1.53589046105166,1.540046904734,1.57109190887667,1.54172946274034,1.53213594835643,1.53321976149915,1.50430738498034,1.53339156225903,1.51334834238993
"Cuyahoga","OH","Cleveland","39","035",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1743450767841,1.04250267522739,1.04166666666667,1.11855007777102,1.06166934189406,1.2,1.17723465019329,1.11666666666667,1.19617224880383,1.23076923076923,1.15515574650913,1.33289473684211,1.25934698351799,1.43913461538462,1.36138613861386
"Hillsborough","FL","Tampa","12","057",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10261569416499,2.25,2.19600725952813,2.2085635359116,2.11842105263158,2.15115942028986,2.16772534785239,2.16555555555556,2.10712643678161,2.24351927966507,2.1724358974359,2.14181286549708,2.16666666666667,2.16222222222222,2.22222222222222,2.09795321637427,2.15637958532695,2.43333333333333
"Allegheny","PA","Pittsburgh","42","003",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08996827914354,2.08795704759071,2.06043956043956,2.17105263157895,2.22527472527473,1.97590361445783,1.912,1.912,1.96421937751004,1.96132596685083,1.90852390852391,1.97232680722892,2.13680781758958,2.17073170731707
"Oakland","MI","Detroit","26","125",23,,,,,,,,,,,,,0.972222222222222,0.954907161803713,1.00377833753149,1,0.963141447368421,0.999417249417249,0.991325898389095,0.960668616018536,0.916786551577153,0.904255319148936,0.915948275862069,0.951219512195122,0.930851538516456,0.930851538516456,0.942234848484849,0.930018195747941,0.920325341938357,0.938676293480058,0.945945945945946,0.978260869565217,0.953589759310514,0.957583547557841,0.994125621328513,1.04975494725567,1.03332338610909,1.03332338610909,1.04790419161677,1.00840407344402,1.00801562566708,1.00084114819574,0.971922246220302,0.997062810664257,1.01492537313433,1.05034986738897,1.03601229688186,0.962656038364389,0.994125621328513,0.994565217391304,1,1.00597237775289,0.966730353879382,0.993189557321226,0.994125621328513,1.03190573128719,1.01587342539619,1.01273148148148,1.01969122182518,0.983796296296296,1.00415891026209,1.06837606837607,1.06837606837607,1.0284475465313,1.06844919786096,1.02548637530543,1.01425438596491,1.02015595038936,1.01425438596491,1.01214574898785,1.01507689976513,1.03083451774823,1.10007021472422,1.1590951286482,1.1048592837966,1.15384615384615,1.14350763807286,1.07455675637494,1.18234975216853,1.10350076103501,1.08578431372549,1.11280487804878,1.08654174089948,1.08073744437381,1.04121871165707,1.07487922705314,1.02172776921268,1.10412371134021,1.19177419354839,1.1591638212762,1.15244932432432,1.15125240847784,1.18950338216799,1.11062717770035,1.19047619047619,1.10774380423548,1.16619067047464,1.17552185486131
"Hennepin","MN","Minneapolis-St Paul","27","053",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89799331103679,1.68142857142857,1.97297297297297,1.97111313363144,1.97995363591996,1.96700507614213,1.92918552036199,1.9375,1.78571428571429,1.65842084406578,1.73333333333333,1.7474579683882,1.75610339466626,1.77444794952681,1.73787878787879,1.73333333333333,1.93649193548387,1.93793489065606,2.025,1.91428571428571,1.93888186035303,1.93793489065606,1.9587150909792,1.91994486890085,1.90427123151072,1.87382297551789,1.85283914206581,1.80703624733475,1.89544688026981,1.96261682242991,1.90355329949239,1.9,2.05555555555556,2.01546732076243,2.01894736842105,2.05854700854701,2.05555555555556,2.04708097928437,2.05530071355759,2.04045436922036,2.0490794107757,2.05044510385757,2.07936507936508,2.06666666666667,2.04469019218025,2.05589728568639,2,2.08178446321863,2.16409604519774,2.00213219616205,2.02965721186598,2.06666666666667,2.1996336996337,2.15835140997831,2.16666666666667,2.33217377860235,2.34146341463415,2.19772048285189,2.39292364990689,2.33679525222552,2.35714285714286,2.33506429277943,2.47699958557812,2.36734693877551,2.41989881956155,2.49578414839798
"Orange","FL","Orlando","12","095",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87625026503314,1.88478784673249,1.98381601362862,1.76405775075988,1.73848439821694,1.75,1.82911421560857,2.04005934718101,1.80616740088106,1.784140969163,1.80366006931661,1.92491465832669,1.90521327014218,1.81211483041454,1.82370820668693,1.87319884726225,1.83016105417277,1.79230769230769,1.89723926380368,1.93495187071326,1.89723926380368,1.85528037873818,1.7908787541713,1.7908787541713,1.80512820512821,1.85337961888439,1.88982565561513,1.875,1.88477951635846,1.86782608695652,1.85057971014493,1.91794871794872,1.90161527165932,1.89969604863222,2.0049786628734,1.90077263313546,2.00623595284435,1.91581196581197,1.72319678035642,1.92051282051282,1.95360066833751,2.02414772727273,1.89304550934298,2.02307692307692,2.30082171977834,2.31614654002714,2.29906542056075,2.30769230769231,2.27390206390067,2.30257801899593,2.12583023273668,1.91466966966967,2.11621621621622,2.11533242876526
"Fairfax","VA","Washington","51","059",26,,,,,,,,,,,,,,,,,,,,,2.04090909090909,2.10530303030303,2.04090909090909,2.12727272727273,2.13414634146341,1.8961884469697,1.97095609263383,2.0494375,2.36005925554088,2.19535805774751,2.24709617378192,2.24960944206009,2.19224283305228,2.17,2.34581203007519,2.31498951781971,2.35507246376812,2.36101083032491,2.33507242642849,2.30943396226415,2.37383177570093,2.21507582515611,2.23117575122292,2.25741239892183,1.95454545454545,1.95981777231777,2.18181818181818,2.1875,2.16741405082212,2.18181818181818,2.18314210061783,2.1805238312776,2.23529279279279,2.3500424808836,2.34434782608696,2.30769230769231,2.16484027043481,2.10355987055016,2.1618320610687,2.17391304347826,2.17918953144787,2.18951764294123,2.30769230769231,2.17723300970874,2.18446601941748,2.30260869565217,2.28937728937729,2.30044966887072,2.22619047619048,2.33692348605729,2.31871838111298,2.30872909698997,2.31130434782609,2.35204081632653,2.2721113369962,2.43101897826327,2.34471959515514,2.23015165031222,2.04625039184419,2.29761904761905,2.30506282335551,2.39395348837209,2.38595238095238,2.68,2.61382799325464,2.69673704414587,2.5923016496465,2.61194029850746,2.69421487603306,2.74413862437877,2.72622823324102,2.80203520893327,2.84341906202723,2.79771662763466,2.80333333333333,2.75975010977606,2.73409461663948,2.73075588004732
"Travis","TX","Austin","48","453",27,,,,,,,,,,,,,,,,,,,,,,,0.879120879120879,0.908933875502327,0.930018820985725,0.948553054662379,0.948158387819547,0.950460939011556,0.983606557377049,0.949973912357655,0.938151947148818,0.92038656235619,0.92378752886836,0.87073007367716,0.896739530008339,0.916978564137462,0.951293759512938,0.98496835443038,0.988106163002059,1.01289134438306,1.01003417314393,1.05162523900574,1.03945872712145,1.05869242199108,1.03082990515861,1.04608853850819,1.02290679304897,1.02375568747383,1.04311088341499,1.05553201858109,1.0613954850898,1.10030200356746,1.0755062149158,1.08196721311475,1.07998650016875,1.08695652173913,1.08695652173913,1.08663729809104,1.08391608391608,1.10342070379845,1.1186848436247,1.17668356263577,1.21443089430894,1.17190463934723,1.17069486404834,1.17578420939932,1.14867460622359,1.175694867113,1.2151652624757,1.31095962244363,1.341400915626,1.29523026315789,1.34784093392584,1.38307449775168,1.40314769975787,1.29878081198647,1.3273572377158,1.25656243118256,1.2437569213732,1.20593692022263,1.19137908071152,1.19135417641044,1.20312704485793,1.25,1.2962962962963,1.32732069368966,1.34797297297297,1.42328439635884,1.37088273739443,1.33880655933596,1.31964809384164,1.29533678756477,1.26782884310618,1.27478753541076,1.32450331125828,1.33426966292135,1.38888888888889,1.40586131840796
"Pima","AZ","Tucson","04","019",28,,0.817009061354361,0.774524616317521,0.749448840090402,0.764743792087542,0.755523651375724,0.753012048192771,0.735821966977746,0.735294117647059,0.759353917435207,0.758251561106155,0.747011952191235,0.737577639751553,0.728372434017595,0.743348982785602,0.745926050088977,0.737009544008484,0.729472140762463,0.733024691358025,0.734260554486993,0.728155339805825,0.727219842403088,0.72789369231735,0.738688897309587,0.73810994441013,0.733967483641466,0.735912531539109,0.730240549828179,0.737463126843658,0.741430700447094,0.733137829912023,0.721215220949263,0.719232818327118,0.71875,0.724248927038627,0.726199031039199,0.726397710342664,0.727387729285263,0.724769003682284,0.724172140120416,0.727558507899175,0.734094616639478,0.726634463965545,0.725446428571429,0.71875,0.715421303656598,0.717562254259502,0.713788300835655,0.715214564369311,0.716845878136201,0.721500721500722,0.732530127287259,0.737966122952822,0.733128834355828,0.72805981896891,0.724124196755068,0.716976526816494,0.711963589076723,0.716385011021308,0.719433719433719,0.723370429252782,0.735294117647059,0.739056281978397,0.749767511617973,0.756013745704467,0.752021563342318,0.748327759197324,0.746268656716418,0.739757207890744,0.739408473221423,0.739465835693248,0.756369426751592,0.764972600664257,0.776965265082267,0.7914832138312,0.754931714719272,0.754804581032378,0.765155974102413,0.773889636608345,0.751696711954135,0.748146978832638,0.752702057049883,0.751072961373391,0.768979057591623,0.789012273524255,0.810936051899907,0.823468862583634,0.829819986316828,0.828424153166421,0.819672131147541,0.814448657758517,0.809298711573237,0.828105768957504,0.833622886263609,0.834181000173431,0.85,0.858778625954199,0.885957577891216
"Montgomery","MD","Washington","24","031",29,1.40392382352476,1.44291091593476,1.47058823529412,1.43125722651151,1.375,1.41774643267181,1.40151710948,1.39895940237237,1.38811771238201,1.34588068181818,1.36191460055096,1.3719512195122,1.38723741577487,1.38180272108844,1.438127090301,1.44985904148208,1.46520146520147,1.44346524262255,1.42746913580247,1.42622409011414,1.41605392156863,1.47058823529412,1.47068726985522,1.453125,1.46493494224557,1.47058823529412,1.54776852586131,1.5531660692951,1.54411764705882,1.54112004514036,1.55737704918033,1.52286174167768,1.51843817787419,1.51686724154269,1.54278357547234,1.56081989247312,1.57202465175216,1.59266409266409,1.57004830917874,1.55811307437695,1.55859375,1.52792413066386,1.5128692680776,1.48946734560206,1.47584973166369,1.4905688268685,1.49745446195685,1.48880597014925,1.50862068965517,1.51439393939394,1.53975474048532,1.55750472396711,1.56656093950415,1.55795061110416,1.54858299595142,1.53225806451613,1.488355850221,1.4765784114053,1.4989837398374,1.49790293588975,1.52562266252885,1.53446647780925,1.56143923964698,1.57224922669023,1.59090909090909,1.57068062827225,1.57247453310696,1.55601659751037,1.54085508953602,1.55622489959839,1.53846153846154,1.5625,1.58157602663707,1.60703249161222,1.62133891213389,1.62109375,1.61538461538462,1.60770964143269,1.57083186087824,1.53446647780925,1.51273885350318,1.53225806451613,1.48853596102502,1.56116532250724,1.60718913321623,1.63532297628782,1.65473201475712,1.65847665847666,1.65397753589625,1.65993923611111,1.67261373773417,1.66666666666667,1.68522183737424,1.67364016736402,1.65847665847666,1.66666666666667,1.66666666666667,1.66836964513156
"Honolulu","HI","Urban Honolulu","15","003",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.31944444444444,3.30482456140351,3.7,3.61088011088011,3.52209944751381,3.62760251890687,3.82107843137255,3.71517027863777,3.66176470588235,3.75,3.89150943396226,3.76388888888889,3.70879120879121,3.77358490566038,3.74375,3.33541666666667,3.83333333333333,3.87931034482759
"Westchester","NY","New York","36","119",31,,,,,,1.92554557124519,1.92554557124519,1.93836365300235,1.97828536811588,1.83333333333333,1.90532831884095,1.9,1.81666666666667,1.80909090909091,1.90372197155015,1.953125,2.11700519757472,2.06716878552514,2.02424428353498,2.03703703703704,1.94736842105263,1.99300121866494,1.91666666666667,1.95022127630823,1.91666666666667,1.81363636363636,1.93894565142671,1.9017071439836,2.15384615384615,2.11598746081505,2.11111111111111,2.00505050505051,2.13178294573643,2.19667887667888,2.22222222222222,2.3,2.25176056338028,2.23874412303769,2.17838849487786,2.23874412303769,2.26091976140081,2.1875,2.16666666666667,2.1875,2.17175862406899,1.99867785630153,1.99295454545455,1.91666666666667,1.94796616054937,1.98937815656566,1.99316628701595,2.05801646413171,2.1,2.25626635952257,2.10756356614097,2.15942652093803,2.09030100334448,2.00235571260306,2.11269177126918,2.15384615384615,2.21914008321775,2.10845588235294,2.2,2.21582674571805,2.2011011011011,2.10294117647059,2.3,2.1875,2.16666666666667,2.24672284644195,2.37449118046133,2.45715413883834,2.46927714924463,2.41954887218045,2.39094929393437,2.25394440270473,2.30750065565172,2.3,2.33862490233681,2.42635909244075,2.25634657836645,2.2434456928839,2.37706040504548,2.31749710312862,2.35215053763441,2.4,2.55277777777778,2.62013754566946,2.66159695817491,2.4,2.54924681344148,2.65555555555556,2.6,2.62521629035662,2.70047543581616,2.5,2.53690476190476,2.58333333333333
"Fulton","GA","Atlanta","13","121",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9241595115542,2.22164164339486,2.2634041335374,2.27131782945736,2.25768418689989,2.23113964686998,2.23255813953488,2.34883720930233,2.17152936320603,2.14565218810382,2.15798611111111,2.06817291367376,2.06027607361963,2.1796119492549,2.14953271028037,2.22535211267606,2.25195496462445,2.21501014198783,2.10155731698578,2.22607260726073,2.2602523659306,2.23126792170552,2.23014256619145,2.15448504983389,2.17100868403474,2.22998296422487,2.28972400857449,2.22998296422487,2.39263803680982,2.38756316676025
"Mecklenburg","NC","Charlotte","37","119",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92916709301136,1.87267786317621,1.88478188478188,1.8704014928487,1.97965724751439,1.91376146788991,1.99090909090909,1.91129032258065,1.92736789072996,1.89153919280961,1.86564157891949,1.89810017271157,1.74021151524694,1.76845637583893,1.94307825835383,1.78024861878453,2.06633651259477,2.09507640067912,2.08200666081101,2.05104804365185,1.97142857142857,2.03616422711727,2.08495282852196,2.00483870967742,2.08920826947533,2.072,1.92114093959732,2.00996677740864,2.00926730286202
"Du Page","IL","Chicago","17","043",34,,1.20036934441367,1.17980179329873,1.16748036510295,1.26228773098254,1.19816643159379,1.13394755492558,1.08451757666417,1.07663094128611,1.12619624120835,1.16446566835672,1.16161616161616,1.17403314917127,1.16317289446275,1.14640557234853,1.17967332123412,1.17302052785924,1.17302052785924,1.24053198086464,1.25752277163305,1.24414311517212,1.20481927710843,1.16744762278593,1.17961018695521,1.21873045653533,1.21359223300971,1.21543171440432,1.19485294117647,1.21617263885664,1.22448979591837,1.22620156241916,1.23825789923143,1.22448979591837,1.23725086971218,1.24685146450085,1.22549019607843,1.22448979591837,1.27097413433458,1.26422250316056,1.24181632109462,1.26284623235843,1.2800651452859,1.284046692607,1.27016129032258,1.2656630249055,1.28056052474657,1.25628140703518,1.25,1.25,1.25,1.25768202767783,1.33158610503184,1.31678027901078,1.30385487528345,1.27549810820488,1.29745971046162,1.27897681854516,1.28205128205128,1.28205128205128,1.27786652467164,1.29275527825748,1.30616545581353,1.32703361166793,1.31863695090439,1.31406044678055,1.32207284968279,1.30200868570865,1.30952380952381,1.30784708249497,1.33333333333333,1.3348837447072,1.33333333333333,1.33667502088555,1.39506172839506,1.36571893158612,1.35216346153846,1.30830489192264,1.37585991244528,1.33536818008394,1.33222314737719,1.27804146208402,1.29254163649529,1.25628140703518,1.29958960328317,1.35699373695198,1.34328358208955,1.39425833126567,1.41714866074502,1.40845070422535,1.40873419150858,1.39953987730061,1.40906350038974,1.38252599291285,1.37867647058824,1.36476426799007,1.36695018226002,1.36651681387564,1.40166689690105
"Pinellas","FL","Tampa","12","103",35,1.20253164556962,1.13935144609991,1.11842105263158,1.06870229007634,1.04477611940298,0.997618054781278,0.977181681536619,0.997506234413965,1.02362204724409,1.01129302782235,1.02402745995423,1,0.996533795493934,1,1.00421598648356,1,0.992427841300003,0.985771643204726,0.979222741353918,0.982007984462667,0.985663082437276,0.988530515343803,0.989819004524887,0.978260869565217,0.988372093023256,1.00700525394046,1.01498083900997,1.00071479628306,1.009233996112,1.01927437641723,1.01851851851852,1.02895238843282,1.01608806096528,1.01217410040939,1.01010101010101,1.0072861920688,1.01010101010101,1.02201257861635,1.03189493433396,1.015625,1.02272727272727,1.04166666666667,1.01677708028352,1.03351955307263,1.03235322104862,1.02390164104695,1.03929221033968,1.01597192040967,1.0126582278481,1.01851851851852,1.01923076923077,1.05293791574279,1.04950539906585,1.06382978723404,1.06844919786096,1.07207207207207,1.06007067137809,1.05591559503345,1.06015037593985,1.04529616724739,1.05008077544426,1.076095311299,1.08108108108108,1.09756097560976,1.10294117647059,1.11358574610245,1.12024303102096,1.11934477379095,1.1314960658724,1.14093959731544,1.1352885525071,1.13965351097704,1.14870686309515,1.18918918918919,1.17352078299887,1.19047619047619,1.14814814814815,1.14610890652557,1.13636363636364,1.1347225402641,1.12851662404092,1.21951219512195,1.15033860983007,1.15814528899446,1.1754345603272,1.22377622377622,1.25475285171103,1.25363785105087,1.25201938610662,1.26582278481013,1.26373921329164,1.28205128205128,1.2962962962963,1.30434782608696,1.32275132275132,1.31589803717214,1.31865174653119,1.33064516129032
