"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Pulaski","MO","Fort Leonard Wood","29","169",737,172000,172000,172000,169900,169900,165000,165000,164950,162450,164750,163700,157500,158700,159900,156200,157900,170450,172950,172000,172450,172450,173900,169900,169900,169900,169900,173900,174500,176900,174900,174900,177500,177900,179900,179900,179950,180950,185000,179200,179200,175000,178000,179000,173950,173000,173000,179450,174900,173000,178000,179450,179900,179000,174500,175000,175000,177000,178500,178000,179900,176000,177500,179900,182000,180950,174500,174000,173900,169900,171900,169900,174900,174950,174500,174950,174500,179900,169900,169000,169000,166200,165900,165900,167900,177450,174900,179000,174900,176950,176950,176950,174900,170700,172000,166500,166500,165000,165000,165000
"Effingham","GA","Savannah","13","103",738,235000,235000,234450,233000,229900,229900,225000,223800,216000,210000,204950,198950,199000,202000,199250,197400,183400,179000,179900,179900,169900,179720,172300,169900,176950,199900,189900,177900,179900,171500,166450,176575,189900,194000,199775,203800,206900,2e+05,2e+05,2e+05,199900,196900,189500,183950,181600,182675,177300,176100,179845,183511.5,187062.5,199000,201858.5,204900,199000,199500,196500,189225,187900,187900,187300,187700,189562.5,191900,192100,191900,190692.5,200747,204900,201394,201394,2e+05,201525,208362.5,202550,208762.5,216267.5,210350,204900,199450,196462.5,199850,201525,196050,213000,202201.5,208900,210900,214900,215450,220000,224900,219900,218200,213749,213749,209900,206884.5,205945
"Somerset","ME",,"23","025",739,139500,133000,145900,129000,128750,121200,124950,129900,143500,142500,142000,129900,142000,142000,132000,133450,135000,135653,135000,137653,139900,145000,149900,151400,149900,156500,157000,163000,149900,149450,149900,137700,129500,129150,131300,126000,125000,131450,139900,139900,139900,137450,139900,129900,119900,125000,126000,127000,125000,120000,125000,125000,124000,119950,127000,129000,123000,125000,126399.5,119450,127799,140000,135000,135000,135000,139000,149900,139900,137450,135000,149900,147900,135000,135000,130000,135000,137000,139900,133700,141800,142350,144900,139250,139500,129000,129000,129000,142400,134900,149000,132400,129000,127000,121950,124900,119000,124900,129900,149000
"Pender","NC","Wilmington","37","141",740,367227.5,369555,379450,364500,349900,350000,344900,349000,349000,337950,334250,325000,329900,3e+05,299900,289900,299900,329900,338950,336900,339900,347000,319000,276900,289900,267055,265010,259890,259000,259000,269900,259900,251438,249400,271730,262507.5,267005,262452.5,265000,269000,282135,277262,285000,279950,281000,287900,283000,279900,292450,300495,307750,308000,303495,305000,303495,299900,291900,289505,289505,285900,280950,274990,285900,285900,291900,296900,291900,285000,299000,299500,299750,299000,309000,322500,324950,329900,319900,324900,320495,325000,323900,347400,345200,349000,341900,347850,344900,333950,319900,327450,298000,308000,309900,325000,323450,329900,329900,329900,329900
"Eagle","CO","Edwards","08","037",741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497500,1495000,1410000,1495000,1410000,1300000,1295000,1324000,1375000,1399000,1575000,1662500,1699500,1679000,1675000,1625000,1550000,1399000,1325000,1250000,1383500,1450000,1549000,1639000,1644000,1650000,1588000,1475000,1400000,1449000,1479000,1395000,1430000,1499000,1595000,1647000,1692500,1750128,1599500
"Lyon","NV","Fernley","32","019",742,219000,205900,199000,199000,199000,189900,179000,178000,178000,175000,166000,162000,154900,149450,141250,134900,132500,139900,149000,149500,139900,130000,129900,129500,128500,130900,129900,135100,140000,135900,139500,150000,160000,160000,176900,172250,170000,169900,174950,181940,187650,187650,189900,194450,219000,220112.5,229900,229900,234990,232495,228900,230000,228899.5,230000,228900,229000,224900,225000,239450,239900,230900,223450,219000,239950,249000,245000,245000,244855.5,245900,249500,256900,261950,260000,260000,260000,259500,275000,277500,275500,275000,275000,275000,277000,285000,279250,279805.5,289000,290000,294450,307700,298500,298500,301750,312790,317790,324800,324949.5,336475,324999
"Taney","MO","Branson","29","213",743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,260000,260000,260000,275000,279450,264500,259900,259900,267000,269000,269000,265000,269000
"Franklin","NY","Malone","36","033",744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,149000,147000,149000,148000,149000,149000,149000,149900,149900,149450,149900,149450,149000,139950,139900,138400,135000,139900,140000,149700,148250,139950,139000,132449.5,127450,127450,129000,125000,122500,125000,129000,127000,125000,124900,124000,121750,124250,120000,120000,125000,129000,127000,135000,145000,129000,137250,147000,142250,145000,132450,139500,137000
"La Plata","CO","Durango","08","067",745,539000,549900,549900,549450,535000,534000,549900,549900,575000,575000,598000,598000,585000,538000,527950,534000,509000,499900,529000,546000,549000,549000,549950,539000,539000,539000,499700,517000,525000,525000,499000,499000,499000,499900,519000,496000,474950,499000,515000,539000,526450,528000,549900,549900,549000,549000,549950,544450,534900,549900,569000,569000,574000,609900,599900,6e+05,640000,650000,692450,699000,682250,650000,669000,644750,599000,619000,621950,617437.5,648000,667200,659900,719950,679450,679450,689000,659450,659000,682887.5,699000,699000,695900,649900,649900,654950,649900,659949,654900,699450,729000,739000,699900,674900,742000,740000,712500,7e+05,730000,699999.5,727950
"Hood","TX","Dallas-Fort Worth","48","221",746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289500,269950,279475,264900,248900,239000,227450,214900,219900,228950,237650,234900,234900,235450,242400,239850,239900,257900,258950,259900,259900,258900,262450,264900,264950,279400,276900,279900,276700,285900,299500,283450,281900,273394,277500,277194,284950,287000,289444,285000,299000,309000,309000,299900,325000,349699.5,344700,345000
"Tioga","NY","Binghamton","36","107",747,167450,165000,172000,174900,175999,177449.5,175000,179900,179900,175999,175000,154775,164950,164900,165000,173900,174450,185000,189925,189700,185000,187200,184900,175000,178850,170000,179900,159900,169900,159950,166250,164500,161500,158000,159900,169999,169999,159900,168900,159900,164500,169500,167500,165000,169900,169900,169900,169900,165000,165000,164950,169900,165000,179000,179900,198000,179900,189500,179900,175000,179900,179450,176000,177500,179000,179000,169000,179450,179000,157700,159450,158000,149900,149900,149900,149900,159900,169900,158950,150000,149900,147450,149900,139900,137250,129450,139900,149450,150000,149000,137450,134900,122950,117500,114000,114000,118750,139000,154900
"Watauga","NC","Boone","37","189",748,499000,457000,499000,509950,519950,504900,524950,517450,525000,549000,535000,525000,499900,504949.5,499000,492500,498250,498500,487000,487000,479950,475000,479950,485000,499900,499000,489900,498450,489000,450000,439000,399900,429000,429000,439900,449700,439450,410000,436950,449700,449000,449900,449900,449500,449900,462625,449000,454700,454750,469000,465750,465325,457000,449450,442450,429900,429900,399900,399000,399900,425000,425000,399000,399900,399900,425000,425000,439700,445000,449000,459450,474500,472200,474500,460000,459450,450000,459900,450000,449950,459000,460000,467000,467000,469000,425000,449000,450000,479000,498500,498500,475000,496000,487450,465000,449950,495000,495000,479950
"Washington","OK","Bartlesville","40","147",749,221200,215000,215000,227400,234750,219450,223750,215000,207500,209900,209900,204500,196900,199900,207700,217500,211900,214000,214900,209950,216750,219900,225000,228750,228750,227900,229900,225000,217000,214500,209900,214900,198700,195000,202450,205450,2e+05,204000,197900,207500,202500,184500,184500,189900,199999,213900,225000,213900,215000,218000,219000,204750,209500,209500,213000,209950,199500,198950,199750,209450,232000,233900,221000,224450,228750,231950,234950,227000,218750,220000,220000,220000,218000,219450,219000,214900,225000,222500,224900,222500,224950,229500,235000,224000,209000,208000,212625,229950,237000,232000,235500,233950,249900,245000,254450,249900,248950,248000,259000
"Cherokee","TX","Jacksonville","48","073",750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,319750,297500,299900,278500,298700,332000,339900,339450,340900,340950,344225,349900,349900,349900,354050,356050,354050,349900,348700,347500
"Camden","GA","St. Marys","13","039",751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231750,250000,250000,249900,239900,225000,249775,248700,219900,219900,211300,219900,219900,232400,229900,219450,229000,229900,247000,229900,237250,231325,229000,228500,224900,229900,224900,224900,224000,231950,233250,239900,236200,239900,229900,225950,225950,227400,233900,239900,240449.5,243900,239950,239900,239900,246900,246900,240900,241900,239450,233900,246900,248760,249900,251900,259000
"Chenango","NY",,"36","017",752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132000,129900,129900,129900,129900,124900,122400,115000,118250,119450,119000,134900,136750,129000,129000,137500,138500,135000,134000,133000,137450,139700,135900,137700,149900,147200,147000,138900,144500,139000,134900,129950,124900,134500,143750
"LeFlore","OK","Fort Smith","40","079",753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188750,202250,216000,193900,185000,185000,185000,185000,159900,170000,187000,187950,187950,189000,197450,186250,186250,186250,186250,210000,186500,186000,195250,219900,239000,239900,239450,239000,232450
"Coffee","AL","Enterprise","01","031",754,263900,256623,250000,249500,249500,243500,255000,249000,255000,249500,249900,254900,249900,248000,249950,255000,254000,245450,247800,242500,239000,238000,235800,236150,235000,235000,243563,239900,242500,249237.5,245000,239900,244000,241000,236800,229900,229950,230000,233990,238000,242900,245000,245650,245450,245700,240352,237892,239900,245000,249925,248950,246500,243466,240800,239000,239000,241416,240000,238000,245800,245131,245000,249900,250000,247702,249200,247002,247002,249200,235000,241449.5,257500,256000,256000,256000,288692,269900,260000,245000,246750,245000,242000,252443,256000,254500,254000,252000,249000,248750,259500,249499.5,259000,259000,258000,261000,249999.5,259000,255000,262000
"Bristol","RI","Providence","44","001",755,464450,479000,454450,474950,479900,465000,465000,502350,479000,479000,449900,437000,435000,437500,450000,410000,414500,410000,423950,427900,449000,424900,399900,379450,379900,379000,419900,424450,487250,489900,498000,479000,479500,479500,477000,479250,465000,469900,464900,464900,469450,474900,487000,497500,459000,449900,429000,449000,431950,469000,459000,484950,499000,499000,489000,495000,495000,522000,537000,512450,496950,519950,499900,499900,524900,532450,529000,529000,499000,489000,479450,450000,424900,419000,479900,497000,465000,476950,487900,499450,499000,525000,520750,559000,599000,599000,599000,629900,627000,612000,597000,587000,589900,599350,599000,619350,609350,635000,635000
"Columbia","OR","Portland","41","009",756,225000,219900,239250,233949.5,249450,240000,239900,239900,239900,231000,227500,217000,207500,214950,215000,199900,189450,184900,194450,199900,208000,201950,196900,185500,199900,189900,189900,189000,189900,189900,189000,209900,212000,206450,223391,249900,249900,214000,239900,235000,269450,269450,269000,259900,259950,249950,249900,247497.5,257575,259000,249900,249900,250000,259000,272950,272950,255000,259900,259995,259900,259900,259900,268995,268750,269995,279250,292000,293000,289000,273750,273500,259900,274000,268100,290450,305000,324950,317400,307000,299900,298000,309900,299900,299900,299900,305000,334000,334900,349000,354997.5,349500,350000,355000,355900,355900,354497.5,347200,350995,352900
"Cortland","NY","Cortland","36","023",757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,158000,156450,154900,154900,149950,148400,147950,149000,149450,149900,139900,153500,139900,129900,129900,128950,124900,126900,129450,129000,128500,124900
"Greene","NY",,"36","039",758,259450,249000,259000,261500,276500,249000,249450,254900,250000,247000,255000,250000,250000,249900,259900,252450,249900,259900,259900,266500,264700,264900,259000,274950,259700,259900,259700,259500,249450,242750,249000,249000,249900,249000,249000,248000,242900,259000,249500,265000,272500,279900,285000,287000,287000,269000,280750,275000,271000,289000,269000,285000,273000,249450,250000,259000,250000,250000,252000,249450,250000,250000,250000,249000,249450,249900,259000,250000,250000,249000,249000,245000,259000,249000,249500,249500,249750,249500,259000,263000,269900,275000,279500,276500,289000,289000,274450,285000,269000,261500,249388.5,249900,259000,266500,274000,273500,289000,295000,297000
"Harrisonburg City","VA","Harrisonburg","51","660",759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,224900,218950,219900,209900,239000,229000,237000,248900,246950,246950,248950,245000,252200,254500,252250,257000,230000,250000,240000,259450,269900,289450,269900,269900,285000,269900,282000,282000,249900,249900,247450
"Elko","NV","Elko","32","007",760,,,,,232250,249500,240449.5,233999.5,239000,260300,260150,249700,245000,239000,246200,239900,244900,233250,255000,255000,255000,249900,241200,235000,235000,229500,233500,229500,242000,236200,245000,246950,249745,239900,243245,251212,249924,262900,260500,260268,259900,259900,259000,269900,264450,256626.5,249900,259900,249900,255950,259353,265900,274900,281000,274900,264999,271450,268900,266890.5,268000,269900,276450,279900,279400,268150,269950,269900,269000,269000,259900,256900,258900,246750,249200,242500,270900,260200,263449.5,269850,264150,269850,267450,264650,258200,266950,266900,263450,272900,263450,261950,269950,271450,283950,289840,289900,281790,290300,277875,277850
"Jessamine","KY","Lexington","21","113",761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,389000,370000,338132.5,333930,325000,325000,329900,325000,339000,329000,329000
"Loudon","TN","Knoxville","47","105",762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304900,309900,299900,279900,289000,279900,284900,282450,282450,284900,284900,284900,285000,284950,284900,284900,286950,284900,299000,292900,295950,309900,309900,294900,294900,279900,279900,279900,279000,279000
"Curry","NM","Clovis","35","009",763,,,,,,,,,,,,,,,,215000,225000,224900,222950,219450,225000,229000,230000,229000,225000,228250,225000,225000,228250,234000,228000,224950,219450,219950,224000,219000,229000,225000,225000,229900,230000,234000,229900,229000,230000,235000,237450,239900,239950,242400,249450,250950,255500,259900,264900,249900,249000,239000,249900,249900,255000,269000,274900,266250,259900,258000,255500,249000,245000,245000,245000,254000,242000,239000,242400,239100,239000,245000,249000,249900,245500,239900,244500,262450,262450,252450,249700,245000,238000,231450,235000,227450,230000,225000,230000,234950,249500,250000,264000
"Delaware","NY",,"36","025",764,,,,,,,,,,,,,,,,,,,,259000,239000,239000,237500,225925,229700,199000,227712.5,229500,219000,229000,222000,229000,218275,199450,194950,198000,199000,189900,199450,189500,189500,184400,197450,192700,199000,199000,189500,194850,187000,185000,192700,185000,187000,184900,188500,197000,196000,189500,179000,179000,165000,170950,175000,174000,169000,174500,175000,178500,184500,179000,194000,194000,185000,179000,175000,169000,179000,179000,179500,175000,175000,179000,175000,175000,179000,179000,175000,175000,170000,169000,165000,159450,169000,167000,167000,169000,169000,176950,169000
"Carroll","NH",,"33","003",765,399900,398950,399900,399900,398000,398000,398000,359900,349000,329900,349900,329000,349000,399450,399000,349950,359900,350000,354500,359000,350000,359850,359850,359000,359900,375000,377000,359900,354500,346950,344000,354450,339450,349000,349900,310000,310000,319900,365000,362450,369900,379900,399450,369900,362000,362450,354450,369900,359900,399000,399000,379950,387450,362450,349900,350000,352450,337450,349000,325000,329000,325000,325000,337500,335000,355450,347000,345000,349900,359450,349900,345000,324900,345000,356950,349000,349950,349900,359000,374900,377000,395000,369000,369000,375000,375000,389250,379700,379700,379900,379950,379900,369000,349250,403500,435000,425000,450000,475000
"Beaufort","NC","Washington","37","013",766,299900,299900,297900,299900,299900,309800,299900,295000,295450,287450,287450,274450,279000,289500,289900,289900,285000,279500,269900,277000,279700,316500,315900,279950,279450,274900,279925,297200,294900,294500,295000,298250,295000,295000,299900,324900,324950,325000,325000,335000,349000,299900,299900,289900,279200,284900,282450,280000,272000,275000,275000,284900,277450,284900,265400,263400,260900,269500,269700,262400,259900,265850,254900,265000,259900,249900,237000,249900,244900,259450,259000,245000,264450,239900,259900,265000,279900,262450,274450,254950,265000,279000,294900,294900,289900,295000,299900,319000,329000,329000,327237.5,304500,309500,312500,314000,311000,314950,311450,315000
"Carter","OK","Ardmore","40","019",767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222250,224950,229000,230000,239000,253000,289900,289000,298900,289900,289900,315000,286000,289500,254450,234900,229000,222500,224950,210500,200500,210500,208250,200500,197499.5,210000,242500
"Osage","OK","Tulsa","40","113",768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192450,219750,230500,220000,208950,217950,235000,2e+05,2e+05,199900,214000,237200,249900,245900,247450,250400,254425,244450,247450,249925,249900,249900,259900,245000,249000,249000,247450,239950,234450,224000,232450,239900,250000,255000,249000,236950,252450,249950,255000,249900,270000,249900,263000,272900,267250,289000,289000,274000,274500
