"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Marion","IN","Indianapolis","18","097",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318500,293825,304950,314950,293500,334900,350000,341550,313750,314000,287398.5,304995,324900,349445,319450,332450,299900,334270,330000,299900,299947.5,264900,259997.5,269950,286900,288560,292560,290000,293757.5,299450,295000,295000,295000,295000,342250,325000,368000,357500,345000,324667.5,3e+05,329900,3e+05,325000,299990,3e+05,334947.5,339900
"Wake","NC","Raleigh","37","183",51,424900,429950,426507.5,429950,449950,445469,449900,444876.5,419335,424400,419700,409900,349943.5,344400,335490,311657.5,322867.5,313415,345672,344900,341008,340504,339945,349900,359900,364750,370619.5,369900,354751,349900,370100,345900,364990,369300,375000,375000,379203.5,392700,404522.5,419450,429000,422000,419000,443900,428700,437397.5,428000,428246,435855,441450,439482.5,453390,451140,453020,449945,454900,452437.5,449900,448800,444850,430192.5,429900,444990,458800,447900,437990,444584,449700,444995,449800,449800,456405,448789.5,499990,497909,554990,525000,503340,502349.5,489700,486715.5,520000,499845,492070,494845,489842.5,483990,484700,488480,489857,499990,508291.5,499990,499990,507950,516085,508677,510990,508553.5
"Hartford","CT","Hartford","09","003",52,,,,,,,,,,,,,,322500,325000,359900,374900,374500,329900,309900,289900,289900,299900,314950,299900,319900,359900,379900,378450,379900,374900,377000,377450,349900,359900,339000,349000,379500,389250,410000,422400,419000,384900,365000,359900,359000,339000,349900,334900,339900,349900,365450,364900,379900,359900,348000,344900,330000,359900,367450,389000,394500,391200,384750,389000,379900,369000,365000,349900,349450,328949.5,315000,326449.5,344400,366950,399000,419900,446450,419900,399999.5,399999,399900,379000,365000,349900,384900,389450,395000,4e+05,419900,414900,374950,360000,349900,349900,337250,327999,332450,344900
"Duval","FL","Jacksonville","12","031",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435000,434000,418735,425000,419900,399900,389475,385000,379250,379900,389900,428500,429950,429000,444950,443700,449900,449900,439950,439000,394900,379900,375000,379450,399500
"New Haven","CT","New Haven","09","009",54,,,,,,,,,,,,,,210000,229000,234950,244400,249900,249900,247900,242499.5,239900,219900,2e+05,206000,215000,209000,219900,229900,229900,219900,224900,219900,219000,204500,215301,209987.5,222325,224950,239000,259950,269900,269900,264750,257000,246250,247900,233150,224825,229900,250000,289000,299900,327000,319900,299900,289949.5,289999.5,279900,269000,274950,254900,254900,285000,298500,291200,284950,275000,269900,259900,259900,264900,259450,249900,279000,289900,299900,302449.5,299000,296600,291449.5,279900,289000,270000,250000,250000,269900,299000,319000,312450,324000,299450,299000,299250,296500,293200,279450,299000,329450
"Kern","CA","Bakersfield","06","029",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329475,324447.5,319900,319450,325000,314990,320000,317990,325000,339900,329925,334970.5,329900,323970,329950,330425,348750,349950,354250,350000,348500,348350,356000,350000,347495,349900,342000,348700,349950,349950,339900,345000,346500,350000,344725,339950,349900,363900,368500,367000,359945,369900,359900,358000,355750,359000,365000,365000,365700,366200,361675,365275,369000
"Ventura","CA","Ventura","06","111",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049000,1099475,1050000,997000,954500,977000,959000,998444,999450,979450,999994.5,1029000,1049000,999925,1084500,1077500,1075000,1087000,1095000,1089900,1034995,1044995,1039000,1007500,989450,989000,996210,1034995,1039997.5,1094000,1079900,1075000,1039500,1024500,1050000,1049900,999000,1059000,1100000,1099000,1099000,1084500,1099000,1062999.5,1120000,1100000,1089000,1100000,1100000,1100000,1150000,1159000,1184000
"Middlesex","NJ","New York","34","023",57,452500,449450,475000,464900,449000,428900,419390,449000,449000,449900,449900,422450,390000,390000,439900,489900,499900,489900,525000,525000,522447.5,529900,549900,475000,549950,549450,571500,527000,529900,549950,536950,539450,559900,549500,625000,599000,625000,625000,647450,675000,644900,649900,649900,650000,649900,658950,644900,689990,624999.5,649900,674995,649997,659990,659945,750000,659200,709500,699900,736950,785000,790921,799450,799000,797421,788371,799900,848500,829990,799000,749900,749950,750000,799950,797500,794000,775000,754900,799995,775000,749925,749950,777500,749900,799900,761963.5,727250,739000,744450,725000,719900,729890,724700,724745,779500,724945,749450,779000,779000,829000
"Gwinnett","GA","Atlanta","13","135",58,319900,318000,304999,300080,299900,299900,299900,299250,279000,271493,256556,249900,250000,249800,249455,249900,249800,242000,241950,236900,239900,239900,229000,219000,219900,225000,231455.5,229900,236500,235000,230455.5,243990,239975,244500,270000,275000,284900,294900,294950,298512.5,303908,309526.5,315628,309900,313512,310000,316950,323195,325000,334900,331790,335000,329990,314248,310000,321950,318900,318314,307659,315000,318390,323990,335000,333500,339900,349000,340000,337900,337729,342273,350000,345000,339382,359000,349990,354576.5,355129,359990,359900,359000,359900,357849,362179,357874.5,359245,360995,374900,375000,379500,379900,379900,382990,385000,383700,378990,379900,380000,380490,386900
"Baltimore","MD","Baltimore","24","005",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539900,612490,632000,620995,6e+05,539950,529900,524450,502990,499000,505990,505990,519900,558990,554495,599000,550000,611494.5,599945,598700,599949.5,599000,624900,662400,724995,662400,698500,699900,699900,774999,774999,799000,707709,698950,724000,700418,729000,691495
"Hamilton","OH","Cincinnati","39","061",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494825,475000,450000,450000,447000,449950,439950,449900,425000,396750,394500,399900
"El Paso","TX","El Paso","48","141",61,245000,243000,245000,269000,285000,285000,285000,299900,322500,319900,323500,329450,334900,319500,299900,299900,305000,335000,320900,320000,319900,305425,299000,299900,299450,289999.5,321150,316950,334000,339000,339900,339900,317000,290000,295000,277700,295000,284950,295000,309000,310000,299000,305300,305000,296500,285000,286589,288500,283500,279500,289950,290000,295000,299000,299950,299999,299250,309000,327500,333500,333000,329950,331500,319900,334000,330000,315000,309000,319450,299900,302450,307000,289900,299000,290745,295000,299900,287250,279950,272400,261725,279950,270000,260450,259950,259950,279450,280000,282000,299900,299500,299900,299745,289450,299115,289900,298000,277750,289900
"Montgomery","PA","Philadelphia","42","091",62,5e+05,525000,534450,498500,5e+05,529950,510000,499900,529450,537000,495000,457900,472500,459220,425000,4e+05,425000,4e+05,460000,469000,449900,439900,449900,452450,489900,469950,479900,484900,492450,474800,499000,474123,459061.5,484700,549900,534900,544500,549900,544500,549900,589500,604500,525000,509950,475000,499900,514000,505000,450000,449950,519900,549000,549500,572400,5e+05,499000,5e+05,489000,489000,495000,459000,459500,499000,524900,569000,599950,550000,535000,525000,534450,549000,539450,495000,544450,564000,579900,574900,595000,575000,592500,599900,599900,599900,609000,599000,599000,650000,659450,650000,650000,668500,637500,659000,699000,724750,650000,635000,645000,649900
"Worcester","MA","Worcester","25","027",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257000,249900,239900,225000,235900,239950,250000,260000,264950,256500,250000,249900,249900,249900,239000,239450,235000,235000,249999.5,269900,269900,267000,266000,264900,264900,264700,259900,250000,250000,270000,275000,280400,289000,279900,279900,269900,279900,280000,269000,259900,268000,269000,283950,289900,294450,299000,299900,299900,299900,299900,299450,295000,295000,295000
"Pierce","WA","Seattle","53","053",64,319450,299950,289995,299000,292247.5,295000,300950,299950,3e+05,269950,254925,249900,244900,244995,244900,244000,241950,249925,249900,251500,249000,248000,259000,254995,249700,259000,266475,269000,275000,275000,269000,265000,259000,249950,290450,297777,292400,309975,299195,304997.5,314500,319972.5,325000,319970,329000,333900,319970,325000,322500,329000,332475,334900,344475,350000,350000,357475,350000,350000,340000,329990,337700,346810,359950,369975,385500,392450,389000,379995,369500,369950,369900,372000,374777,369995,375000,389945,399900,399777,399000,395500,389990,387925,389995,390995,394950,399950,407000,424995,439000,436945,444992.5,439900,435900,442950,445000,444990,444995,450000,457950
"Essex","NJ","New York","34","013",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,244950,249900,249900,250000,275000,275000,290000,297500,284000,276000,279950,279000,277000,279000,275000,275000,278500,299900,325000,327000,329000,339450,329000,325000,305000,320000,320000,317450,299000,315000,299000,299000,275900,285000,260000,260000,260000,269000,269900,269900,269000,250000,272499.5,282450,299500,299000,315000,299900,309000,325000,333450,349000
"Collin","TX","Dallas-Fort Worth","48","085",66,390490,384900,379900,382000,375000,377430.5,375000,375000,377990,374900,369000,365000,361599.5,365000,365000,374900,379900,374900,375000,369000,379314,369900,369900,350000,365000,365000,375000,375000,379900,384900,379900,379000,385000,389250,411990,425000,432900,439900,441210,436607.5,449000,439950,443074,439990,447900,446426,455000,462071.5,460000,466445,460000,479250,475000,467000,473900,477495,484161,491868,481136,497850,497850,497667,509900,499945,490950,489000,488700,489000,498500,499950,498500,491990,495904,497950,506721,515000,518980,514900,519900,523288,519375,505000,526424,520734,519900,520000,527950,530969.5,529990,533806,524900,517950,519000,518990,5e+05,507000,528739.5,525950,531475
"Hidalgo","TX","McAllen","48","215",67,375000,358900,369999.5,374999,376999.5,348900,349950,369000,365000,365000,358000,326950,338000,346500,339000,324000,324500,299900,326950,352422,327000,324500,303105,302802.5,325000,329000,349499.5,357000,347000,354950,314900,289000,324956,331000,356950,359000,367000,392500,375000,375000,359000,362000,375000,389562.5,389562.5,385500,362500,375000,375000,362450,379000,388000,385000,385000,380000,379000,375000,367000,365500,360000,359900,395000,395000,399000,399000,399000,412000,410000,389900,380000,372000,368777,368777,375000,398998.5,389500,384000,389250,389250,374000,389000,359000,360000,390000,397500,392500,389750,387000,389450,392500,396250,395000,399000,399000,399000,388500,389450,372900,369450
"Monroe","NY","Rochester","36","055",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188150,194900,187200,194900,187400,189900,184900,169900,172400,175900,172400,169900,189900,199900,189900,187950,184900,165900,169900,154950,148900,148400,149900,159900
"Essex","MA","Boston","25","009",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569900,545000,529000,499999,499900,539450,499949.5,539450,535000,534900,539617,529900,499900,499900,490000,499900,499000,499780,525000,524450,499000,488700,495000,488950,525000,489990,479450,454450,479000,499900,550000,587000,571950,585000,499900,549950,549900,525000,550000,572450,634450,599000,625000,627000,634450,629900,639000,704950,699000,699450,699950,710800,714900
"Jefferson","KY","Louisville/Jefferson County","21","111",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,388746,335258,376848,365000,419298,434500,412499.5,434900,426950,398999.5,398999.5,439900,429900,444900,449950,431950,434000,374900,359000,387400,4e+05,371950,425000,424750,429900,395848,377499.5,413147.5,373700,349900,371448,424700,424700,439950,464500,490000,549900,519000,490000,499900,484450,449950,449950,465000,465000,505568,589950,577450,572900,582450,599000,629000,614350,585000,575000
"Multnomah","OR","Portland","41","051",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420000,431950,425000,446950,439000,429900,454900,449900,456975,449000,439450,449900,489900,499000,486200,517450,499999,512450,499000,479900,479950,475000,462325,479500,479500,487450,529900,534900,522000,529000,509500,529000,525000,529000,552000,582000,599900,599995,625000,593000,548900,575000,6e+05,599925,599925,625000,599950,599000,599000,626250,643500,649900,649450,649999,649000,649000,624995,619947.5,624997.5,649000,649997.5
"Suffolk","MA","Boston","25","025",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479900,489000,499900,499000,484950,479900,469000,475000,475000,479000,494999,489450,499900,549000,549950,554450,541500,526750,529000,529000,519000,519000,529000,550000,562500,562500,570000,588000,579000,599000,599000,609000,599000,620472.5,599000,617000,624000,625000,609000,625000,619000,609000,619900,617500,632450,655000,699900,759450,749000,750000,799900,775000,769900,799000,799450,799900,839900,799900,849450,884950
"Oklahoma","OK","Oklahoma City","40","109",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415000,467500,399450,439950,450000,450000,450000,449900,425000,439900,449450,435000,439450,448750,432000,424900,437450,450000,464018.5,497500,478990,468950,417450,412500,425600,470000,499000,538750,540000,525000,550000,519900,535500,549900,552000,550000,545000,539000,536950,543000,545500,549000,545000,524950,509999.5,517700,514950,509000,504500,548900,549800,557000,560000,532450,549900,534900,569750,579450,597250,599000,599000,634000,639000,639000
"Snohomish","WA","Seattle","53","061",74,399950,395000,392475,379950,375950,379950,379000,375000,395000,362200,348999,344950,339900,343220,327500,337500,334950,329000,325000,336247.5,339950,343000,339972.5,339972.5,340000,344925,340000,349950,349000,349950,349950,354500,354990,351950,387775,386245,395000,397990,397450,399990,411447.5,418000,418900,425000,425000,428200,419945,423425,434950,444499.5,459950,465000,469950,474950,477475,469950,469995,470000,464950,452450,479995,498475,499999,500850,510000,509975,509950,519990,529990,543970,529450,529495,525000,525000,525000,524850,509950,515000,524800,509990,535000,546950,548500,555245,577000,549475,560000,549950,550000,575000,6e+05,599950,598944,619950,630000,612500,655000,649950,659900
"Lake","IL","Chicago","17","097",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712450,739450,774950,784450,724900,784450,769450,799000,799450,775000,814450,849950,882900,882900,882900,899000,911950,799000,877250,850000,839750,775000,799000,719500,794500,699450,794500,699900,790000,794500,782500
"Cobb","GA","Atlanta","13","067",76,465000,450000,450000,450000,450000,449900,449900,439900,429900,419900,399900,394700,385000,374950,375000,380000,385000,380000,379900,361450,365000,359450,349500,334800,339900,349700,369900,370000,385000,380000,365000,365000,365450,374999,399900,399900,4e+05,404744,411502.5,415013,432500,436200,436300,443500,439900,431900,429400,434950,444450,449000,450000,475000,471591.5,465000,450000,468900,471683,469450,464900,462900,465000,475000,480000,479000,489000,497990,480950,484000,494900,509871,505090,5e+05,5e+05,522300,519000,524130,529900,521128.5,524900,524900,518500,520357,519450,517875,514950,516450,525000,525000,529999.5,525000,530000,530000,529950,549000,538900,545000,539900,530000,539900
"San Joaquin","CA","Stockton","06","077",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359900,369000,349000,364990,359000,377700,392888,399900,402475,399000,399900,399000,388000,386425,399000,399900,389000,393497.5,398944,399999.5,420000,414950,419000,415000,399974.5,410000,413995,417495,429044,450000,459975,451250,450000,445000,450000,449975,462000,469888,474388,469888,477250,499000,489950,481500,479900,492493,489995,479900,472500,489994.5,499888,510000,509925
"Will","IL","Chicago","17","197",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299500,325000,324432.5,325000,309450,328585.5,325000,339900,339900,348558.5,347167,350000,350000,340000,335995,320146.5,328991.5,324900,319900,332400,349900,336950,347167,347167,359900,314000,309000,304500,349990,360902.5,349900,354900,339900,333450,339900,339900,349900,337200,359900,409990,394450,354900,339900,362400,384900,357350,379900,4e+05,4e+05,415169,429900,424900,382450
"Jackson","MO","Kansas City","29","095",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290000,299900,299000,299900,345832.5,354900,340807.5,325000,350000,358154.5,349900,340000,340000,364975,374975,385000,387975,389000,388762.5,379900,379950,379925,390525,382475,389900,391925,378500
"Norfolk","MA","Boston","25","021",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250000,1250000,1289000,1250000,1250000,1295000,1324500,1389000,1337000,1325000,1350000,1349900,1399000,1397000,1349900,1375000,1320000,1350000,1299000,1349000,1379900,1390000,1385000,1375000,1377000,1375000,1344450,1300000,1299000,1295000,1250000,1250000,1200000,1225000,1250000,1250000,1249000,1322000,1479000,1422000,1438000,1399000,1399000,1354500,1395000,1459950,1485000,1525000,1582000,1599000,1595000,1579000,1525000,1450000,1450000,1479000,1495000,1525000,1500000,1489000,1590000,1675000,1661500
