"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
2832,"Riverside","CA","Riverside","06","065",11,199561,199455,198997,198312,197733,197112,196355,195964,196385,197298,198079,198168,198060,197992,198057,198188,198386,198682,199966,201894,203976,205613,206580,207405,209186,211951,215061,217617,219604,221149,222367,223275,225259,227982,231047,233903,236330,237645,238755,240054,241668,244081,247449,250759,253380,255954,258446,260478,262210,263778,264930,265675,266282,267146,268269,269267,270485,272214,273823,275275,276810,278070,279262,280932,282746,284477,286584,289057,291800,294812,297891,300633,303302,306336,309511,312893,316915,320974,324969,329650,334828,339477,343936,348769,354464,361125,368015,374886,382262,390370,398417,406096,413910,422204,431327,441630,452440,464058,477269,490765,501969,511594,519211,526146,531929,537111,542414,549316,556318,563002,568653,573536,578053,582827,587256,590134,592526,595033,597213,598866,600837,603119,604770,603880,601881,599726,595987,591793,587915,583222,577430,569980,560716,552018,544490,534929,522362,509568,498357,487067,475652,464930,453470,441745,430685,417281,402916,392647,386236,380484,374963,369378,364168,359219,354022,348708,343863,338959,336401,337086,339563,341949,344785,346835,348337,350533,351979,352034,351914,352703,352554,351024,348274,344421,341168,340239,339948,338495,338034,337655,336302,333921,330283,326040,323650,322219,320541,319489,319593,320424,322509,325438,327896,330257,333007,335856,337688,340091,343501,348611,353700,357879,362172,368639,376222,384719,393630,401761,408087,413682,417947,419771,420091,422214,425824,428824,431130,434416,437146,437213,436940,437340,438132,439156,440514,441780,442737,442881,443645,446000,447928,449176,451096,453981,455226,455463,456912,458405,458568,459086,461228,463911,467283,470032,470982,471050,472667,475046,476164,476422,476765,478437,480886,483600,487300,492666,498155,503600,508753,512467,516003,519114,521308,522649
3250,"San Bernardino","CA","Riverside","06","071",12,164693,164771,164761,164441,163953,163659,163582,163557,163665,164106,164656,165022,165500,165993,166463,166903,167282,167542,168117,168945,169720,170452,171230,171779,172203,172901,174074,175241,176181,177127,177930,178309,179299,181028,182670,183985,185508,187138,188567,189467,190770,192296,193349,194289,195928,197819,199722,201821,203945,205763,207414,209347,211172,212623,214232,216161,218271,220874,223481,225400,227176,229341,231519,233540,235385,237497,239909,242577,245497,248247,250595,252937,255447,258416,262037,265785,269339,273461,278410,283099,287312,291262,295278,299959,305796,311749,317751,324425,331260,338271,346374,355558,364144,372418,381921,392234,402406,412676,423373,434706,446578,456739,464900,472972,481185,488639,494101,499838,505839,510250,513466,517468,522176,526921,530743,534073,537920,541456,546259,552397,557245,560257,562741,562755,559819,555349,549274,541383,534577,529791,525280,520789,515818,510072,503394,494907,484770,474734,464259,454055,445696,437310,426673,412272,397235,384911,373577,363082,356529,352205,347264,342649,338887,335556,332178,328915,325653,321686,319690,321552,322938,323962,329399,335952,338166,337547,337351,338227,340205,341791,342117,340222,338303,336951,334125,330218,327291,326060,324976,322931,320526,319803,318191,314942,312023,310196,308844,308107,306618,305646,306067,307523,308671,309883,311245,314036,316785,318755,320790,323706,327628,331520,335568,340803,347864,355106,363403,371605,378996,384942,389011,392152,397105,402017,405676,408678,411273,413171,414730,415626,416232,417172,418662,419867,420756,421393,422507,424466,426770,428568,430276,432231,434014,434980,435528,436367,437376,439398,441764,443941,446327,448407,449543,450334,451916,453756,455297,456178,458003,460532,463005,466298,469423,472197,476249,480375,482572,484032,486017,488839,492255,495516,498908,501458
445,"Clark","NV","Las Vegas","32","003",13,189763,189532,189042,188937,189256,189487,189522,189607,189811,190143,190068,189888,190138,190360,190030,189539,189267,189359,189588,190018,190748,191426,192195,192753,192827,192797,193166,193368,193665,194274,195015,195754,196347,196870,197365,197621,197570,197685,198478,199741,200778,201685,202818,204173,205950,207738,209003,210062,211485,213274,215201,216521,217326,217895,218681,219570,220856,222522,224179,225295,226225,227229,228159,229469,231151,232834,234793,236923,238264,239194,240282,241622,243039,244400,245184,245639,245990,246752,247948,249645,251570,253763,255901,257747,259890,263057,266959,271542,277037,283842,292008,301254,311078,321537,333052,344900,357480,371724,388095,403729,418476,430998,440429,446714,452643,458166,463390,469373,474437,475789,475130,475327,475157,474568,474824,475553,476657,477757,479204,481528,484753,487475,489421,489642,487805,484610,480871,476430,472038,468160,464094,458606,452762,447672,442220,436460,430802,425132,417855,409977,401337,391452,379736,369979,361639,352461,342665,334279,326569,319382,313007,307094,301044,294794,288079,280353,272599,265357,258670,253355,250541,249303,247825,246703,246320,246012,246573,248197,248026,246961,246503,244999,242249,240158,238431,236505,234022,231687,230095,228380,226722,225078,223167,221418,219626,217112,215887,215548,215672,217204,218943,220258,221503,222856,224620,227766,231360,234572,237099,239663,243057,246223,249035,251816,256154,262272,268411,272913,276888,280793,283978,286001,287405,288571,290484,292860,295324,297274,299267,301080,302654,303881,305279,306782,308702,310511,311652,311992,312775,314677,316906,318886,320316,321149,321549,323089,324606,325742,326500,327797,329727,331690,332656,333472,334619,335325,336485,338516,340134,341179,342631,345194,348376,351557,354625,357368,359673,363154,367975,372088,375730,380091,384642,388047
207,"King","WA","Seattle","53","033",14,263500,263673,264887,266727,268467,269886,271182,272471,274507,276759,278839,280614,283215,285953,288469,290940,294071,297092,300247,303609,306620,309214,312195,315412,318583,321698,325080,328835,333097,337546,341440,345196,348744,351166,352960,355605,357784,360363,363452,365087,365761,368264,371924,375415,378739,381846,385075,388797,392619,396013,399140,402065,403578,404346,405472,407115,408830,411319,413634,415120,415817,415879,415545,415955,417280,418528,419382,420255,421655,423148,424698,425893,427210,428147,428668,429248,430219,430367,431061,432561,434150,435751,437724,439427,441688,444192,445982,447481,450114,453574,456782,460094,464052,468436,472011,475226,479154,484372,490223,495705,500605,505876,511489,517427,524116,530515,536874,544529,552475,560115,569392,580292,590558,600176,609430,618114,625562,633274,641103,648199,654570,661799,668769,674901,679718,684425,689636,692544,692893,694012,696474,698586,700492,701452,700173,698710,698416,696111,690877,686275,683985,680844,676507,672393,668197,663406,657611,649759,640929,633462,626625,620797,616402,612235,605463,595636,585341,575122,566911,561693,559297,558573,558692,558619,558144,557467,555666,554424,554786,554451,551647,548075,545301,542850,540458,537494,532555,528576,527285,527080,523730,521547,522376,524692,525788,525728,525256,524907,526132,525700,526426,529184,533512,537610,544071,549406,553129,556817,562128,567749,572470,577358,584238,592223,601045,609199,615094,620920,626433,629983,632758,635118,637092,640597,645541,650354,653910,657996,662964,666692,669993,675326,680196,685430,693007,701238,706179,711125,718921,726773,731666,738159,745875,752860,761076,770456,778200,785461,793614,803856,814418,823565,831593,840119,847930,855039,861660,869207,877189,886197,894614,902918,914797,929176,939755,947077,953350,959897,968540,979978,992799,1005261,1017273,1027284
791,"Wayne","MI","Detroit","26","163",15,127492,128642,129581,130522,131496,132426,133593,134745,135884,136756,137586,138406,139349,140400,141424,142011,142752,143737,144530,145140,145709,146343,147239,148194,148972,149783,150859,151972,152952,153899,154892,156132,157518,158879,159989,160874,161256,161537,162122,163155,164172,164919,165419,165964,166709,167312,167970,169115,170449,171652,172471,173093,173519,173700,173938,174913,176184,177467,178403,179271,180038,180654,181248,182199,183119,183833,184423,184735,185108,185568,186000,186156,186230,186103,185980,186002,186445,187566,188635,188756,188601,188888,189290,189372,189860,190583,191186,191564,191891,191862,192051,192737,193499,193894,194263,194764,195187,195751,196671,197549,198111,198912,199698,200287,200692,201222,201658,202043,202380,202769,203121,202938,202278,201575,201126,200461,199652,198985,198218,197274,196298,195715,195524,195014,193898,192679,191415,189982,188443,186611,184807,183079,181061,178236,174574,170553,166097,161075,156194,151881,147887,143876,139966,136194,132528,128952,125379,122277,120238,118905,117523,116164,114795,113410,112127,110839,109426,107897,106880,106737,107290,108107,109087,110294,111936,114044,116093,117980,119567,120857,121795,122399,122157,121309,120263,119166,117737,116230,114869,113816,112965,112031,110826,109928,109676,109722,109986,110309,110940,112043,113133,114099,115485,117467,119644,121262,122152,123143,124168,124969,125622,126154,126931,127713,128824,130598,132896,134930,137110,138946,140698,142384,143681,144224,144910,145822,146761,148161,149833,151142,152025,152841,153608,154538,155653,156600,157662,158645,159386,159745,160033,160475,161523,162699,164006,165301,166473,167697,168710,169472,170558,171619,172932,174578,175668,176416,177514,178912,180059,181113,182017,183553,184992,186491,187550,189046,191163,193427,194221,194693,195853,197352,198470,199321
2049,"Tarrant","TX","Dallas-Fort Worth","48","439",16,178488,180115,181127,182018,183343,184528,185669,187167,187160,184508,181896,181866,183051,183724,183924,184232,184596,185229,186176,188010,189694,189800,189640,190669,191897,192242,192368,192534,193736,194830,195227,194461,198125,211385,225877,230720,229433,228122,226712,225045,221718,218647,215787,211980,208693,206897,205194,203057,201124,200472,200831,201152,201404,202112,203507,204903,204782,202687,199959,197968,197449,197366,197303,197502,197906,198409,199176,200142,200467,201332,202929,203776,203354,203368,203980,204871,205338,204634,203646,203310,202823,200690,198335,197577,197901,198154,198383,198579,199067,199611,200219,201036,201839,202391,204376,207882,210964,212652,213880,214635,215208,216284,216987,217244,218150,219272,219771,220561,221945,223081,223605,223961,224425,224831,225226,225667,226790,229103,231146,231455,231335,231861,232414,232837,233309,234010,234860,235496,235570,235663,235414,234929,234646,234728,235064,235740,236737,237921,238765,239740,240375,239503,237712,236320,235124,234054,233486,233372,233304,233032,233071,233331,233464,233471,233682,233958,233908,233580,233418,233616,233705,233742,234352,234938,234471,233400,232810,233182,233896,234086,233442,232620,232230,231637,230074,228287,227966,227975,227465,226477,225670,225460,225912,225985,225832,226190,226716,226869,226102,225210,224952,225151,226132,227354,227780,227723,227776,227592,227661,228219,229315,231047,232756,234146,235216,236220,237590,239098,240135,241003,241796,242969,244287,244682,244525,245700,247625,249311,250475,251882,253491,255182,256654,258139,259019,259734,260794,262165,263574,265187,267122,268935,270497,272182,274190,275864,278144,280566,282909,285440,288226,290306,292009,293571,295143,297034,298869,300917,302942,304768,305686,306936,308534,309710,310662,312513,313954,314208,315053,316267,317082,320310,325775,329933
3136,"Santa Clara","CA","San Jose","06","085",17,414459,418659,422297,426005,430745,435201,439258,443453,448083,452566,456191,458952,463647,471247,479455,486280,493210,500537,508076,516085,524156,531073,536270,540075,544248,549316,554663,559915,565008,569701,573079,574022,575503,579168,583202,586930,589826,593587,601631,614223,627561,642439,660508,682615,706750,730585,753356,778640,803261,824637,843104,858812,869702,877815,882351,883504,883198,880885,877701,873196,866364,855991,844902,834284,824925,817173,809970,801746,793950,791065,793310,797748,804803,814238,822818,828813,833363,837110,841466,842281,839106,837444,836936,833095,826598,820374,815458,813503,814955,818953,825575,835173,847777,860352,872410,885191,901360,918091,933464,947331,959875,971089,983830,999316,1014468,1027552,1042995,1060575,1075653,1086645,1097042,1107593,1118242,1125286,1127760,1130925,1138832,1146198,1142117,1131319,1126517,1129483,1132773,1133343,1133874,1137950,1142437,1146336,1151923,1157518,1162535,1167857,1170124,1168101,1165633,1166854,1170506,1169868,1164983,1159171,1152428,1143627,1135487,1131838,1127877,1122001,1115996,1110230,1102404,1095193,1088826,1083185,1078855,1074805,1068038,1056269,1042712,1028699,1017610,1011368,1008244,1009557,1012557,1016489,1021457,1030727,1039205,1040627,1037752,1038017,1039700,1038106,1035908,1035364,1034912,1029683,1021004,1010820,999520,995389,996900,1000165,1002662,1004261,1003908,1002990,1006633,1012758,1012868,1011925,1024588,1046815,1068583,1088747,1110143,1132644,1154805,1172299,1190476,1211306,1232073,1244341,1255331,1269542,1288807,1310679,1331848,1347029,1355473,1359049,1357914,1360644,1374408,1394037,1407814,1418948,1433131,1445891,1456764,1470940,1490357,1515452,1537524,1554138,1571261,1592007,1616684,1644328,1675384,1705463,1727416,1740791,1753392,1760968,1765014,1766707,1767997,1771632,1777225,1784626,1791031,1789317,1780733,1777293,1774219,1773077,1775964,1784850,1799735,1819525,1834667,1849183,1866018,1881808,1897394,1919304,1948257,1987346,2036196,2086413,2125005,2169642,2222872,2267253
1561,"Broward","FL","Miami-Fort Lauderdale","12","011",18,167452,168629,168546,167056,164705,162608,161421,160550,160971,163031,165246,166766,168397,169472,169451,168001,165596,163405,162095,160878,161400,164263,167701,170120,172326,173560,173296,171422,168890,166919,166020,165040,165203,167445,170507,173064,175471,177487,179261,179380,177605,176092,175912,176037,177671,181696,187042,192411,197740,202382,206251,208641,209810,211829,215327,219296,224490,231968,244025,262654,286173,317284,361592,433509,538388,648379,733581,809918,845735,809059,724900,634584,551055,483295,428443,383331,345072,317446,300935,291804,289177,293367,302626,313365,324037,332547,338845,340899,339644,338021,337787,337017,337199,340374,345910,352107,359118,366665,373616,378336,382174,387083,393107,398744,407814,421371,437210,453542,470759,485719,497641,507002,513246,516986,519539,519971,519034,518685,518391,518868,520457,520975,520105,517525,513273,507606,502113,496980,491235,485042,480642,476133,469587,462128,453594,442579,431100,420585,409920,398806,388794,380196,370393,359104,348641,340580,332347,324619,318533,313657,308596,303809,299301,295416,291504,286749,281755,276744,273383,272797,273265,273118,274345,277407,279669,280093,281260,283451,284694,284551,284235,282996,281361,280116,278936,276887,274873,273364,272060,271669,272093,273162,274279,275074,275130,275973,277572,278607,279207,280475,282128,283606,285099,286729,287626,287691,288167,289750,290795,291914,294579,297864,300897,305339,311053,315972,320626,325694,330462,333374,335581,338400,341185,342297,343711,346660,349545,351510,353883,356898,359167,360098,360425,360874,362188,364726,367606,369561,371337,373532,375356,377145,379212,381128,382202,383849,385466,387062,388111,389394,391051,393869,396925,398974,400510,402939,406978,410675,412886,414641,416007,416055,416414,417655,418578,420134,422059,423758,425487,427080,428768,431897,435233,437390
386,"Bexar","TX","San Antonio","48","029",19,166569,166432,166375,166138,165653,165240,165163,165104,164938,165542,166487,166936,167229,167189,166861,166785,167346,167993,168493,168797,169090,168812,168198,168085,168413,168764,169053,169184,169227,169989,171093,171813,171869,172043,172477,172647,172648,173468,174732,174940,174620,174074,173542,173469,174154,174741,175354,176166,176284,175499,174535,174413,174365,174390,174296,174152,173851,173283,172804,172799,172842,172719,172762,172495,172288,172303,172327,172627,173215,173603,173595,173396,173276,173441,173833,174490,175191,175772,176609,177293,177526,177507,177441,177341,177464,177706,178318,179386,180376,180653,180292,179802,179984,181522,183751,185854,187814,189656,190804,191378,191823,192525,193530,194560,195504,196419,197474,198423,199230,199715,199964,200265,200865,201816,202724,203373,203913,204592,205350,206359,207446,208937,210749,212296,213829,215652,217545,219536,221408,222656,223029,222934,223351,224244,224870,225849,227020,227650,228118,228948,229381,228678,227380,226134,224804,223127,221603,220594,220160,219955,219842,219765,219845,220173,220425,220332,219919,219361,219574,219875,218720,217217,216894,217063,216492,215852,216376,217803,218931,219644,219692,218911,218167,217903,217768,217172,216959,217446,217536,217368,217782,218482,218945,219570,220366,220816,220305,219541,219095,219049,219790,220673,221803,222926,223755,224689,226616,228208,229056,230293,231945,232951,233291,233679,233973,234505,235249,236049,237040,238268,239306,240176,240869,241447,242135,242831,243054,243357,244213,245252,246244,247469,248702,249557,250272,251194,252062,252800,253524,254539,255878,257136,257788,258352,259455,260881,262037,262776,263566,264860,266173,266921,267100,267721,268485,269151,269833,270768,271501,272431,273369,274771,276690,278812,280733,281846,282353,283047,283867,284477,286650,289669,291511,291998
2452,"New York","NY","New York","36","061",20,744791,758807,761319,754900,761668,786538,809971,839145,865329,877268,871190,850240,817522,788530,752078,714757,693713,691394,697629,713899,732823,749507,764810,780971,796735,813457,813242,796375,784881,788775,796799,808645,822939,839634,863227,889793,910143,927537,925737,905234,894303,906245,927871,954196,976841,998240,1026317,1054508,1078008,1106890,1113494,1087320,1060285,1057159,1064746,1087651,1123746,1161971,1203953,1250470,1294523,1334862,1332512,1284567,1248935,1257331,1292235,1341817,1400970,1427479,1402104,1362809,1356013,1366227,1331979,1258942,1211646,1212362,1231381,1270572,1311602,1348359,1385081,1414871,1445978,1443558,1766228,2647610,3591225,3809131,3646069,3173920,2700155,2422353,2256128,2152621,2068346,2011248,1903740,1764815,1684699,1688422,1722781,1782214,1853785,1918846,1989826,2063280,2125429,2182099,2170437,2087628,2025538,2030353,2063608,2115248,2175152,2232713,2275551,2294660,2306708,2314647,2261957,2153068,2042550,1956879,1908231,1933214,1988174,2026590,2061748,2101497,2138013,2169669,2165032,2127308,2143661,2239067,2342195,2411825,2453672,2467350,2456664,2433667,2405526,2386281,2361639,2338533,2323549,2313739,2296716,2277193,2259022,2248670,2243390,2237132,2227709,2217589,2204956,2163708,2097670,2041497,2011289,1999478,1992395,1982008,1973439,1971951,1971782,1982072,2002751,2030390,2055859,2077221,2091690,2102800,2111959,2119425,2127561,2140842,2152086,2156255,2164386,2179992,2194118,2199691,2203038,2207289,2213032,2221423,2230640,2236188,2246376,2258336,2261806,2271940,2294502,2312236,2325374,2342042,2355153,2370193,2393930,2420661,2444793,2459099,2468523,2484117,2507290,2532979,2559932,2580392,2604274,2631803,2656580,2679427,2719972,2767047,2804643,2836790,2864023,2876130,2880184,2891312,2903341,2909910,2909371,2904053,2903281,2917358,2934429,2945070,2952941,2962781,2966997,2969152,2978399,2995789,3013425,3031280,3038044,3027745,3016465,3011347,3016743,3028145,3034827,3030170,3023170,3020488,3016367,3005279,2982616,2968819,2972512,2981808,2976273,2973378,2974079,2961513,2939621,2930219,2934742,2938467
3175,"Philadelphia","PA","Philadelphia","42","101",21,87097,87284,87437,87366,87205,87103,87178,87238,87323,87375,87339,87222,87188,87225,87155,87006,86782,86576,86473,86489,86696,87121,87489,87685,87893,88102,88046,87946,88128,88528,88855,89189,89501,89832,90285,90735,91064,91297,91547,91753,91899,92152,92601,93105,93605,94098,94589,95184,95970,96727,97305,97745,98201,98727,99439,100149,100977,101970,103142,104243,105344,106540,107739,108848,110098,111612,113219,114863,116528,118223,119697,121150,122671,124239,125780,127462,129088,130780,132462,134034,135684,137490,139483,141577,143539,145094,147041,149386,151874,154444,157096,159786,162397,164960,167448,169694,171944,174786,178261,182248,186371,189675,192428,195452,199145,202553,205465,208630,212040,214923,217383,219873,222524,225092,227027,228181,228796,229274,229669,229904,230267,231016,232073,232952,233203,232953,232654,232709,233068,233290,233407,233452,233283,233336,233425,232650,231021,229609,228803,228065,226955,226011,225370,224824,224028,222957,221610,220374,219581,219282,219169,218969,218522,217919,217494,217298,216940,216154,215394,215213,215442,215569,215687,215949,215854,215260,214309,213571,213806,214631,214941,214132,212096,209744,208403,207672,207302,207749,208250,207410,205653,203861,201777,200084,199647,199650,198833,197734,196827,196339,196578,197426,197592,196836,196301,196496,197177,198282,198902,198803,199576,200696,200724,200952,202506,204499,206304,207768,208629,208980,209412,210148,210467,210430,210729,210499,209698,209473,209950,210048,209965,209976,210240,210892,211691,211845,211551,212054,213415,214701,215298,215686,216313,217272,218245,219011,219350,219658,220525,221901,223404,225167,227624,230654,233168,234983,236953,239368,241522,243084,244386,246277,248902,251492,253576,256185,258955,261692,264332,266328,268202,270918,274958,278979
1510,"Alameda","CA","San Francisco","06","001",22,303232,303029,303264,304025,305202,306429,307414,308965,311726,315385,318614,320625,322579,325269,328541,332233,335995,338987,342016,345770,350275,355278,360247,364003,366899,369825,373205,376652,380434,384283,387530,389858,393206,397828,401769,404253,406491,410239,414431,418865,424462,433540,444811,456872,469594,483187,494798,506701,524122,541485,553949,563359,571033,576857,582321,587115,589813,589361,589659,593629,597012,598059,599418,600826,601525,601589,601536,600186,597386,594928,593499,592180,591993,594809,600961,608512,615486,621020,625612,630398,634459,637803,642155,647182,649772,650112,650107,651007,652523,655042,660708,668157,676477,685169,694868,705387,717190,729595,743009,755765,767980,780924,793683,806829,821044,834619,847508,860559,872122,881613,887282,890006,892395,895911,896493,894471,890401,887975,888018,886441,880246,874473,870404,867623,865188,861915,857720,854288,852897,852906,851602,850069,846952,840460,834537,829613,821767,812039,801878,790594,784072,779555,766370,749281,740367,734660,728076,724311,722061,720268,719353,719009,719050,720360,719769,716607,711456,706608,702386,699298,699861,703651,709528,715957,718845,717922,718830,720236,720294,722812,724466,720937,715592,709146,703732,699901,694595,686453,682902,680666,676303,670644,670344,674069,679862,680225,676939,675794,678038,679148,682235,688300,695438,702016,707139,713848,721597,733108,746842,758522,766262,775234,785485,798741,817226,837291,853632,862532,867164,871010,873610,873587,872927,874128,876876,882882,889355,893495,895988,900570,903773,906775,912719,919884,926608,935874,948314,963420,977049,987948,998541,1008281,1018434,1029807,1035019,1039180,1049188,1059200,1063469,1069956,1079032,1088476,1093084,1098875,1104944,1111793,1117328,1123037,1130537,1142858,1153406,1159829,1166853,1175080,1185270,1193458,1198711,1206682,1221646,1238519,1255700,1277926,1297986,1310336
2801,"Middlesex","MA","Boston","25","017",23,291201,293602,296136,298953,301486,303041,304446,306992,308889,310059,311446,312911,314857,317433,319806,321650,323969,326682,329133,331230,334165,337867,341770,345160,347788,350008,352740,355734,359364,362402,364613,367012,370003,372946,376391,379809,383381,386979,390774,394779,398957,402707,406856,410761,415224,421032,427265,433387,439652,446214,452737,459464,464618,468569,472756,478570,485030,490224,493842,497630,502216,506797,512328,518613,524305,528933,533785,538759,542037,543906,546212,548820,550609,552294,554773,558180,561697,565361,569347,573149,576891,579912,581474,583141,585057,587068,588111,587868,588316,590822,592854,594843,598425,603673,608989,613529,617279,620547,623456,626465,630158,634945,639237,642773,644827,646677,650296,655141,658577,660076,660634,660195,659098,658287,657778,654188,649325,646257,644167,640907,638048,636480,634422,631047,626852,622807,620063,618956,619655,620528,620778,621481,622401,621141,619030,617575,617147,617120,616265,614005,610974,609053,606997,603094,598378,594891,592594,591585,591171,590995,591100,591939,593164,595144,597139,597159,594894,591935,589253,587663,587080,586010,586043,587223,588554,589562,591176,592037,592555,593700,595989,596867,596430,595462,593333,590781,590144,587679,580514,576107,577311,581175,584604,586443,586351,585571,585260,586311,587675,587648,588691,590647,592562,594110,595156,597914,601830,605677,609011,613070,615507,616534,618984,624414,630622,635300,639712,645325,650942,656336,662629,666468,666413,667153,671347,675563,680165,685161,690196,694252,698003,699527,700336,704209,709748,713590,716824,720797,722892,724519,727184,730369,733742,737330,740455,743625,746953,752153,758022,762830,765887,769729,773106,774321,775279,778092,780763,782715,787532,794252,800307,805812,811799,815959,818502,821330,824901,830391,835364,837154,838937,845754,852889,857178
