"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"Merced","CA","Merced",245,1290,0.00389105058365759,0.0101801096319499,0.075,55546
2018-03-31,"Cleveland","OK","Oklahoma City",246,1164,-0.00171526586620926,-0.00512820512820513,-0.0324189526184539,98322
2018-03-31,"Caddo","LA","Shreveport",247,901,-0.00221483942414175,-0.00110864745011086,0,88862
2018-03-31,"Weld","CO","Greeley",248,1661,0.00666666666666667,0.014041514041514,0.0420326223337516,84168
2018-03-31,"Marin","CA","San Francisco",249,4641,-0.00107619457597934,-0.00429092469427162,0.0334001336005344,64377
2018-03-31,"Jefferson","TX","Beaumont",250,1144,0.0132860938883968,0.0418943533697632,0.0681605975723623,77562
2018-03-31,"Thurston","WA","Olympia",251,1642,0.00551132884262094,0.00921942224953903,0.0641607258587168,86385
2018-03-31,"Kitsap","WA","Bremerton",252,1759,0.00170842824601367,0.00975889781859931,0.0501492537313433,78839
2018-03-31,"Kalamazoo","MI","Kalamazoo",253,1280,-0.0015600624024961,0.00313479623824451,0.00392156862745098,91742
2018-03-31,"Webb","TX","Laredo",254,1132,-0.0017636684303351,0.00532859680284192,0.0161579892280072,54816
2018-03-31,"Brown","WI","Green Bay",255,1153,0.0105170902716915,0.00523103748910201,0.04249547920434,80200
2018-03-31,"Alachua","FL","Gainesville",256,1323,0.00608365019011407,0.0091533180778032,-0.000755287009063444,61609
2018-03-31,"Hinds","MS","Jackson",257,914,-0.00218340611353712,0.00771775082690187,0.045766590389016,78797
2018-03-31,"Harford","MD","Baltimore",258,1707,0,-0.000585480093676815,0.0166765932102442,86874
2018-03-31,"Yakima","WA","Yakima",259,1199,0.00671704450041982,0.0169635284139101,0.0601237842617153,61350
2018-03-31,"Norfolk City","VA","Virginia Beach",260,1306,0.000766283524904215,0.00461538461538462,0.0299684542586751,50470
2018-03-31,"Mahoning","OH","Youngstown",261,808,0.00372670807453416,-0.00246913580246914,0.01,82878
2018-03-31,"Buncombe","NC","Asheville",262,1481,0.00338753387533875,0.00748299319727891,0.0199724517906336,69786
2018-03-31,"Washington","MN","Minneapolis-St Paul",263,1812,0.00165837479270315,-0.00165289256198347,0.0492182976259409,84465
2018-03-31,"Cumberland","PA","Harrisburg",264,1401,-0.000713266761768902,0.0043010752688172,0.0486526946107785,76801
2018-03-31,"McLennan","TX","Waco",265,1183,0.00595238095238095,0.00852514919011083,0.000846023688663283,67397
2018-03-31,"Saint Tammany","LA","New Orleans",266,1490,0.000671591672263264,0.00472016183412003,0.0184552289815448,98481
2018-03-31,"Frederick","MD","Washington",267,1889,0,0.00159066808059385,0.043646408839779,65786
2018-03-31,"Weber","UT","Ogden",268,1334,0.00831443688586546,0.0222222222222222,0.0604133545310016,68439
2018-03-31,"Lake","OH","Cleveland",269,1213,-0.00410509031198686,-0.0209846650524617,-0.0225624496373892,75142
2018-03-31,"Montgomery","AL","Montgomery",270,863,-0.00346420323325635,-0.0125858123569794,-0.00690448791714614,82142
2018-03-31,"York","SC","Charlotte",271,1330,-0.00225056264066016,-0.018450184501845,0.0606060606060606,83810
2018-03-31,"Chesapeake City","VA","Virginia Beach",272,1693,-0.000590318772136954,-0.000590318772136954,0.0204942736588306,61754
2018-03-31,"Clay","MO","Kansas City",273,1330,0.00301659125188537,0.00681302043906132,0.00757575757575758,66123
2018-03-31,"Lafayette","LA","Lafayette",274,1310,0.00152905198776758,0,-0.0388848129126926,71466
2018-03-31,"Benton","AR","Fayetteville",275,1154,0.00173611111111111,0.00786026200873362,0.0349775784753363,84025
2018-03-31,"Butte","CA","Chico",276,1474,0.0158511371467953,0.0491103202846975,0.0688905003625816,56921
2018-03-31,"Saratoga","NY","Albany",277,1827,-0.00327332242225859,0.0010958904109589,-0.00598476605005441,65350
2018-03-31,"Jefferson","MO","St. Louis",278,1166,-0.00681431005110733,-0.0160337552742616,0.0448028673835125,77576
2018-03-31,"Niagara","NY","Buffalo",279,1127,0.0396678966789668,0.121393034825871,0.0836538461538461,62683
2018-03-31,"Barnstable","MA","Cape Cod",280,1913,-0.00778008298755187,-0.0239795918367347,-0.0284408329101067,126295
2018-03-31,"Lackawanna","PA","Scranton",281,1109,-0.0018001800180018,-0.00893655049151028,0.0915354330708661,66635
2018-03-31,"Cherokee","GA","Atlanta",282,1498,0.000668002672010688,0.00133689839572192,0.030970406056435,86296
2018-03-31,"Warren","OH","Cincinnati",283,1645,0.000608272506082725,0.00734843845682792,0.0192069392812887,67406
2018-03-31,"Linn","IA","Cedar Rapids",284,1157,0.0104803493449782,0.025709219858156,0.0404676258992806,74870
2018-03-31,"Yavapai","AZ","Prescott",285,1571,0.0109395109395109,0.0254569190600522,0.0902151283830673,72575
2018-03-31,"Trumbull","OH","Youngstown",286,801,-0.00866336633663366,-0.0349397590361446,-0.00743494423791822,68507
2018-03-31,"Smith","TX","Tyler",287,1247,-0.000801282051282051,0.00321802091713596,0.0229696472518458,58045
2018-03-31,"Dona Ana","NM","Las Cruces",288,1030,0.00980392156862745,0.0157790927021696,0.0117878192534381,50418
2018-03-31,"Arlington","VA","Washington",289,3280,-0.00212960146029814,-0.0102595051297526,-0.0200179265013445,28709
2018-03-31,"Gaston","NC","Charlotte",290,1065,0.0075685903500473,0.0142857142857143,0.0451422963689892,69045
2018-03-31,"Richmond City","VA","Richmond",291,1253,-0.00159362549800797,0.0024,0.0654761904761905,58449
2018-03-31,"Henry","GA","Atlanta",292,1322,0.00227445034116755,0.00993124522536287,0.0862777321281841,80473
2018-03-31,"Jackson","OR","Medford",293,1565,-0.00191326530612245,-0.00634920634920635,0.0668029993183367,47268
2018-03-31,"Washington","AR","Fayetteville",294,1249,-0.0008,-0.00398724082934609,0.0262941659819228,52079
2018-03-31,"New Hanover","NC","Wilmington",295,1391,-0.00143575017946877,-0.00215208034433285,0.0482290881688018,80099
2018-03-31,"Union","NC","Charlotte",296,1469,0,-0.00271554650373388,0.0244072524407252,69591
2018-03-31,"Whatcom","WA","Bellingham",297,1679,-0.00650887573964497,-0.0221316249271986,0.049375,58360
2018-03-31,"Champaign","IL","Champaign-Urbana",298,1134,0.00176678445229682,-0.00351493848857645,-0.00700525394045534,51500
2018-03-31,"Yolo","CA","Sacramento",299,2048,0.00589390962671906,0.00886699507389163,0.0562145435791645,43430
2018-03-31,"Broome","NY","Binghamton",300,1212,0.011686143572621,0.0376712328767123,0.0227848101265823,50953
2018-03-31,"Richmond","GA","Augusta",301,846,-0.00118063754427391,0,0.00594530321046373,61605
2018-03-31,"Saint Louis","MN","Duluth",302,1157,0.0104803493449782,0.0131348511383538,0.0585544373284538,87064
2018-03-31,"Mohave","AZ","Lake Havasu City",303,1197,0.0118343195266272,0.022203245089667,0.0611702127659574,67215
2018-03-31,"Saginaw","MI","Saginaw",304,768,0.00655307994757536,0.00261096605744125,0.0131926121372032,74345
2018-03-31,"Elkhart","IN","Elkhart",305,1128,-0.00353356890459364,-0.0233766233766234,0.0732635585156993,53793
2018-03-31,"Clermont","OH","Cincinnati",306,1366,-0.0108616944243302,-0.0235882773409578,-0.00870827285921625,56953
2018-03-31,"Sussex","DE","Salisbury",307,1413,0.00784593437945792,0.0209537572254335,0.0451183431952663,66587
2018-03-31,"York","ME","Portland",308,1606,0.00752823086574655,-0.0080296479308215,0.0222788033099936,70713
2018-03-31,"Yuma","AZ","Yuma",309,909,-0.0010989010989011,-0.0021953896816685,0.00553097345132743,40682
2018-03-31,"Racine","WI","Racine",310,1147,-0.00347523892267593,-0.0221653878942881,-0.0742534301856336,54102
2018-03-31,"Shelby","AL","Birmingham",311,1395,-0.00570206699928724,-0.0196767392832045,0.00794797687861272,71053
2018-03-31,"Brazos","TX","College Station",312,1516,0.0113408939292862,0.0236326806212019,-0.0441361916771753,40668
2018-03-31,"Tuscaloosa","AL","Tuscaloosa",313,1223,0.0132560066280033,0.0346869712351946,0.0452991452991453,91506
2018-03-31,"Kanawha","WV","Charleston",314,864,0.0128956623681125,0.00582072176949942,-0.0588235294117647,96743
2018-03-31,"Clay","FL","Jacksonville",315,1321,0.007627765064836,0.0208655332302937,0.0467511885895404,59912
2018-03-31,"Saint Johns","FL","Jacksonville",316,1847,0.0103938730853392,0.0221361372440509,0.00599128540305011,72175
2018-03-31,"Litchfield","CT","Torrington",317,1654,-0.00120772946859903,0.00669506999391357,0.0528325907065563,61551
2018-03-31,"Muscogee","GA","Columbus",318,838,0,0.001194743130227,-0.00119189511323004,57500
2018-03-31,"Canyon","ID","Boise City",319,1151,0.003487358326068,0.0167844522968198,0.119649805447471,66171
2018-03-31,"Anderson","SC","Greenville",320,985,0.00715746421267894,0.00612870275791624,0.0249739854318418,71829
2018-03-31,"Harrison","MS","Gulfport",321,985,0.00715746421267894,0.0154639175257732,0.0175619834710744,53769
2018-03-31,"Peoria","IL","Peoria",322,940,-0.00739176346356917,-0.0157068062827225,-0.0269151138716356,62985
2018-03-31,"Hawaii","HI","Hilo",323,1689,0.011983223487118,0.0236363636363636,0.0854755784061696,53015
2018-03-31,"Williamson","TN","Nashville",324,2475,-0.00282030620467365,0,0.00814663951120163,68693
2018-03-31,"Ulster","NY","Kingston",325,1707,-0.00117027501462844,0.0076741440377804,0.0498154981549815,51972
2018-03-31,"Baldwin","AL","Daphne",326,1367,-0.00291757840991977,-0.0151296829971182,-0.0151296829971182,73240
2018-03-31,"El Dorado","CA","Sacramento",327,2025,0.00148367952522255,0.000988630746416213,0.0395277207392197,56067
2018-03-31,"Livingston","MI","Detroit",328,1607,0.004375,0.00626174076393237,0.0203174603174603,61053
2018-03-31,"Okaloosa","FL","Crestview-Fort Walton Beach-Destin",329,1306,0.00230237912509593,0.00927357032457496,0.0414673046251994,61069
2018-03-31,"Newport News City","VA","Virginia Beach",330,1256,-0.000795544948289578,0.00319488817891374,0.00239425379090184,43485
2018-03-31,"Vanderburgh","IN","Evansville",331,906,0.0089086859688196,0.0330672748004561,0.0621336459554514,64341
2018-03-31,"Hall","GA","Gainesville",332,1331,-0.00150037509377344,-0.00671641791044776,0.0374123148869836,51843
2018-03-31,"Cabarrus","NC","Charlotte",333,1298,0.00309119010819165,0.0101167315175097,0.0544272948822096,74547
2018-03-31,"Shawnee","KS","Topeka",334,983,-0.0100704934541793,-0.0343811394891945,0.0197095435684647,59092
2018-03-31,"Berkeley","SC","Charleston",335,1369,-0.00363901018922853,-0.00797101449275362,0.00958702064896755,59381
2018-03-31,"Onslow","NC","Jacksonville",336,891,0.00112359550561798,0.00337837837837838,0.0171232876712329,60573
2018-03-31,"Shasta","CA","Redding",337,1348,0.00447093889716841,0.0227617602427921,0.0622537431048069,47918
2018-03-31,"Outagamie","WI","Appleton",338,1071,-0.00464684014869888,-0.0254777070063694,-0.0767241379310345,61875
2018-03-31,"Forsyth","GA","Atlanta",339,1776,0.00225733634311512,0.000563380281690141,0.0160183066361556,62578
2018-03-31,"Benton","WA","Kennewick",340,1543,0,-0.00899165061014772,0.0432724814063556,50830
2018-03-31,"Imperial","CA","El Centro",341,1189,-0.0197856553998351,-0.0124584717607973,0.0578291814946619,33495
2018-03-31,"Delaware","OH","Columbus",342,2126,0.0118990956687292,0.00330344502123643,0.000941619585687382,55805
2018-03-31,"Tippecanoe","IN","Lafayette-West Lafayette",343,1195,-0.00499583680266445,0,0.0196245733788396,42233
2018-03-31,"Hernando","FL","Tampa",344,1200,0.00755667506297229,0.0273972602739726,0.0353753235547886,62871
2018-03-31,"Medina","OH","Cleveland",345,1482,-0.00736771600803751,-0.0191925876902713,0.012987012987013,56565
2018-03-31,"Montgomery","TN","Clarksville",346,1067,-0.00280373831775701,0,0.0419921875,67645
2018-03-31,"Muskegon","MI","Muskegon",347,871,0.00810185185185185,0.0283353010625738,-0.0491266375545851,57823
2018-03-31,"Beaver","PA","Pittsburgh",348,1079,0.0394990366088632,0.0725646123260437,0.0833333333333333,56795
2018-03-31,"Monroe","PA","East Stroudsburg",349,1298,0.00154320987654321,0.00231660231660232,0.0501618122977346,71712
2018-03-31,"Minnehaha","SD","Sioux Falls",350,1219,0.00994200497100249,0.0243697478991597,0.0454545454545455,51400
2018-03-31,"Johnston","NC","Raleigh",351,1240,0.00242522231204527,0.00323624595469256,0.0130718954248366,54406
2018-03-31,"Bay","FL","Panama City",352,1244,0.00403551251008878,0.0146818923327896,0.00484652665589661,58452
2018-03-31,"Pitt","NC","Greenville",353,1110,0.002710027100271,0.0100090991810737,0.00817438692098093,44879
2018-03-31,"Carroll","MD","Baltimore",354,1770,0.00568181818181818,-0.000564652738565782,-0.0296052631578947,58904
2018-03-31,"Winnebago","WI","Oshkosh",355,1076,-0.0191431175934366,-0.0460992907801418,0.076,30209
2018-03-31,"Licking","OH","Columbus",356,1281,0.00628436763550668,0.00707547169811321,0.00945626477541371,52575
2018-03-31,"Kenosha","WI","Chicago",357,1375,-0.00434467776973208,-0.0115025161754134,-0.00290065264684554,48517
2018-03-31,"Kent","RI","Providence",358,1615,0.00623052959501558,0.00874453466583385,0.0157232704402516,49731
2018-03-31,"Middlesex","CT","Hartford",359,1638,-0.00121951219512195,-0.0132530120481928,-0.00425531914893617,52350
2018-03-31,"Scott","IA","Davenport",360,1272,0.0103256552819698,0.00632911392405063,0.0127388535031847,56114
2018-03-31,"Porter","IN","Chicago",361,1489,0.00812457684495599,0.0122365737593474,-0.0305989583333333,58700
2018-03-31,"Saint Clair","MI","Detroit",362,1060,-0.0111940298507463,-0.0389845874886673,-0.0971039182282794,55163
2018-03-31,"Davidson","NC","Winston-Salem",363,939,0.00751072961373391,0.0284775465498357,0.0634201585503964,77316
2018-03-31,"Boone","MO","Columbia",364,1195,-0.00582362728785358,-0.00167084377610693,-0.00665004156275977,38001
2018-03-31,"Kent","DE","Dover",365,1258,0,-0.00553359683794466,-0.0141065830721003,47533
2018-03-31,"Beaufort","SC","Hilton Head Island",366,1929,0.0136626379400946,0.0271565495207668,0.0359828141783029,60952
2018-03-31,"Greene","OH","Dayton",367,1268,-0.00626959247648903,-0.0200927357032458,-0.0223592906707787,49263
2018-03-31,"Portage","OH","Akron",368,1262,0.0251827782290821,0.0587248322147651,0.0898100172711572,41731
2018-03-31,"DeSoto","MS","Memphis",369,1332,-0.00149925037481259,-0.00448430493273543,0.0269853508095605,53086
2018-03-31,"Sumner","TN","Nashville",370,1486,0.00202292650033715,0.00677506775067751,0.0192043895747599,68033
2018-03-31,"Jackson","MI","Jackson",371,965,0.0115303983228512,0.00941422594142259,0.0627753303964758,61496
2018-03-31,"Aiken","SC","Augusta",372,917,0,0.016629711751663,0.0700116686114352,91307
2018-03-31,"Charlotte","FL","Punta Gorda",373,1653,0.00242571255306246,0.0103911980440098,-0.0445086705202312,72546
2018-03-31,"Kenton","KY","Cincinnati",374,1206,0.00166112956810631,0.0075187969924812,0.00249376558603491,48642
2018-03-31,"Iredell","NC","Charlotte",375,1200,0.00586756077116513,0.0186757215619694,0.103955841766329,83067
2018-03-31,"Rensselaer","NY","Albany",376,1412,0.00070871722182849,-0.00352858151023289,0.0165586753059755,38431
2018-03-31,"Pueblo","CO","Pueblo",377,1152,-0.00689655172413793,-0.0179028132992327,0.0203720106288751,53713
2018-03-31,"Sarpy","NE","Omaha",378,1402,0.000713775874375446,0,0.0301249081557678,54022
2018-03-31,"Hampshire","MA","Springfield",379,1860,0.0130718954248366,0.0396869759642258,0.0751445086705202,38251
2018-03-31,"Deschutes","OR","Bend",380,1720,-0.00116144018583043,-0.00578034682080925,0.00938967136150235,58477
2018-03-31,"Wyandotte","KS","Kansas City",381,887,0.00795454545454545,0.0183696900114811,0.0374269005847953,50088
2018-03-31,"Hays","TX","Austin",382,1601,-0.00124766063630692,-0.00435323383084577,0.0289203084832905,44406
2018-03-31,"Cumberland","NJ","Vineland",383,1251,0.00320769847634322,0.0121359223300971,0.019559902200489,43771
2018-03-31,"Sullivan","TN","Kingsport",384,960,-0.0123456790123457,-0.0283400809716599,0.0921501706484642,53539
2018-03-31,"Bibb","GA","Macon",385,927,-0.00215285252960172,0.00324675324675325,0.0369127516778524,41963
2018-03-31,"Schenectady","NY","Albany",386,1488,0.00404858299595142,0.0108695652173913,0.0269151138716356,41183
2018-03-31,"Catawba","NC","Hickory",387,942,0.00319488817891374,0.00426439232409382,0.0139935414424112,73686
2018-03-31,"Centre","PA","State College",388,1445,0.00486787204450626,0.0270078180525942,0.0119047619047619,31046
2018-03-31,"Kings","CA","Hanford",389,1149,-0.00173761946133797,-0.00691443388072601,-0.00260416666666667,27556
2018-03-31,"Tolland","CT","Hartford",390,1714,-0.00580046403712297,-0.0211307824100514,0.0196311719214753,41337
2018-03-31,"Monroe","MI","Monroe",391,1058,0.00666032350142721,0.00474833808167141,-0.0364298724954463,51907
2018-03-31,"Santa Rosa","FL","Pensacola",392,1294,0.00387897595034911,0.0156985871271586,0.0261697065820777,53850
2018-03-31,"Alamance","NC","Burlington",393,1003,0.003,0.0213849287169043,0.0524658971668416,46921
2018-03-31,"Johnson","TX","Dallas-Fort Worth",394,1456,0.00691562932226833,0.0153417015341702,0.0429799426934097,42078
2018-03-31,"Madera","CA","Madera",395,1252,0.00240192153722978,0.0187144019528072,0.0468227424749164,36164
2018-03-31,"Stearns","MN","St. Cloud",396,1295,0.0101404056162247,0.028594122319301,0.0588716271463614,46729
2018-03-31,"Cass","ND","Fargo",397,1417,-0.0125435540069686,-0.0367097212780421,-0.0353982300884956,28545
2018-03-31,"Franklin","PA","Chambersburg",398,1142,0.00351493848857645,0.0088339222614841,-0.00262008733624454,43019
2018-03-31,"Ellis","TX","Dallas-Fort Worth",399,1587,-0.00439146800501882,0.00570342205323194,0.0440789473684211,46199
2018-03-31,"Sussex","NJ","New York",400,1869,-0.00690754516471838,-0.0105876124933827,0.0291850220264317,58064
2018-03-31,"Schuylkill","PA","Pottsville",401,730,-0.00273224043715847,0.0167130919220056,-0.055627425614489,56794
