"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Posey","IN","Evansville","18","129",1508,134950,134900,129900,129900,135000,129400,124950,119500,124900,125900,137000,136000,139900,138000,139900,139900,134900,135000,133450,129900,124900,124425,118750,114900,104900,105825,99900,108900,106450,99250,104900,109900,109950,105000,120000,117000,109900,105000,119900,119675,112400,119500,117500,112900,123445,114900,114900,111450,117900,121200,119750,120000,127450,119900,120000,129500,129950,129949.5,129700,124950,121825,121875,129900,123900,123750,119900,123550,132900,142450,129900,119900,115500,111000,124900,125000,127500,128250,130000,129950,137900,132770,133900,134950,139000,138500,129250,123950,132400,150000,160450,154000,134900,138000,131250,138500,119900,115900,118450,119900
"Brown","MN","New Ulm","27","015",1509,104900,111700,114900,120000,119900,119900,124900,119900,119500,119900,109900,109900,104900,100900,103900,99700,101400,103700,105400,107300,116950,103700,104900,104900,103700,101200,106900,109900,103900,108200,102500,99900,105900,104900,109900,109900,108900,108900,97900,108500,116500,114900,105900,106950,109900,99900,99900,99900,99950,102000,104000,109500,109900,108350,108800,105900,103900,109900,109900,106750,105450,107000,101450,109200,109900,113900,114500,113750,105000,113000,116450,114500,97200,99900,104950,104900,109900,119900,122900,119000,119950,119500,119900,119900,110000,114950,114900,119700,121900,122450,125000,123400,129900,129900,124900,128200,127650,128500,128500
"Iosco","MI",,"26","069",1510,119900,115900,112500,111200,109000,109900,114900,109900,112500,102250,98500,94900,90000,85000,92450,99950,99900,109950,109900,105000,99900,99900,95000,89900,90000,87900,88475,89900,93950,95000,99900,99000,92750,94900,92500,89900,89900,89000,90000,93250,97900,1e+05,99900,98000,102000,97900,89900,89900,89900,97450,90000,99900,99999,99949.5,104530,107000,99900,99900,96000,98000,94500,94500,94500,93450,99500,99900,99900,105000,109000,99900,99700,98000,99000,99500,1e+05,1e+05,113000,114900,110000,109900,109900,109900,108200,99000,99250,99500,99900,99900,99900,99900,99900,108249.5,99950,99900,99900,91900,93450,93900,93000
"Lyon","MN","Marshall","27","083",1511,163750,159900,143750,152500,155000,149900,159900,165000,164900,159900,159750,164250,161750,141250,144000,145000,149900,135000,130000,134900,128900,124900,124900,125000,125000,128000,129900,124900,128450,119900,123900,129950,126950,125000,119998,119700,117500,109900,117500,118400,119200,114950,114950,114700,114200,114200,100950,109900,113000,116000,124900,129950,127500,128250,129900,118750,118500,114900,108900,115000,115000,118250,128500,124950,134500,136000,133450,129000,121250,119500,119700,118250,114900,109900,109900,109950,117700,128700,127500,122250,121000,129700,126500,135000,135000,137750,133000,135000,139900,139900,149900,147350,144500,137500,129000,129500,124900,119500,137450
"White","TN",,"47","185",1512,145450,141400,129900,145000,139900,143200,144200,139900,139900,139900,134945,132450,129950,129900,129900,129900,129900,129700,132900,129900,134900,129900,129900,129900,128000,129900,125000,124929,127450,125000,124900,125000,125000,129400,139900,132900,134900,134929,139900,139900,134914.5,139900,141466.5,144900,139900,144900,142933,144900,137250,133700,132500,132500,137000,134950,129900,125000,130000,132000,129900,129900,129900,139900,132000,136950,139900,140000,139000,147400,150000,138950,129900,138950,131669.5,139900,139900,149900,149700,149900,148200,135000,139450,139450,129900,134914.5,139450,139450,140000,139900,129900,134900,136000,139900,133888,134900,134900,133888,125900,125900,128500
"Clarke","AL",,"01","025",1513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,154900,135000,138750,138500,138500,140000,151500,154000,159450,164450,179900,169250,159950,161425,159900,159500,149900,160000,169000,169000,169900,170000,184900,174000,169900,159700,155000,159000,159000,145500,142000,139500
"Union","OR","La Grande","41","061",1514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,166250,169900,164900,175250,175250,179900,179950,198950,198650,198650,180000,186450,179950,198900,199250,198400,198950,195000,202450,189900,179000,198950,197900,180000,192500,199000,192500,197000,189900,179975,180000,189362.5,189725,189725,179900,186200,176200,184000,179400,176000,188000,195500,202000,214950,217000,219000,215000,212500,2e+05,204950,219900,222450,229500,229500,232000,235000,235000,242700,229000,214950,209900,2e+05,2e+05,199900,199900,198950
"Grayson","KY",,"21","085",1515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,129900,125000,129999,125000,117450,126000,132000,135000,142500,139500,142500,146000,148000,149400,149900,149950,139900,137200,143500,149900,149000,149450,148900,139900,134950,129900,129900,129900,131950,139900,143000,130000,134900,149900,154950,140000,139900,132999,144900,139900,139900,141950,149900,139900,139900,145000,146250,149999,140000,139900,140000
"Decatur","IN","Greensburg","18","031",1516,129900,125000,124900,124900,125000,124900,124900,122400,117200,119900,115000,107000,109900,114450,119000,119900,119000,119000,119000,119000,124400,124950,120500,113450,109900,112000,109900,109900,109900,113900,113700,114950,109000,114900,119900,114950,123500,116950,119000,119000,116900,129600,117900,109900,109000,108900,99700,94900,97500,99900,109900,107400,119450,122900,119450,115000,109200,105000,99900,99500,99500,110000,115200,120000,124900,123450,124400,129900,139900,135750,129900,125000,121000,120450,124500,137450,149900,139950,135000,138500,139900,129900,131400,139500,141900,147950,149900,139500,135400,139200,137950,136950,136950,134400,130000,129000,126750,129250,125000
"Gladwin","MI",,"26","051",1517,131700,129900,130950,132450,129900,129900,129900,133450,129900,124900,119500,118900,118895,111500,109900,119900,118890,123700,120000,123500,119900,110000,104700,89900,99152.5,99402,99900,99900,104900,109000,108000,109900,109000,99900,108700,105000,109900,106450,105000,104900,109900,111000,111500,110000,110000,107500,99900,99900,99900,99900,105400,114900,117900,119612,119250,119000,117900,115000,110000,114500,109900,110000,114900,114900,117900,115450,118000,119900,114900,114000,107000,99900,1e+05,1e+05,104900,114900,119900,119900,119900,118900,118950,119900,115750,118900,118900,118950,118900,124900,124900,124900,124900,121900,121900,124900,124923,119900,118450,119900,124900
"Fluvanna","VA","Charlottesville","51","065",1518,244900,236950,235900,235000,232500,232500,231900,229150,230000,229900,229000,228750,229000,235000,234900,229000,229000,229900,229900,229500,224990,224422,213990,214900,209900,210000,215000,2e+05,209700,209900,199650,198500,190275,189450,197090,191000,199700,200455,216000,219375,219900,219000,221360,220000,220680,219990,222000,219500,220430,226200,230190,229305,226280,227130,230000,229950,228450,224995,228000,222000,219945,225000,232900,229430,234500,229900,238900,235400,229000,229000,225000,229555,219250,224700,229900,234950,239900,238250,239000,238500,239945,239000,238837.5,239000,237000,239450,230975,239900,240000,246750,244900,239900,239900,239407.5,239900,249000,248700,244750,238957.5
"Adair","MO","Kirksville","29","001",1519,84700,89900,89900,93250,95250,95000,94900,89900,92500,92500,95000,93500,86150,82900,88000,85900,89900,101945,107000,99900,105900,99700,93900,89900,89700,84700,94500,95500,105450,107450,104400,105000,105000,104900,115000,105000,99900,101700,99900,99900,98250,94900,99900,1e+05,99700,98400,94850,94850,89900,94850,92900,92900,99000,99500,95000,95000,99987,104900,102400,104950,108450,109900,115000,115000,109900,109316,109900,113700,112400,104900,105000,99500,99900,101000,105700,109900,112000,112000,109000,108450,104500,99900,109000,103500,102000,102500,114500,119900,122500,114900,114900,119250,119000,108450,115000,123250,125000,124950,137400
"Lee","VA",,"51","105",1520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,106000,99900,99000,99000,99500,99500,102450,118750,110000,110000,108000,99900,98950,95000,99000,99000,99700,105000,118000,112000,109500,112500,115000,107500,99000,99900,89900,89000,93450,97450,94900,89900,95000,95000,96750,99500,98500,97000,95000,99000,98984,96250,95000,99450,89500,99900,99900,99450,95000,99900,99900
"Johnson","AR",,"05","071",1521,109900,105900,95950,106950,96000,94950,99990,107500,108500,109450,114900,109900,109000,114950,119900,119900,122450,125000,129900,129900,125500,124900,120000,127450,119950,120000,118800,120000,127200,127200,118000,125000,121500,125000,121500,128000,121500,120000,120000,128000,119700,114900,110000,114000,114900,114900,119000,121500,117000,120700,128950,128900,129900,130000,129000,127450,129900,121100,129000,129900,134900,134950,139500,129900,134900,134900,134900,129900,129450,124900,129700,129000,129900,128950,127900,134500,135450,135450,134700,129900,125000,128950,128900,127400,124950,119000,116950,116900,123700,124950,129900,129900,134950,129900,129900,127900,128900,129250,129900
"Montezuma","CO",,"08","083",1522,249250,250000,250000,249000,250000,249950,249000,249000,244900,249000,249000,237000,234900,237000,235000,239000,239900,239900,239000,239000,229900,229000,228425,207500,199900,199000,199000,190000,199000,199900,199000,195000,199000,199000,189950,189900,188000,187950,198000,219900,225000,235000,235000,230000,225000,229900,232700,229000,225000,225000,219500,225000,229749,229749,229250,227500,220000,225000,220000,220000,229000,229500,235000,230000,233000,243500,249000,247200,249500,249900,249500,249000,239950,239900,244250,242750,255000,265000,268000,268500,279250,279900,285000,289000,285000,285000,299000,305000,314000,298750,298250,298500,298000,295450,298000,298000,285000,285000,289500
"Audrain","MO","Mexico","29","007",1523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81400,84900,82000,79900,79900,79900,79900,75000,75900,79900,72900,69900,75250,69900
"Tattnall","GA",,"13","267",1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,92000,97000,99900,99000,99000,99000,92000,99900,99900,114900,112450,115000,109900,102500,113500,115000,115000,115000,106249.5,111000,106249.5,106249.5,106699.5,106249.5,106699.5,106900,109900,119000,124000,124000,117450,112000,106699.5,104000,101950,105950,104700,104700,101250,1e+05,108500,1e+05,114950,114900,98950,114900,119000,119900,123000,124400,119900,116900,123700,120000,124950,124900,119900,117900,121950,123950,124000,124000,124450
"Seminole","OK",,"40","133",1525,79900,72500,71200,75000,84750,82500,80000,77450,80950,79250,79900,79900,79900,69900,69900,69900,72950,72400,79900,84900,82500,82500,84500,84900,82500,77900,77500,77200,68350,65000,64900,66450,69900,74250,80000,79900,79900,75000,74000,79900,79900,87450,85000,82500,79900,79450,73000,69900,69900,72250,79700,79700,79900,79000,74950,69500,69900,70800,69900,69900,66900,63700,65450,68450,67500,66950,69900,69450,75000,75000,69900,79950,79900,79900,74950,79450,82000,70000,72500,69900,75000,82000,89900,89450,88400,89900,89900,89950,79900,77450,79500,79900,75000,79900,79900,78750,79450,74900,79000
"Meade","SD","Rapid City","46","093",1526,189900,185000,180950,188950,188950,189900,186000,185000,192209,191950,194900,185000,185000,173750,169900,169900,175000,184200,185000,189900,191000,191000,195000,193700,193250,189900,189000,189900,189000,189000,188500,189000,186900,186400,187200,185000,194900,189900,189900,189900,202450,2e+05,197500,208900,211000,207900,212450,199900,194700,187500,199900,189900,198250,210500,202500,206838.5,205000,207900,196000,204450,202500,205000,204949.5,205900,212000,219900,209900,209900,199700,209900,211000,217450,219900,220000,219900,219900,224900,225000,225000,219900,229900,229900,227900,229900,228900,229900,236735,239900,236735,239450,236317.5,239950,247450,236867.5,240000,247400,249900,247450,249900
"Abbeville","SC","Greenwood","45","001",1527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,139950,134450,129900,129900,139900,139900,139450,139900,139900,137900,139900,136000,142400,137900,137700,134500,137500,125000,138250,138250,139000,139900,149900,145000,149900,153845,135000,144200,165000,154900,154500,157450,169900,169950,169000,155000,155000,152450,149000,149900,149450,149900,149900,156900,159950,154950,164900,169900,159200,164900,162900,150000
"Randolph","MO","Moberly","29","175",1528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98000,88600,89900,89900,95500,104900,99900,99900,92000,85900,94000,95000,98200,89250,89900,89500,84950,84900,92500,97500,90000,97000,1e+05,95000,94950,95000,95000,92000,88700,91750,92900,95244
"Tillamook","OR",,"41","057",1529,299500,299000,289000,292986,295000,299000,299000,299000,299000,289000,287000,286000,269000,265000,269000,271200,274900,279000,279700,279500,275000,255000,259000,259000,259900,258500,258000,259900,249500,255999,259900,275000,279000,279000,279900,269000,267000,275000,279000,289000,299000,311400,299900,297900,294000,295000,298500,299000,299000,295000,297000,299000,279000,279000,285000,283737.5,285000,289000,289000,279450,279450,279250,286500,299000,299500,315000,319000,319000,315000,319000,323500,325000,329000,326000,339195,337000,339000,339000,339450,336800,340000,340000,338350,349900,333800,333800,349734.5,359900,354450,374900,375000,368500,369000,375000,369000,369000,374450,362450,372450
"Cass","NE","Omaha","31","025",1530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158000,159000,140000,165000,149000,128750,140000,135000,145000,166000,165000,176200,177200,169900,155000,162000,159900,149500,145000,149700,164950,171950,179800,174240,167400,167000,159900,159925,159975,158000,147500,145000,154000,167400,184750,184875,185000,183000,185470,189495,195940,199900,177250,185940,203650,203650,212500,225000,216000,215000,215000,200400,210000,200400,195900,211100,229900
"Hart","GA",,"13","147",1531,245000,264500,278250,275000,269900,273700,278000,266000,260000,229450,225000,220000,2e+05,189000,199950,221950,225000,209500,199250,199250,199900,194995,185000,169450,170500,165450,165000,169000,174900,165450,175000,177000,165000,165400,189000,180950,180950,165000,180000,185000,199000,199000,209900,212500,218000,215000,197000,197000,191900,177450,197000,222450,219900,219900,225000,225000,219900,193900,2e+05,199900,209450,205000,224900,225000,225000,219900,225000,225000,225000,195000,195000,195000,189900,199900,210000,225000,215000,220500,219900,223500,219900,219950,219900,219900,225000,224200,225000,225000,224900,225000,249950,240000,254500,244000,244000,259000,259900,268500,275000
"Wasco","OR","The Dalles","41","065",1531,184000,177000,189000,189000,189000,199000,199000,198000,198500,189900,185000,182000,182000,179450,185000,179900,185000,179999.5,189000,189700,191200,188500,181250,175000,165000,169950,179999,179000,188500,181300,182250,179500,179250,176000,179225,179700,174750,183250,179900,185000,189000,190000,189999,188500,183000,180000,175000,179000,178400,178400,177950,179900,170450,175900,179000,181200,188000,179900,185000,183000,184000,189900,199900,189900,190000,200700,199900,202350,201350,199900,199900,202800,210000,218000,219000,219000,229900,234700,233900,229500,234950,228750,223000,219900,229000,229000,237500,240000,244990,260000,275000,275000,259000,259000,259900,264950,239990,269900,239900
"Washington","MO",,"29","221",1533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128700,129900,134900,134900,126900,126750,129900,129900,119700,99900,99900,93900,89900,97200,99900,110000,109900,119450,129000,119500,109950,111950,122683,119900,119450,119900,114000,114450,121900
"Luna","NM","Deming","35","029",1534,,,,,,,,,,,,,,,,120000,121950,120000,122500,122500,124950,121950,112950,110000,109700,112000,115000,134500,134500,138000,132500,129000,129000,119000,119000,119000,115000,115000,114000,119450,119000,118500,117000,117500,117000,119000,117000,117000,114950,110000,112000,115000,119450,118450,119900,120000,119900,115000,110000,109000,118000,119500,116000,115000,119000,120000,111000,109000,109000,107000,105000,109450,114500,109900,110000,110000,110000,116900,119900,119950,109950,118000,110000,115000,115000,115000,115000,119900,117900,119900,119900,119000,119000,119000,120000,120000,124000,124000,119000
"Grady","GA",,"13","131",1535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154450,149000,149000,146900,154900,155000,149000,146000,142450,149450,144900,133950,144900,142000,144900,154450,149900,142000,148000,138900,139900,136000,139000,139995,141800,139997.5,142500,135850,144995,149000,149500,142000,145500,156000,159900,164000,165000,167000,165000,169000,151500,156750,164700,169250,169450,169000,169900,172450,189500,175900,170000,159000,164500,159000
"Plymouth","IA","Sioux City","19","149",1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156950,153000,154900,148500,146750,135000,136781.5,149999,149999,162000,162500,162500,159700,169500,178750,187970,188935,189900,189950,205000,209000,2e+05,175450,169450,165000,169900,160000,161500,169000,162500,181000
"Woodford","KY","Lexington","21","239",1537,199900,210000,181200,188500,188750,189629,189629,189000,187900,189799,174950,175000,169500,178231.5,175950,189000,201337,208312,214950,214700,215950,219900,199000,204925,203568.5,199000,202237,199000,205350,204900,204162.5,184700,184900,185000,187500,179770.5,180320.5,174900,190000,192250,192700,195000,187750,184900,185000,178500,184900,183350,185000,185000,192500,197500,199500,194900,213654,211728,219900,220000,210475,225000,214000,222350,224653,224950,228443,221800,224900,226500,225750,219900,216437.5,220000,229185,221409,221459,234900,235284,249820,255900,259900,256950,249070,254950,272148,275000,269900,264950,271024,275302.5,269400,249900,258900,249900,244900,253750,255000,255000,255000,249900
"Saline","IL",,"17","165",1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96000,97500,88500,84500,95000,94250,95400,95000,94750,95800,99000,99250,96450,91900,85000,82000,79900,79000,79900,79900,89450,79900,75000,79700,80950,79500,82500,83000,79000,79000,79000,79900,79900,89000,89000,84500,79900,79900,89900,79900,85000,82450,76000,75000,76900
"Washington","FL",,"12","133",1539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101700,96950,104900,118325,118325,118750,120000,122000,122450,129950,130000,129000,129400,129900,139450,139900,139000,139900,135900,144900,149750,146950,149700,159900,154950,155000,149500,149700,141950,139999,146900,139000,145950,139450,139900,139900,146900,144900,144900,145750,139000,144950,150000,165000,164250,165000
"Todd","MN",,"27","153",1540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139950,149950,156000,164900,149900,149900,149900,149900,147200,145300,139900,129900,133450,139900,134950,139450,139900,135450,135450,129900,134400,129900,133950,129900,125000,138650,149900,140950,141000,140000,139900,139900,138750,130500,132900,133838.5,132900,139947.5,159900,170900,169000,168500,149900,144900,144900,146450,144900,136400,144900,145000
"Churchill","NV","Fallon","32","001",1541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137900,138000,137875,139900,148450,147500,148900,152250,158000,155000,160000,155000,159000,149750,160000,159900,155000,155000,155500,159900,160950,159000,165500,174950,173700,175000,176450,179900,179900,178900,194500,196000,198250,195250,198500,189000,198250,2e+05,210000,205000,197950,189900,199700,191950,215000,228500,228900,222000,230000,238900,234700,239900,244400
"Gillespie","TX","Fredericksburg","48","171",1542,326500,325000,347000,349425,360000,360000,349000,325250,334500,315000,330000,319950,336500,335000,329834.5,307500,325000,327000,322000,319000,295000,298850,299000,325000,329380,325000,329000,322000,329760,330000,329000,301499.5,299500,299000,325000,324750,315000,319000,323500,320000,309500,299950,299950,299950,299250,299000,298500,292500,294150,318000,303000,299000,331250,349000,349500,370000,389000,392000,425000,415000,375000,375000,362330,375000,385116,387058,359500,349900,354950,365000,398000,382450,387500,399000,4e+05,414000,425000,410000,399000,399000,415000,425000,419950,419475,439950,432900,439450,445000,450000,456000,464000,457000,465000,479000,479000,465000,457975,449950,462000
"Salem City","VA","Roanoke","51","775",1543,175975,169950,169950,169950,171975,173500,174000,179250,179250,179000,174975,164700,162900,159450,169000,169000,169250,168500,165475,164950,164950,164900,154500,149925,164950,164950,164500,164500,159950,159700,164950,162500,159000,156000,161425,157225,155950,154950,154100,152475,155950,165000,164807.5,165475,161475,157383,159950,164950,182750,159950,168950,169950,184414.5,171225,177000,179950,179950,175000,172000,179450,169900,169900,183800,185000,179950,174950,177970,174950,169950,174800,172475,174950,170000,179400,179900,179950,179900,179950,180975,174950,184950,180950,189888,189000,185000,175000,169675,174900,174725,174950,174950,174950,184975,179950,169950,172500,169925,170000,179000
"Jasper","SC","Hilton Head Island","45","053",1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,185000,187826.5,185000,179900,188406,189450,179900,189029.5,187829.5,184950,185900,194900,187591,190130,198598.5,199673,195745,195745,187591,186490,181000,192000,212618,213463,213323.5,199000,199999,199999.5,209463,229000,229855.5,229250,229500,222500,229470,225000,229500,234900,239650,230000,229000,229900,230000,229900,229900,229950,227995,236950,238773.5,238773.5,256900,260808,274345,275792.5,276140,262070,269000,272836,275070
"Milam","TX",,"48","331",1545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139990,149900,159999,169000,169900,177600,179900,170350,177600,176300,176300,175000,182400,195000,201065,198950,199900,197500,192000,198250,185000,210950,229949.5,191200,185000,179900,179500,185000
"Miller","MO",,"29","131",1546,159000,158000,149900,150000,150895,159000,154950,149925,159900,156950,148450,152425,149900,142500,149000,145900,149900,159900,152900,151450,149900,149900,142450,144900,139900,137500,139900,144900,151900,146250,147200,149700,150950,152500,149950,150000,149500,149900,149250,144900,146450,139725,138500,148000,146500,149900,147500,139712.5,139900,149500,149900,149900,159900,154900,155000,164900,154900,168000,168000,173450,166950,166275,168250,159500,153450,159900,158000,156000,159150,155000,155800,154950,155000,149950,151000,159450,159900,164000,159900,149450,145000,147750,149900,149900,148750,152450,159900,159900,164900,172900,171400,175000,174900,174900,174900,172900,172900,171950,172900
"Lincoln","KY","Danville","21","137",1547,,,,,,,,,,,,,,,,134900,129900,129450,125000,129900,120000,119900,124500,124900,122250,119900,124500,118500,117500,115000,115000,116000,113000,112500,108250,107500,104000,101925,96750,99900,99900,103975,99900,99950,99950,105400,99900,102000,102500,99700,100950,107850,104900,109500,112450,114900,119700,119500,119500,115000,119500,119000,121900,119900,119900,119950,121250,122500,124900,124900,121200,119900,124900,123700,114900,114900,113750,113450,112450,110900,109900,115250,116400,119250,115000,112750,109900,115000,115000,113500,112000,114900,114900,118500,115000,114950,114950,115000,124900
"Manistee","MI",,"26","101",1548,149900,144900,129900,129800,139900,145000,144900,144900,139900,139900,139900,135950,129900,128950,129900,134900,138999,137749.5,129950,129900,129900,129900,125000,119900,125000,119000,116700,123200,119900,119900,119900,119450,124900,119900,120000,121500,125000,120000,125000,129700,135000,134900,139900,134450,129999.5,129900,128250,129900,129900,127250,129950,132499.5,136900,139900,136900,138250,138750,139900,138750,139900,134750,139900,137500,144900,139900,139000,137500,135000,134900,129900,132900,132900,134900,134900,134700,134900,138000,139900,139900,140000,140000,139900,149000,149887.5,149900,149900,149900,149900,156000,156250,161900,167450,166000,168450,169700,172200,169000,169900,185000
"Crawford","MO",,"29","055",1549,124900,125000,119900,120000,125000,124900,119900,132000,115000,120000,119900,117000,110000,109000,109000,119900,120000,125000,124900,124900,124900,124900,119900,119000,119000,119900,123900,124900,125000,120000,124900,119000,119000,105000,105000,109900,106800,110000,110000,104950,110000,119450,124200,126000,125000,127000,126000,129450,127500,114900,117000,119950,124800,129000,129000,128900,129000,129000,120700,121500,119450,127027.5,134900,129000,124900,122900,124950,121000,120000,125000,129000,134250,134000,132000,129950,134000,131000,132000,130000,128000,126000,125000,124900,119450,119900,114000,119900,120950,124200,121950,119500,120000,124900,122450,119900,116450,119950,121250,120000
"Hertford","NC",,"37","091",1550,129000,137200,144450,149000,145000,139500,128107.5,111250,110000,110000,115000,114950,109000,96000,99500,99000,103500,98500,96450,96450,93750,95000,95000,95000,93500,96500,96500,98000,99000,99000,98000,99000,89950,89700,97500,97500,99850,110000,112500,110000,119900,125000,127250,122500,121250,123750,125000,122500,127000,129500,134900,129000,124950,125000,119900,124900,122500,125000,126900,128450,119450,121450,112500,123000,129900,129950,135000,139000,147500,129450,116999,117600,110000,121500,119000,123650,119500,114900,113800,119000,114950,120950,122000,119900,116000,109950,124200,124200,124500,119900,119700,119500,119700,124500,119700,125000,124700,124900,124900
"Grant","KY","Cincinnati","21","081",1551,166950,165000,147450,153900,149900,147000,141900,139900,142000,146700,142450,135250,134900,129900,130950,134900,142000,139000,139000,139000,140000,139900,135250,134000,132000,129700,129900,129950,129900,129000,129900,128950,128950,125000,119950,124900,124950,124900,124900,132900,131000,134750,138250,139000,138250,136310,133000,132900,128750,124950,132900,130000,137500,138750,152200,156950,144950,136700,136900,132900,132900,139900,129900,132450,134900,138900,146500,149900,159900,165000,164950,157000,154450,143000,146825,149900,149900,152450,159000,163250,159450,164450,167400,176900,174800,160000,152500,175000,175000,165000,150000,150000,164900,164950,165000,159500,155950,155950,167000
"White","IN",,"18","181",1552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,139900,134900,129900,137900,137000,136950,138000,135950,136900,139900,139900,144900,149900,144900,139900,134900,126250,124900,124900,115000,104900,114900,114900,114900,119900,124000,129900,129900,124950,124950,129900,126750,119900,132000,139700,139900
"Juniata","PA",,"42","067",1553,148900,149900,149900,149900,149900,146950,139000,143450,147250,144900,147250,148575,139949.5,129900,121200,119900,135900,138500,134450,139000,139000,134950,133700,131000,130000,129900,129900,125400,119000,129000,129900,129900,129900,129900,134000,129900,124900,124900,129900,129900,136950,135000,132000,132000,136400,139950,144000,145950,149700,145000,145000,148450,154600,155000,157150,159900,154900,155400,156650,154900,154900,142450,149900,154300,154300,154999,146900,140000,145000,149900,147500,139900,135000,139900,143450,148000,148950,154900,154900,159900,159950,165200,159900,158250,157900,159900,163700,167450,174900,189900,174900,169900,165950,167000,159900,148950,148950,144900,144900
"Boone","WV","Charleston","54","005",1554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104750,102449.5,111000,112000,119900,112800,112000,111000,122000,134900,139900,119900,119900,109000,115000,115000,114250,109000,109450,109000,109000,109450,115000,113500,112000,111000,109000,109000,111000,109500,110000,108743,104950,105000,97200
"Fayette","TX",,"48","149",1555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,299250,299250,347000,339500,325000,327000,325000,299950,289000,285000,282780,292450,310000,289900,278250,285000,305858.5,325000,334995,334995,348500,349000,349900,375495,385000,385000,392450,399000,387450,410000,399000,404500,399000,375825,410000
"Columbia","AR","Magnolia","05","027",1556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,137250,144200,129900,124450,129900,110000,117250,132450,131950,149500,131950,131950,129900,125000,127500,149900,152400,127500,128250,135000,129900,139000,127500,129000,129000,148000,143450,149000
"Letcher","KY",,"21","133",1557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102000,105000,94450,104000,92450,97250,99000,99250,99000,99000,85900,90750
