"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Bergen","NJ","New York","34","003",51,359000,365000,359000,359000,357500,349900,339950,330000,325000,319000,309000,299900,294950,274999,289000,289000,289500,289000,277900,268950,274500,269775,268388.5,264000,264900,264450,264950,259000,265000,258000,249900,234900,239900,239450,249900,239900,255000,269900,269000,279000,3e+05,325000,324950,319000,309000,299900,299000,289000,289000,287000,3e+05,310000,319000,319900,320000,317000,315000,309000,3e+05,299000,299000,299900,319000,328000,325000,325000,324949.5,324900,319250,329000,324900,327850,314950,319900,329000,325000,329000,330000,338000,329000,331000,329000,328000,319900,318926,320000,339000,350000,365000,365000,375000,374997.5,358000,379000,385000,399000,384819,369900,395000
"Marion","IN","Indianapolis","18","097",52,109900,107500,108750,108450,107250,105575,108100,100500,109000,106900,106900,104550,108900,106700,108900,104950,105900,105000,1e+05,99900,1e+05,1e+05,99500,98000,96900,99000,99350,98000,99900,99900,99250,95450,98900,99500,99500,99500,99000,97900,97900,99900,1e+05,99900,100750,99900,99900,96900,99000,99000,99000,99550,1e+05,99900,99900,100500,102900,101000,1e+05,99200,98700,97900,94950,99500,99900,102950,1e+05,1e+05,99900,97400,98000,95000,95900,94950,89900,89900,99700,99900,104900,108700,105900,1e+05,99900,103500,99900,99900,99900,107450,107450,109900,112500,117950,120000,119900,124900,121900,124900,123255,124900,124900,124900
"Wake","NC","Raleigh","37","183",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247900,259900,264900,259900,273497.5,269900,247900,239900,261900,265000,265900,277450,269900,265000,260950,260000,270800,269694,279900,275000,275892,287500,294195,299900,325000
"Hartford","CT","Hartford","09","003",54,169900,179900,178900,177000,179000,179000,179000,174900,174900,170000,170000,169900,169900,169999,172500,174900,174900,174900,172500,169900,169000,164900,163900,159900,161900,169000,169900,169900,174900,169900,169950,169900,169900,168950,169700,168250,164900,169000,169900,174000,174900,174000,172900,169900,169900,168900,166000,165000,164900,164900,167900,174900,175000,174900,174900,171950,171900,172450,174900,174900,174900,174900,179000,174900,174900,171900,174900,168900,169000,169900,167249.5,164900,168000,169900,169900,169000,174900,179900,179900,179900,179900,174900,177500,177500,174900,174900,175000,176000,178700,176000,174900,179900,179900,175950,174900,177000,179900,170000,169000
"Duval","FL","Jacksonville","12","031",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114449.5,113499.5,113000,119999,119900,119900,124000,125000,119900,119500,122000,122500,120000,119900,119500,121950,124900,125950,125000,124900,124900,125350,121000,119000,120000,124900,123900,125000,125000,128650,134000,135000,133000,134950,137900,135000,133450,135000,128950,132000,133000,137000,139000,139000,138450,134450,135000,135000,136999,139000,139000,140000,140000
"Prince Georges","MD","Washington","24","033",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000,84400,80000,89900,91000,92000,90950,90000,85000,84900,80000,80000,78500,89900,90000,85000,89900,90000,97000,104950,99900,95450,94900,99000,95000,92250,94450,92475,94450,95500,97750,92900,99900,95000,99900,105000,110000,103000,105000,108750,119000,119900,116000,119900,115000,119900,123500,124900,109900,110000,110000,119450,125000,137000,135000,135000,138875,140000,147000,144250,149250,145000,144900,139950
"New Haven","CT","New Haven","09","009",57,159900,174900,175500,175500,175000,176900,179000,174450,169900,166500,165000,160000,159900,159900,162800,169000,169900,169900,169900,169000,169000,164900,159900,155000,154000,159900,164900,169000,165000,159900,159000,155000,157900,154900,157500,152950,150000,159900,164900,169000,168250,169000,166000,164900,164800,159900,159900,159900,158450,159000,160250,167500,169900,168450,166900,168450,165000,164900,164900,164900,159900,159000,159900,159900,159900,159900,159000,156250,159000,159000,159000,159000,164900,164900,165000,169800,172250,169900,169900,169900,169900,174900,171900,169900,169900,169900,174000,177450,174900,169900,169700,169000,164999,165000,169900,169900,169900,172000,175000
"Macomb","MI","Detroit","26","099",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110500,110450,109900,109447.5,117500,116250,114900,119900,119900,114900,114900,108450,117950,126900,126900,124900,128414,127500,126900,125000,125250,127000,128950,124900,124900,124900,129000,134900,139900,144949.5,144900,148950,149999,149900,144900,144900,139900,150000,159900,160000,160000,165000,160000,164900,165900,169250,159900,150000,148850,145900,139900
"Kern","CA","Bakersfield","06","029",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136450,134990,134950,133000,135900,138000,133950,139000,135000,136202,139900,155000,150000,148700,140000,130000,135750,135000,134900,134950
"Ventura","CA","Ventura","06","111",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344900,340000,340000,339949.5,336000,341950,359900,350000,359900,349000,350000,364888,359000,350000,364000,369000,385000,385000,379000,385000,386100,399900,405000,409900,399000,399900,396750,399999,399250,4e+05,4e+05,399900,399000,399000,399000,394900,389900,390000,399900,419000,419000,419950,425000,429000,435000,430000,449000,448000,435000,435000,445000,435000,445000
"Middlesex","NJ","New York","34","023",61,233000,234900,239000,237000,235000,232500,228535.5,225000,220000,219900,219900,219000,218900,215000,215000,209000,210000,209350,204900,208900,2e+05,199900,199000,192750,191000,192500,198000,191625,192750,195000,189000,185000,192000,189900,195000,189000,194000,197300,198100,205500,210000,204900,210000,209000,210000,214900,214000,204850,199500,198250,195200,205000,215000,212000,214900,211405,209900,209900,2e+05,199450,209900,189900,205495,217900,212700,219900,219250,214900,215000,214350,205000,202000,214900,215000,219500,219900,220000,223999,220000,224900,222500,219000,219000,215000,214503.5,214107,219000,222500,224900,224900,229000,225000,224950,225000,221000,215500,213400,219000,225000
"Gwinnett","GA","Atlanta","13","135",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,229900,229900,215325,205063,199292,184500,174168.5,172662.5,173900,169900,147000,147400,169521,176699.5,185117.5,190602.5,2e+05,201900,204005,203829.5,203900,203900,209945,210104.5
"San Francisco","CA","San Francisco","06","075",63,699000,699000,699000,699000,698750,689000,695000,699000,699000,699000,679000,649900,649000,620000,639000,639000,625000,625000,615000,619000,625000,609000,599000,595000,599000,615950,629000,659000,695000,699000,699500,725000,749000,775000,775000,799000,799000,792000,799000,795000,799000,799000,799000,799000,825000,829000,825000,849475,825000,839000,849000,875000,899000,899000,899000,875000,9e+05,938000,979000,995000,995000,1050000,1050000,1049000,999000,995000,995000,995000,1050000,1024500,999000,998000,977400,1019000,999888,1098000,1099000,1095000,1095000,1049000,1049000,1075000,1039000,1025800,1098000,1107000,1125000,1129000,1103500,1132000,1139000,1150000,1145000,1150000,1175000,1150000,1127000,1095000,1130000
"Baltimore","MD","Baltimore","24","005",64,195000,197945,195000,189900,189949.5,188388.5,185000,189900,185000,179450,179000,169900,170000,167900,169950,169900,167500,164400,162500,162500,159900,160000,157000,150000,154500,159900,158700,155000,155000,155900,157450,158750,154900,149900,154000,149900,149900,149900,154000,160000,159900,169900,162450,169900,165950,159950,159000,159000,156000,159900,171600,169900,179900,186250,184200,184900,181000,179900,175000,178250,174700,178250,180000,175000,175000,183500,180000,179900,183500,183249.5,185000,185000,185000,177000,179312.5,185000,179900,175000,172500,169000,174999,169900,174999,174999.5,169900,169000,179450,179450,175000,174500,179900,179900,179900,179000,179900,174900,174900,169900,173000
"Hamilton","OH","Cincinnati","39","061",65,114900,114900,115000,116900,114450,114000,112000,118250,119900,119900,119900,118500,115450,116000,115450,117000,118500,119250,115000,116950,115900,119000,114900,114900,114900,109900,109900,112850,109900,109900,109900,109900,109900,109900,112500,114900,117500,110450,112000,114900,117446,114950,109913,112000,110000,115000,115000,113200,110000,112950,119900,114900,121245,125000,119900,119900,119900,123920,117700,108000,114900,111670,109250,106400,109900,107950,119900,122250,120900,119500,120000,119900,119500,117900,119200,125000,126900,120000,122950,128000,139900,138000,139000,135000,134372,143900,143900,149900,149900,152725,154900,169000,164900,164900,164900,165000,165000,169900,164900
"El Paso","TX","El Paso","48","141",66,99900,96200,94950,98000,98000,94000,98000,98000,103128,99950,105064,95000,101944,101944,99900,100950,99000,97000,99770,95000,1e+05,99770,98750,98885,91750,92500,90500,98700,97450,94000,89950,93100,97500,99000,99000,110770,114750,115000,115000,114770,115000,114770,119000,116000,115000,115000,119900,123000,124933,123000,115000,115000,119000,115450,115900,119250,119500,110000,109900,115000,109920,109900,115000,115000,119000,115000,112900,114750,1e+05,108850,114741.5,115000,115000,116500,115000,115000,117950,119000,117400,117400,115000,113975,108250,105000,106500,104000,116000,110475,109150,109300,107000,105500,105900,105000,102000,105000,105000,109500,115800
"Montgomery","PA","Philadelphia","42","091",67,199250,199000,199900,189900,189900,189500,189250,179500,179900,179500,179900,179900,179900,179900,178950,176500,177900,177700,178750,179500,175000,174900,179000,169900,169900,164899.5,162500,162500,160000,164999.5,163900,158000,158500,159900,165000,173750,169900,174900,180000,185000,174900,177900,170000,165000,169500,169400,166500,169900,163000,169900,168500,174100,174750,179000,179500,175000,184900,178000,174900,178000,173990,172523.5,172523.5,175000,174900,174900,169900,170000,170000,174900,175000,170000,169950,175000,175000,186500,189000,189950,189000,187000,174900,179900,181900,174900,174900,178000,178950,179900,179900,179800,180000,186250,179900,184900,184900,184481,184700,189900,179900
"Worcester","MA","Worcester","25","027",68,190000,199900,199000,190000,189900,185000,188500,189900,185000,182500,179900,178800,175000,174900,175000,175000,184000,186400,189000,185000,185000,184900,179900,179900,180000,185000,189900,194900,194950,199000,189987.5,189000,179900,191900,198500,195000,191900,199000,199900,209000,204900,208950,199898,202500,204900,199000,194950,186900,191450,219900,199900,195500,199000,196000,199000,199250,192950,199900,199900,205000,213750,205000,207950,199950,209900,199957.5,205000,199900,199000,199000,197500,199900,212000,209900,209900,214900,214900,214900,216000,209900,214900,214900,212950,209000,212950,219500,224900,234900,229000,229900,229900,229900,234900,239000,229900,229892.5,234900,238500,234950
"Essex","NJ","New York","34","013",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299000,289900,279000,267000,269000,269000,269000,279900,294000,285000,279000,279900,287000,281000,264734,269900,259000,254000,244900,235000,249900,254000,264468,260000,259900,260000,256500,269450,276950,268000,254000,269000,275500,284950,291163,309700,299900,289000,269999.5,269000,285000,279000,269000,265000,269000,290500
"Collin","TX","Dallas-Fort Worth","48","085",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000,170000,154900,153500,178500,177497.5,177447.5,165000,172250,160500,160000,172200,183900,183900,189900,183500,189900,189900,195000,210000,218000,210000,199945,197900,195200,193000,195250,2e+05,199500,212450,212450
"Monroe","NY","Rochester","36","055",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,106200,112450,93000,89900,91500,96500,96850,95000,94400,94950,97450,95000,98450,97700,99000,98500,97950,97900,92900,94500,98000
"Essex","MA","Boston","25","009",72,229900,234700,225000,224000,224000,225000,229000,229876,229900,224900,219828,209900,209000,199900,2e+05,202900,214900,219900,219900,224900,224900,225000,209900,212000,221000,225000,229900,234900,235000,235440,239900,238000,235000,229949.5,235980,239000,239900,246325,246200,249900,259000,259900,259900,259000,254900,249900,254900,249900,259900,278500,249900,259900,269900,259900,259900,259900,259828,259900,257250,259900,260000,269000,276950,269900,259900,259950,259900,259000,259900,259900,261700,265000,269899.5,269900,279900,279250,279900,279900,287500,284900,299900,289000,299000,3e+05,299900,299900,309372,315500,315000,314900,319900,319000,319000,299999.5,311950,319900,310000,313200,315000
"Jefferson","KY","Louisville/Jefferson County","21","111",73,134900,134700,136700,134900,133225,129250,128825,128250,128250,125000,124900,124200,124500,120000,119900,119900,118000,115500,114900,115000,115000,112700,110000,109900,109000,109000,109900,109200,105375,104000,1e+05,1e+05,1e+05,105000,112250,110375,113000,114900,114900,114500,115000,115000,115000,114700,114900,115000,115000,114900,114500,120000,119500,119900,120000,119500,116900,118900,117400,115000,112750,113500,115000,115000,115900,117500,117500,117500,119500,119900,121600,125000,125000,125000,129900,129500,129900,135450,135000,134900,134900,135000,136900,140450,139925,145900,146950,149250,149900,160000,165000,164000,162000,154500,154700,154900,159950,164250,164000,169900,165000
"Multnomah","OR","Portland","41","051",74,242500,239900,242450,230000,230000,234700,235000,227000,225000,199000,189000,199000,189450,189900,189000,189700,190000,186500,195000,195000,202450,192300,190450,177500,189000,182500,195000,2e+05,189900,194900,2e+05,209900,199000,214950,215900,219000,229000,229950,246050,229000,224500,229000,228000,229900,229900,230000,225000,225000,229500,234000,242450,239000,238750,263371,267750,275000,264900,249900,239900,239900,259000,266000,289950,285000,274999,279101,279101,273250,273250,290000,295000,299000,267500,285250,299000,299000,319000,324900,325000,329950,335000,334950,335000,334900,346750,339900,343500,359700,349947.5,349900,349949.5,352497.5,357372,370000,359900,369900,362000,375000,374200
"Suffolk","MA","Boston","25","025",75,359000,374000,369900,369000,369000,359000,349900,339000,349000,349900,359000,349000,349000,349000,339900,349000,368500,369000,359900,359000,359900,375000,359000,349900,399000,394500,395000,392000,389000,389000,389000,380000,389900,389450,389000,394750,419500,429000,428000,429900,439900,435000,439000,429000,439450,439000,450000,469000,469900,499000,440000,449000,449000,439900,449000,454750,470000,475000,495000,496900,499000,529000,499000,499000,499000,499000,499000,519000,524900,525000,529900,525000,549450,585000,579450,609900,599000,595000,599000,599000,627500,599450,599999,599900,610000,669000,659000,675000,679900,675000,677000,699000,715000,715000,715000,725000,749000,736000,735500
"Oklahoma","OK","Oklahoma City","40","109",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,125000,124500,128000,120000,112380,111900,99925,99900,112500,129000,129000,133500,134100,143250,164700,144450,128450,135500,131000,142000,129950,125500,124000,125000,108000,116000,104500,118000,119500,111250,124000,128450,124000,119000,121000,127200
"San Mateo","CA","San Francisco","06","081",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481450,480000,498500,480000,498888,499000,498000,479000,505000,529000,499444,554000,550000,550000,558888,575000,589000,599000,599000,575000,582000,588000,577000,629000,599475,650000,654444,698000,650000,650000,674500,675000,686500,699000,709000,725000,698000,720000,699888,686500,698500,695000,679500,684888,687750,715000,729000,787000,788500,789000,782000,750000,749000,749000,798000,795000,828500,848000,863250
"Snohomish","WA","Seattle","53","061",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224975,219950,202500,204975,210000,220000,234950,225000,229800,225000,216500,215000,210000,199950,205000,229950,235000,239500,239900,245475,249950,249925,249950,239500,234990,225000,234975,234950,249950,258499.5,265000,269950,274000,267500,259950,259450,259950,260000,260000,269379,270000,275000,279500,280000,285000,289900,285000,299900,309000,309974.5,325000,325000,329900
"Lake","IL","Chicago","17","097",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,139000,131150,131000,149900,149900,154900,157250,159000,149950,146000,145500,139900,149900,149999.5,159000,159900,162900,162950,162900,162900,159900,162500,159900,159000,150900,155000,162700,164900,166000,169700,169900,169250,164900,164900,169900,169700,169949.5,174000,175000,179000,179000,184900,189950,192900,189950,189900,179900,182900,179450,180000,197500,195000
