"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"21045","MD","Baltimore","Howard","Columbia",1688,1705,0,0.0112692763938316,0.00827912477823773,2366
2018-03-31,"32811","FL","Orlando","Orange","Orlando",1689,1106,0.00912408759124088,0.0118938700823422,0.0624399615754083,6014
2018-03-31,"70433","LA","New Orleans","Saint Tammany","Covington",1690,1242,-0.0056044835868695,0.00566801619433198,0.0147058823529412,969
2018-03-31,"73112","OK","Oklahoma City","Oklahoma","Oklahoma City",1691,784,0.00127713920817369,-0.00633713561470215,-0.0125944584382872,1049
2018-03-31,"79423","TX","Lubbock","Lubbock","Lubbock",1692,976,-0.0161290322580645,-0.042198233562316,-0.0912476722532588,576
2018-03-31,"80022","CO","Denver","Adams","Commerce City",1693,1662,-0.000601322910402886,-0.00716845878136201,0.0512333965844402,1422
2018-03-31,"94606","CA","San Francisco","Alameda","Oakland",1694,2722,0.0051698670605613,-0.00366032210834553,0.00777489818585709,3134
2018-03-31,"95476","CA","Santa Rosa","Sonoma","Sonoma",1695,2486,0.010980073200488,0.0406027626622018,0.0674109059682267,2327
2018-03-31,"94901","CA","San Francisco","Marin","San Rafael",1696,3444,0.00232828870779977,0.00642898889538282,0.0436363636363636,3023
2018-03-31,"85296","AZ","Phoenix","Maricopa","Gilbert",1697,1270,0.0063391442155309,0.0119521912350598,0.0513245033112583,612
2018-03-31,"92506","CA","Riverside","Riverside","Riverside",1698,1833,0.00273522975929978,0.00991735537190083,0.0391156462585034,858
2018-03-31,"60563","IL","Chicago","Du Page","Naperville",1699,1499,0.00267558528428094,0.00536552649228706,0.0323691460055096,3896
2018-03-31,"22801","VA","Harrisonburg","Harrisonburg City","Harrisonburg",1700,1017,-0.0183397683397683,-0.0635359116022099,-0.0703839122486289,1377
2018-03-31,"36301","AL","Dothan","Houston","Dothan",1701,722,0,0.00277777777777778,0.0664697193500739,207
2018-03-31,"28115","NC","Charlotte","Iredell","Mooresville",1702,1040,0.00289296046287367,-0.00478468899521531,0.0146341463414634,606
2018-03-31,"38127","TN","Memphis","Shelby","Memphis",1703,630,-0.00316455696202532,-0.00943396226415094,0.0482529118136439,398
2018-03-31,"90815","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",1704,2302,-0.00561555075593952,0,0.0276785714285714,1971
2018-03-31,"29577","SC","Myrtle Beach","Horry","Myrtle Beach",1705,994,0.00505561172901921,0.0111902339776195,0.0574468085106383,14260
2018-03-31,"55423","MN","Minneapolis-St Paul","Hennepin","Richfield",1706,1366,0.00367376928728876,0.0178837555886736,-0.000731528895391368,1505
2018-03-31,"33040","FL","Key West","Monroe","Key West",1707,2946,-0.00472972972972973,-0.0302830809743252,0.00135961930659415,4782
2018-03-31,"95062","CA","Santa Cruz","Santa Cruz","Santa Cruz",1708,2960,0.00304981362250085,0.011965811965812,0.0220994475138122,2938
2018-03-31,"22033","VA","Washington","Fairfax","Fairfax",1709,2056,0,-0.00435835351089588,-0.000971817298347911,7852
2018-03-31,"49203","MI","Jackson","Jackson","Jackson",1710,618,-0.00161550888529887,0,0.0546075085324232,231
2018-03-31,"49221","MI","Adrian","Lenawee","Adrian",1711,1171,0.00256849315068493,0.020924149956408,0.113117870722433,596
2018-03-31,"78526","TX","Brownsville","Cameron","Brownsville",1712,863,0.00582750582750583,0.00582750582750583,0.0129107981220657,552
2018-03-31,"27530","NC","Goldsboro","Wayne","Goldsboro",1713,900,-0.00552486187845304,-0.0153172866520788,0.0192525481313703,206
2018-03-31,"98036","WA","Seattle","Snohomish","Lynnwood",1714,1671,0.00662650602409639,0.00966767371601208,0.0437226733291693,1637
2018-03-31,"07753","NJ","New York","Monmouth","Neptune",1715,1994,0.00504032258064516,0.00453400503778338,0.0230887634684454,1769
2018-03-31,"72758","AR","Fayetteville","Benton","Rogers",1716,938,-0.0136698212407992,-0.0629370629370629,0.00428265524625268,900
2018-03-31,"46385","IN","Chicago","Porter","Valparaiso",1717,1444,0.00487125956854558,-0.00482425913163336,-0.0315224681421865,857
2018-03-31,"50266","IA","Des Moines","Polk","West Des Moines",1718,1128,-0.009657594381036,-0.0225303292894281,-0.0105263157894737,3430
2018-03-31,"20032","DC","Washington","District of Columbia","Washington",1719,1828,0.00605393505778756,0.0066079295154185,0.04337899543379,3070
2018-03-31,"70458","LA","New Orleans","Saint Tammany","Slidell",1720,1197,-0.0148148148148148,-0.0196560196560197,0.0283505154639175,1228
2018-03-31,"46037","IN","Indianapolis","Hamilton","Fishers",1721,1406,0.000711743772241993,0.00356887937187723,0.0158959537572254,810
2018-03-31,"45373","OH","Dayton","Miami","Troy",1722,942,-0.00211864406779661,0.0183783783783784,0.0250272034820457,889
2018-03-31,"90029","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",1723,2694,-0.00369822485207101,-0.0214311660007265,-0.039572192513369,1672
2018-03-31,"43065","OH","Columbus","Delaware","Powell",1724,1617,-0.000618046971569839,-0.000618046971569839,0.0319081046585833,3046
2018-03-31,"95111","CA","San Jose","Santa Clara","San Jose",1725,2900,0.00276625172890733,0.0150507525376269,0.0712966383450314,2441
2018-03-31,"50315","IA","Des Moines","Polk","Des Moines",1726,853,0.00589622641509434,0.00471142520612485,-0.0138728323699422,682
2018-03-31,"78217","TX","San Antonio","Bexar","San Antonio",1727,1106,-0.0107334525939177,0.00362976406533575,0.0523311132254995,583
2018-03-31,"95926","CA","Chico","Butte","Chico",1728,1154,0.00347826086956522,0.019434628975265,0.00260642919200695,1412
2018-03-31,"85704","AZ","Tucson","Pima","Tucson",1729,1156,0.00347222222222222,0.0167106420404573,0.0733519034354689,2902
2018-03-31,"91764","CA","Riverside","San Bernardino","Ontario",1730,1760,0.00227790432801822,0.00170745589072282,0.0371243370654095,2123
2018-03-31,"30165","GA","Rome","Floyd","Rome",1731,819,-0.00847457627118644,-0.0144404332129964,-0.124064171122995,275
2018-03-31,"60090","IL","Chicago","Cook","Wheeling",1732,1449,0.0027681660899654,0.00764951321279555,0.0147058823529412,7831
2018-03-31,"34761","FL","Orlando","Orange","Ocoee",1733,1144,-0.000873362445414847,0.0150842945874002,0.0947368421052632,820
2018-03-31,"70118","LA","New Orleans","Orleans","New Orleans",1734,1489,0.016382252559727,0.0254820936639118,-0.0652856246076585,2738
2018-03-31,"10001","NY","New York","New York","New York",1735,3813,-0.00391849529780564,-0.0292769857433809,-0.0028765690376569,6824
2018-03-31,"61201","IL","Davenport","Rock Island","Rock Island",1736,765,-0.0154440154440154,-0.00130548302872063,-0.0353089533417402,526
2018-03-31,"19082","PA","Philadelphia","Delaware","Upper Darby",1737,979,-0.00709939148073022,-0.0150905432595573,0.0124095139607032,131
2018-03-31,"30019","GA","Atlanta","Gwinnett","Dacula",1738,1340,0.0143830431491294,0.0205635948210206,0.0797743755036261,120
2018-03-31,"60653","IL","Chicago","Cook","Chicago",1739,1525,0.00726552179656539,0.00793126239259749,0.0139627659574468,5416
2018-03-31,"98382","WA","Port Angeles","Clallam","Sequim",1740,1406,0.00933237616654702,0.00716332378223496,0.0247813411078717,1112
2018-03-31,"33016","FL","Miami-Fort Lauderdale","Miami-Dade","Hialeah",1741,1497,0.00267916945746818,0.00604838709677419,0.0338397790055249,9726
2018-03-31,"48105","MI","Ann Arbor","Washtenaw","Ann Arbor",1742,1763,0.00170454545454545,0.0167243367935409,0.00685322672758424,3645
2018-03-31,"27105","NC","Winston-Salem","Forsyth","Winston-Salem",1743,741,0.0027063599458728,0.00542740841248304,0.0305980528511822,309
2018-03-31,"30115","GA","Atlanta","Cherokee","Canton",1744,1408,0.00643316654753395,0.0114942528735632,0.0414201183431953,336
2018-03-31,"49508","MI","Grand Rapids","Kent","Kentwood",1745,1218,-0.000820344544708778,0.00412201154163232,0.0175438596491228,1674
2018-03-31,"75044","TX","Dallas-Fort Worth","Dallas","Garland",1746,1441,0,0.00348189415041783,0.048,1186
2018-03-31,"72450","AR","Paragould","Greene","Paragould",1747,865,-0.00115473441108545,0.00231749710312862,-0.0313549832026876,377
2018-03-31,"64133","MO","Kansas City","Jackson","Raytown",1748,850,0,0.00117785630153121,0.0290556900726392,1001
2018-03-31,"07307","NJ","New York","Hudson","Jersey City",1749,1932,0.00363636363636364,0.00103626943005181,0.0152390961639517,3595
2018-03-31,"12601","NY","New York","Dutchess"," Poughkeepsie",1750,1262,-0.00158227848101266,0,0.0722175021240442,2929
2018-03-31,"30038","GA","Atlanta","Dekalb","Lithonia",1751,865,0.0069848661233993,-0.0170454545454545,-0.00230680507497117,736
2018-03-31,"86314","AZ","Prescott","Yavapai","Prescott Valley",1752,994,-0.0099601593625498,-0.0226155358898722,0.0300518134715026,1505
2018-03-31,"63385","MO","St. Louis","Saint Charles","Wentzville",1753,1279,0.000782472613458529,0.00392464678178964,0.0240192153722978,1635
2018-03-31,"33428","FL","Miami-Fort Lauderdale","Palm Beach","Boca Raton",1754,1569,-0.00507292327203551,0.00576923076923077,0.0315581854043393,5868
2018-03-31,"08094","NJ","Philadelphia","Gloucester","Monroe",1755,1548,0.000646412411118293,-0.000645577792123951,0.0313124583610926,301
2018-03-31,"85226","AZ","Phoenix","Maricopa","Chandler",1756,1234,0.00243704305442729,0.0114754098360656,0.0665514261019879,1244
2018-03-31,"63114","MO","St. Louis","Saint Louis","Overland",1757,839,0.00119331742243437,-0.00237812128418549,-0.00237812128418549,266
2018-03-31,"76513","TX","Killeen","Bell","Belton",1758,824,-0.0072289156626506,-0.0271546635182999,-0.0167064439140811,263
2018-03-31,"95023","CA","San Jose","San Benito","Hollister",1759,1973,-0.0144855144855145,-0.0573339703774486,-0.0658143939393939,1291
2018-03-31,"32127","FL","Daytona Beach","Volusia","Port Orange",1760,1771,0.0248842592592593,0.0746359223300971,0.0547945205479452,2817
2018-03-31,"80227","CO","Denver","Jefferson","Lakewood",1761,1514,0.000660938532716457,0.00331345261762757,0.0384087791495199,4543
2018-03-31,"89015","NV","Las Vegas","Clark","Henderson",1762,947,0.00637619553666312,0.0139186295503212,0.0441014332965821,1290
2018-03-31,"46203","IN","Indianapolis","Marion","Indianapolis",1763,788,0.00127064803049555,0.00767263427109974,0.0492676431424767,1718
2018-03-31,"74136","OK","Tulsa","Tulsa","Tulsa",1764,772,-0.00129366106080207,0.00390117035110533,0.0252324037184595,2676
2018-03-31,"62521","IL","Decatur","Macon","Decatur",1765,963,0.00208116545265349,-0.0133196721311475,0.103092783505155,550
2018-03-31,"85033","AZ","Phoenix","Maricopa","Phoenix",1766,953,0.0159914712153518,0.0302702702702703,0.165036674816626,1584
2018-03-31,"30316","GA","Atlanta","Fulton","Atlanta",1767,1667,-0.00714711137581894,-0.0182567726737338,0.0438321853475266,1296
2018-03-31,"12401","NY","Kingston","Ulster","Kingston",1768,1462,0.026685393258427,0.104229607250755,0.187652315190902,1676
2018-03-31,"80021","CO","Denver","Adams","Westminster",1769,1680,0.00538599640933573,0.0108303249097473,0.042830540037244,1139
2018-03-31,"76107","TX","Dallas-Fort Worth","Tarrant","Fort Worth",1770,1399,0.0028673835125448,0.00430725053840632,0.012301013024602,1823
2018-03-31,"40220","KY","Louisville/Jefferson County","Jefferson","Louisville",1771,995,-0.0030060120240481,-0.00698602794411178,0.0030241935483871,1961
2018-03-31,"10026","NY","New York","New York","New York",1772,3257,-0.00183879865154766,-0.0177925211097708,-0.0174962292609351,5410
2018-03-31,"93455","CA","Santa Maria-Santa Barbara","Santa Barbara","Santa Maria",1773,1663,0.00180722891566265,0.00787878787878788,0.071520618556701,1381
2018-03-31,"63701","MO","Cape Girardeau","Cape Girardeau","Cape Girardeau",1774,562,-0.0105633802816901,-0.0191972076788831,-0.0490693739424704,234
2018-03-31,"91016","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Monrovia",1775,2430,-0.00287238407878539,-0.00287238407878539,0.00746268656716418,3551
2018-03-31,"08902","NJ","New York","Middlesex","North Brunswick",1776,1754,-0.00170745589072282,-0.00170745589072282,-0.00623229461756374,2886
2018-03-31,"97217","OR","Portland","Multnomah","Portland",1777,1554,-0.0012853470437018,-0.0120788302606484,-0.0263157894736842,1645
2018-03-31,"30084","GA","Atlanta","Dekalb","Tucker",1778,1112,0.0009000900090009,-0.00625558534405719,0.0520340586565752,1540
2018-03-31,"78413","TX","Corpus Christi","Nueces","Corpus Christi",1779,1231,-0.000811688311688312,0.000813008130081301,-0.0329929300864101,1023
2018-03-31,"33611","FL","Tampa","Hillsborough","Tampa",1780,1256,-0.000795544948289578,0.00159489633173844,0.0414593698175788,4771
2018-03-31,"02139","MA","Boston","Middlesex","Cambridge",1781,2628,-0.000760456273764259,-0.00151975683890578,0.00343642611683849,8975
2018-03-31,"08012","NJ","Philadelphia","Camden","Gloucester",1782,1288,-0.00155038759689922,0.0015552099533437,-0.0145371078806427,663
2018-03-31,"87505","NM","Santa Fe","Santa Fe","Santa Fe",1783,1408,0.0078740157480315,0.00142247510668563,0.00859598853868195,2914
2018-03-31,"97222","OR","Portland","Clackamas","Milwaukie",1784,1597,0.00377121307353866,0.00884396715097915,0.102900552486188,943
2018-03-31,"48310","MI","Detroit","Macomb","Sterling Heights",1785,1289,0.00703125,0.0246422893481717,0.0661703887510339,1321
2018-03-31,"32724","FL","Daytona Beach","Volusia","Deland",1786,905,0.00667408231368187,0.00891861761426979,0.0295790671217292,681
2018-03-31,"28451","NC","Myrtle Beach","Brunswick","Leland",1787,1205,-0.000829187396351575,0.00584307178631052,0.0414866032843561,360
2018-03-31,"44512","OH","Youngstown","Mahoning","Boardman",1788,794,0.00506329113924051,0.00761421319796954,0.0365535248041775,1626
2018-03-31,"83706","ID","Boise City","Ada","Boise",1789,1003,0.0110887096774194,0.0255623721881391,0.099780701754386,1531
2018-03-31,"70808","LA","Baton Rouge","East Baton Rouge","Baton Rouge",1790,1034,-0.011472275334608,-0.0133587786259542,-0.021759697256386,2032
2018-03-31,"33172","FL","Miami-Fort Lauderdale","Miami-Dade","Fountainbleau",1791,1577,0.00126984126984127,0.00638162093171666,0.0108974358974359,12119
2018-03-31,"77044","TX","Houston","Harris","Houston",1792,1312,-0.000761614623000762,0.00305810397553517,0.0146945088940449,281
2018-03-31,"59701","MT","Butte","Silver Bow","Butte",1793,764,0.0105820105820106,0.0026246719160105,-0.0839328537170264,662
2018-03-31,"30305","GA","Atlanta","Fulton","Atlanta",1794,1684,0.00118906064209275,-0.000593471810089021,0.0466128029832194,6348
2018-03-31,"01040","MA","Springfield","Hampden","Holyoke",1795,1153,-0.0111492281303602,-0.0212224108658744,-0.0463192721257237,2256
2018-03-31,"46219","IN","Indianapolis","Marion","Indianapolis",1796,780,-0.00128040973111396,-0.00255754475703325,0.0386151797603196,1311
2018-03-31,"90291","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",1797,4175,-0.00618900261842418,-0.0292955126714717,-0.109618255491576,3464
2018-03-31,"94040","CA","San Jose","Santa Clara","Mountain View",1798,3428,0.00116822429906542,0.00557348195951892,0.0275779376498801,2726
2018-03-31,"19709","DE","Philadelphia","New Castle","Middletown",1799,1282,-0.00773993808049536,-0.012326656394453,-0.0069713400464756,131
2018-03-31,"91320","CA","Ventura","Ventura","Thousand Oaks",1800,2611,-0.000382848392036753,0,0.0279527559055118,2392
2018-03-31,"33881","FL","Lakeland","Polk","Winter Haven",1801,890,0.0090702947845805,0.0206422018348624,0.0409356725146199,1360
2018-03-31,"89128","NV","Las Vegas","Clark","Las Vegas",1802,932,0.0021505376344086,0.0174672489082969,0.0787037037037037,5637
2018-03-31,"07105","NJ","New York","Essex","Newark",1803,1670,0.00360576923076923,0.0245398773006135,0.0536277602523659,360
2018-03-31,"30152","GA","Atlanta","Cobb","Kennesaw",1804,1357,0,-0.00804093567251462,0.0164794007490637,1347
2018-03-31,"70056","LA","New Orleans","Jefferson","Gretna",1805,1202,0.000832639467110741,0,-0.0353130016051364,183
2018-03-31,"85120","AZ","Phoenix","Pinal","Apache Junction",1806,964,0,0.0190274841437632,0.100456621004566,353
2018-03-31,"31313","GA","Hinesville","Liberty","Hinesville",1807,770,0.00391134289439374,-0.0077319587628866,-0.00259067357512953,767
2018-03-31,"27330","NC","Sanford","Lee","Sanford",1808,946,-0.00525762355415352,-0.00734522560335782,0.00211864406779661,237
2018-03-31,"91606","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",1809,2513,0.00359424920127796,0.0112676056338028,0.0501462599247806,1890
2018-03-31,"77060","TX","Houston","Harris","Houston",1810,1103,0.00272727272727273,0.0347091932457786,0.0997008973080758,802
2018-03-31,"92025","CA","San Diego","San Diego","Escondido",1811,2179,0.00276115968706857,0.00973123262279889,0.0273455917020273,2614
2018-03-31,"48227","MI","Detroit","Wayne","Detroit",1812,736,0.00136054421768707,0.00272479564032698,0.0484330484330484,124
2018-03-31,"91423","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",1813,2705,0.00333827893175074,0.0142482189726284,0.0578803285099726,3131
2018-03-31,"19130","PA","Philadelphia","Philadelphia","Philadelphia",1814,1713,-0.0023296447291788,-0.0177752293577982,-0.0408734602463606,9524
2018-03-31,"92395","CA","Riverside","San Bernardino","Victorville",1815,1164,0,-0.000858369098712446,0.0543478260869565,708
2018-03-31,"64804","MO","Joplin","Jasper","Joplin",1816,777,0.00778210116731518,0.025065963060686,0.0687757909215956,160
2018-03-31,"34232","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",1817,1475,-0.000677506775067751,0.00613915416098227,0.0214681440443213,2654
2018-03-31,"19063","PA","Philadelphia","Delaware","Middletown",1818,1437,0.0112596762843068,0.00700770847932726,-0.00964851826326671,679
2018-03-31,"28273","NC","Charlotte","Mecklenburg","Charlotte",1819,1242,-0.00160771704180064,0,0.0552251486830926,2215
