"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"54922","WI","Appleton","Outagamie","Deer Creek",15523,878,0.00572737686139748,-0.0211817168338907,-0.0487540628385699,469
2018-03-31,"83626","ID","Boise City","Canyon","Greenleaf",15524,1100,0.00548446069469835,0.0185185185185185,0.159114857744995,487
2018-03-31,"08006","NJ","New York","Ocean","Barnegat Light",15525,3311,-0.00808867585380467,-0.0352564102564103,-0.0104602510460251,1100
2018-03-31,"29717","SC","Charlotte","York","Hickory Grove",15526,1103,0.00181653042688465,0.00455373406193078,0.0405660377358491,469
2018-03-31,"51016","IA","Sioux City","Woodbury","Correctionville",15527,828,-0.0119331742243437,-0.0438799076212471,-0.0360884749708964,600
2018-03-31,"55324","MN",,"Meeker","Darwin",15528,1345,0.00373134328358209,0.00673652694610778,0.031441717791411,674
2018-03-31,"55722","MN",,"Itasca","Coleraine",15529,1092,0,-0.0223813786929275,-0.013550135501355,517
2018-03-31,"31097","GA","Thomaston","Upson","Yatesville",15530,938,-0.00318809776833156,0.017353579175705,-0.00740740740740741,424
2018-03-31,"43432","OH","Port Clinton","Ottawa","Graytown",15531,1168,-0.00680272108843537,-0.0176619007569386,-0.0234113712374582,462
2018-03-31,"79371","TX",,"Lamb","Sudan",15532,993,0.00201816347124117,0.00709939148073022,0.0300829875518672,446
2018-03-31,"22940","VA","Charlottesville","Albemarle","Free Union",15533,1835,0.00382932166301969,-0.00649702219815918,-0.00488069414316703,432
2018-03-31,"53023","WI","Sheboygan","Sheboygan","Greenbush",15534,1091,-0.0153429602888087,-0.0353669319186561,-0.0667236954662104,450
2018-03-31,"80827","CO","Denver","Park","Lake George",15535,1476,0.00682128240109141,0.0193370165745856,0.0837004405286344,717
2018-03-31,"97886","OR","Hermiston-Pendleton","Umatilla","Weston",15536,1173,0.0077319587628866,0.0253496503496504,0.0771349862258953,669
2018-03-31,"56569","MN",,"Becker","Ogema",15537,1306,-0.00305343511450382,-0.00835231586940015,0.0389817024661893,540
2018-03-31,"37118","TN","Nashville","Rutherford","Milton",15538,1398,-0.0078069552874379,-0.013408609738885,-0.0371900826446281,542
2018-03-31,"61329","IL","Ottawa","Bureau","Ladd",15539,1045,-0.00853889943074004,-0.011352885525071,-0.0242763772175537,484
2018-03-31,"12513","NY","Hudson","Columbia","Claverack",15540,1562,-0.00255427841634738,-0.00762388818297332,0.00192431045542014,480
2018-03-31,"38391","TN","Jackson","Madison","Denmark",15541,755,-0.0182054616384915,-0.0258064516129032,-0.0550688360450563,950
2018-03-31,"49958","MI","Houghton","Houghton","Pelkie",15542,919,0.00547045951859956,0.00547045951859956,0.0222469410456062,814
2018-03-31,"10518","NY","New York","Westchester","Lewisboro",15543,3389,0.00653400653400653,-0.00352837400764481,-0.0297738333810478,498
2018-03-31,"44449","OH","Akron","Portage","North Benton",15544,972,0.0114464099895942,-0.00409836065573771,0.0220820189274448,548
2018-03-31,"13807","NY","Oneonta","Otsego"," Milford",15545,1257,0.0186385737439222,0.00159362549800797,-0.0917630057803468,461
2018-03-31,"99119","WA","Spokane","Pend Oreille","Cusick",15546,1311,0.00306044376434583,0.0123552123552124,0.0504807692307692,486
2018-03-31,"21645","MD",,"Kent","Kennedyville",15547,1673,-0.00475907198096371,-0.00119402985074627,0.0048048048048048,637
2018-03-31,"74826","OK","Shawnee","Pottawatomie","Asher",15548,714,-0.012448132780083,-0.0403225806451613,0.00421940928270042,552
2018-03-31,"93544","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Llano",15549,2182,0.00460405156537753,0.0370722433460076,0.135866736074961,548
2018-03-31,"08328","NJ","Philadelphia","Gloucester","Franklin",15550,1471,-0.00876010781671159,-0.00540906017579446,-0.014735432016075,425
2018-03-31,"59846","MT","Missoula","Missoula","Huson",15551,1454,-0.0188933873144399,-0.0377233620119126,0.00483759502418798,486
2018-03-31,"03846","NH",,"Carroll","Jackson",15552,1586,0.0292018170019468,0.0524220305242203,0.107541899441341,849
2018-03-31,"48860","MI","Ionia","Ionia","Muir",15553,993,0.00201816347124117,0,0.0960264900662252,501
2018-03-31,"73568","OK","Lawton","Cotton","Temple",15554,673,-0.00296296296296296,-0.00737463126843658,-0.0302593659942363,543
2018-03-31,"14143","NY","Batavia","Genesee","Stafford",15555,1401,0.00142959256611866,-0.0189075630252101,0.000714285714285714,474
2018-03-31,"56570","MN",,"Becker","Osage",15556,1320,-0.00677200902934537,-0.0214974054855448,0.0122699386503067,689
2018-03-31,"72845","AR",,"Johnson","Knoxville",15557,837,-0.00357142857142857,-0.00829383886255924,-0.0106382978723404,480
2018-03-31,"20684","MD","California-Lexington Park","Saint Marys","Saint Inigoes",15558,1610,0.00124378109452736,-0.00923076923076923,0.0151324085750315,586
2018-03-31,"29743","SC","Charlotte","York","Smyrna",15559,1144,0.00438981562774363,0.0150842945874002,-0.0129421915444349,449
2018-03-31,"03816","NH",,"Carroll","Tuftonboro",15560,1528,0.0268817204301075,0.0567081604426003,0.229283990345937,1094
2018-03-31,"55314","MN",,"Renville","Buffalo Lake",15561,1095,0.00921658986175115,-0.00182315405651778,-0.00544959128065395,445
2018-03-31,"01008","MA","Springfield","Hampden","Blandford",15562,1612,0.0075,0.018319646241314,0.0928813559322034,584
2018-03-31,"62816","IL","Mount Vernon","Jefferson","Bonnie",15563,958,-0.0103305785123967,-0.0214504596527068,-0.0303643724696356,448
2018-03-31,"06796","CT","Torrington","Litchfield","Cornwall",15564,2623,0.0022927015666794,0.0186407766990291,0.0210198520825224,481
2018-03-31,"53911","WI","Madison","Columbia","Arlington",15565,1260,0.00079428117553614,-0.00158478605388273,-0.0344827586206897,470
2018-03-31,"74957","OK","Fort Smith","LeFlore","Smithville",15566,862,0.0105509964830012,0.0129259694477086,0.0537897310513447,448
2018-03-31,"03745","NH","Claremont","Sullivan","Cornish",15567,1556,0.00257731958762887,0.0169934640522876,0.0865921787709497,618
2018-03-31,"46764","IN","Fort Wayne","Whitley","Larwill",15568,1051,-0.00567644276253548,-0.00849056603773585,0.0857438016528926,417
2018-03-31,"43746","OH","Zanesville","Muskingum","Hopewell",15569,989,-0.011988011988012,-0.0453667953667954,-0.0379377431906615,487
2018-03-31,"43971","OH","Weirton","Jefferson","Yorkville",15570,739,0.0054421768707483,0.0109439124487004,0.00681198910081744,492
2018-03-31,"04949","ME",,"Waldo","Liberty",15571,1253,0.0321252059308072,0.0538267451640034,0.0538267451640034,529
2018-03-31,"33855","FL","Lakeland","Polk","Lake Wales",15572,1173,0.00686695278969957,0.0173460537727667,0.0539083557951483,562
2018-03-31,"46911","IN","Peru","Miami","Amboy",15573,894,-0.00996677740863787,-0.0345572354211663,-0.0143329658213892,420
2018-03-31,"22733","VA","Washington","Culpeper","Rapidan",15574,1362,0.00442477876106195,0.0287009063444109,0.0749802683504341,511
2018-03-31,"46156","IN",,"Rush","Milroy",15575,865,0.00115740740740741,0.00231749710312862,0.0309892729439809,429
2018-03-31,"61912","IL","Charleston","Coles","Ashmore",15576,1222,-0.00163398692810458,0.000819000819000819,0.120073327222731,582
2018-03-31,"47345","IN","Richmond","Wayne","Greens Fork",15577,855,-0.00116822429906542,-0.01270207852194,0.0202863961813842,492
2018-03-31,"56534","MN","Fergus Falls","Otter Tail","Erhard",15578,1296,-0.0023094688221709,-0.00384319754035357,0.0426387771520515,578
2018-03-31,"61230","IL","Sterling","Whiteside","Albany",15579,1176,-0.00254452926208651,-0.00423370025402202,0.00512820512820513,471
2018-03-31,"15015","PA","Pittsburgh","Allegheny","Bradfordwoods",15580,2280,-0.0034965034965035,-0.011703511053316,-0.0424191516169677,451
2018-03-31,"38487","TN","Nashville","Maury","Williamsport",15581,1271,0.0055379746835443,0.0200642054574639,0.0826235093696763,505
2018-03-31,"96141","CA","Sacramento","Placer","Homewood",15582,2222,-0.00403406544150605,-0.00759267530147387,-0.0434782608695652,1087
2018-03-31,"03854","NH","Boston","Rockingham","New Castle",15583,6605,-0.00616912428528438,-0.0188651218062983,0.0705024311183144,436
2018-03-31,"10964","NY","New York","Rockland","Orangetown",15584,3173,0.014386189258312,0.000630715862503942,-0.0422577724117114,501
2018-03-31,"61038","IL","Rockford","Boone","Garden Prairie",15585,1477,-0.00337381916329285,0.00750341064120055,0.0512455516014235,477
2018-03-31,"63766","MO","Cape Girardeau","Cape Girardeau","Millersville",15586,874,0.00459770114942529,-0.0223713646532438,0.0306603773584906,725
2018-03-31,"65612","MO","Springfield","Greene","Bois D Arc",15587,854,0.00352526439482961,0.0276774969915764,-0.00116959064327485,472
2018-03-31,"48614","MI","Saginaw","Saginaw","Brant",15588,826,0.0048661800486618,-0.0201660735468565,-0.0439814814814815,449
2018-03-31,"61242","IL","Davenport","Rock Island","Cordova",15589,872,0.00114810562571757,-0.0113378684807256,-0.0289532293986637,554
2018-03-31,"73547","OK",,"Greer","Granite",15590,730,-0.00136798905608755,-0.0161725067385445,-0.00409276944065484,409
2018-03-31,"49880","MI","Escanaba","Delta","Rock",15591,913,0.00109649122807018,-0.00760869565217391,0.0178372352285396,857
2018-03-31,"38362","TN","Jackson","Madison","Oakfield",15592,900,0.00446428571428571,0.0250569476082005,0.00111234705228031,596
2018-03-31,"56736","MN","Grand Forks","Polk","Mentor",15593,1343,0.00448765893792072,-0.00222882615156018,0.0306983883346124,718
2018-03-31,"62440","IL","Charleston","Coles","Lerna",15594,1220,-0.00326797385620915,-0.0121457489878542,0.0338983050847458,591
2018-03-31,"98358","WA",,"Jefferson","Nordland",15595,1926,0.00521920668058455,0.00469483568075117,0.0844594594594595,520
2018-03-31,"47357","IN","Richmond","Wayne","Milton",15596,845,-0.00236127508854782,-0.00821596244131455,0.0254854368932039,412
2018-03-31,"03268","NH","Concord","Merrimack","Salisbury",15597,1453,0.0125435540069686,-0.0149152542372881,0.00137835975189524,442
2018-03-31,"05456","VT",,"Addison","Ferrisburgh",15598,1899,-0.00938967136150235,-0.0330957230142566,0.0608938547486034,462
2018-03-31,"16656","PA","DuBois","Clearfield","Irvona",15599,904,-0.0109409190371991,0.00332963374028857,-0.0120218579234973,449
2018-03-31,"98304","WA","Seattle","Pierce","Ashford",15600,1203,0.0186282811176969,0.0646017699115044,0.0608465608465608,542
2018-03-31,"56180","MN",,"Redwood","Walnut Grove",15601,1010,0.00198412698412698,-0.0117416829745597,-0.0435606060606061,434
2018-03-31,"61319","IL","Pontiac","Livingston","Cornell",15602,1099,0.000910746812386157,-0.00812274368231047,-0.00632911392405063,470
2018-03-31,"99123","WA","Moses Lake","Grant","Electric City",15603,1023,0.0118694362017804,0.0322906155398587,0.126651982378855,812
2018-03-31,"61327","IL","Ottawa","Putnam","Hennepin",15604,1181,-0.00421585160202361,-0.000846023688663283,-0.0117154811715481,466
2018-03-31,"92339","CA","Riverside","San Bernardino","Forest Falls",15605,1333,0.0136882129277567,0.0301391035548686,0.174449339207048,571
2018-03-31,"01366","MA","Worcester","Worcester","Petersham",15606,1706,0.00412007062978222,-0.00871586287042417,-0.0127314814814815,477
2018-03-31,"83810","ID","Coeur d'Alene","Kootenai","Cataldo",15607,1380,-0.00432900432900433,-0.0191897654584222,-0.00862068965517241,470
2018-03-31,"47974","IN","Terre Haute","Vermillion","Perrysville",15608,850,-0.00584795321637427,-0.0307867730900798,-0.0162037037037037,450
2018-03-31,"66411","KS",,"Marshall","Blue Rapids",15609,757,-0.00786369593709043,-0.0194300518134715,0.0133868808567604,447
2018-03-31,"62094","IL",,"Montgomery","Witt",15610,881,-0.00788288288288288,-0.013437849944009,-0.0211111111111111,475
2018-03-31,"50073","IA","Des Moines","Polk","Elkhart",15611,1422,0.00211416490486258,0.00140845070422535,0.0556792873051225,425
2018-03-31,"46346","IN","Michigan City","La Porte","Kingsford Heights",15612,843,0,0.0459057071960298,0.162758620689655,807
2018-03-31,"54749","WI","Menomonie","Dunn","Knapp",15613,1195,0.0213675213675214,0.0631672597864769,0.0746402877697842,453
2018-03-31,"05760","VT",,"Addison","Orwell",15614,1641,-0.02263251935676,-0.06442417331813,0.0217932752179327,426
2018-03-31,"05770","VT",,"Addison","Shoreham",15615,1661,-0.0382165605095541,-0.0767092829349639,0.0221538461538461,778
2018-03-31,"06282","CT","Worcester","Windham","Woodstock",15616,1353,0.0150037509377344,0.0391705069124424,-0.0202751629254164,535
2018-03-31,"20624","MD","California-Lexington Park","Saint Marys","Clements",15617,1666,-0.00537313432835821,-0.004778972520908,0.0139987827145466,416
2018-03-31,"48766","MI",,"Arenac","Twining",15618,852,0.00235294117647059,0.00590318772136954,0.047970479704797,701
2018-03-31,"03450","NH","Keene","Cheshire","Harrisville",15619,1619,-0.00184956843403206,-0.0079656862745098,0.0736074270557029,608
2018-03-31,"38476","TN","Nashville","Williamson","Primm Springs",15620,1507,-0.00330687830687831,-0.00396563119629874,-0.010505581089954,599
2018-03-31,"37141","TN","Nashville","Robertson","Orlinda",15621,1195,-0.00582362728785358,-0.00994200497100249,0.000837520938023451,605
2018-03-31,"54007","WI","Minneapolis-St Paul","Saint Croix","Deer Park",15622,1342,0.00675168792198049,0.0252100840336134,0.0354938271604938,541
2018-03-31,"20609","MD","California-Lexington Park","Saint Marys","Avenue",15623,1600,-0.0037359900373599,0.00755667506297229,0.0396361273554256,565
2018-03-31,"65046","MO","Jefferson City","Moniteau","Jamestown",15624,920,-0.00432900432900433,-0.0149892933618844,0.00217864923747277,514
2018-03-31,"73074","OK",,"Garvin","Paoli",15625,808,0.00748129675810474,0.0189155107187894,0.0292993630573248,428
2018-03-31,"79031","TX",,"Lamb","Earth",15626,1033,0.00682261208576998,0.0127450980392157,0.040281973816717,420
2018-03-31,"48749","MI",,"Arenac","Omer",15627,813,0.00618811881188119,0.0149812734082397,0.0558441558441558,723
2018-03-31,"61847","IL","Champaign-Urbana","Champaign","Gifford",15628,1062,0.0104662226450999,0.0143266475644699,0.0162679425837321,466
2018-03-31,"23039","VA","Richmond","Goochland","Crozier",15629,1723,0.00291036088474971,0.011150234741784,0.0231591448931116,443
2018-03-31,"37657","TN","Johnson City","Unicoi","Flag Pond",15630,894,0.00224215246636771,-0.00334448160535117,0.0542452830188679,759
2018-03-31,"49895","MI",,"Alger","Wetmore",15631,1023,-0.0009765625,-0.0210526315789474,-0.0358152686145146,555
2018-03-31,"67464","KS","McPherson","McPherson","Marquette",15632,778,0.00128700128700129,0.00907911802853437,0.0143415906127771,442
2018-03-31,"01026","MA","Springfield","Hampshire","Cummington",15633,2187,-0.0121951219512195,0.030631479736098,0.257619321449109,447
2018-03-31,"05769","VT",,"Addison","Salisbury",15634,1594,-0.0286410725167581,-0.0732558139534884,0,657
2018-03-31,"47386","IN","New Castle","Henry","Springport",15635,1101,0,0.00731930466605672,0.0606936416184971,561
2018-03-31,"06778","CT","Torrington","Litchfield"," Litchfield",15636,1533,0.00921658986175115,0.0407331975560081,0.037212449255751,435
2018-03-31,"20658","MD","Washington","Charles","Marbury",15637,1651,0.00364741641337386,0.0147510755992624,0.00978593272171254,467
2018-03-31,"24059","VA","Roanoke","Roanoke","Bent Mountain",15638,1098,-0.0134770889487871,-0.00543478260869565,0.0629235237173282,721
2018-03-31,"52146","IA",,"Allamakee","Harpers Ferry",15639,1142,0.000876424189307625,0.00263388937664618,0.150050352467271,487
2018-03-31,"62017","IL",,"Montgomery","Coffeen",15640,904,-0.0131004366812227,-0.0216450216450216,-0.0205850487540628,433
2018-03-31,"50139","IA","Des Moines","Warren","Lacona",15641,1081,0.00371402042711235,0.000925925925925926,0.0650246305418719,425
2018-03-31,"03241","NH","Claremont","Grafton","Groton",15642,1497,0.0156037991858887,0,0.0101214574898785,755
2018-03-31,"17823","PA","Sunbury","Northumberland","Washington",15643,952,-0.00209643605870021,-0.0441767068273092,-0.177182368193604,433
2018-03-31,"22715","VA",,"Madison","Brightwood",15644,1349,0.00596569724086503,0.0127627627627628,0.0305576776165011,444
2018-03-31,"56324","MN","Fergus Falls","Otter Tail","Dalton",15645,1289,-0.00232198142414861,-0.00463320463320463,0.0353413654618474,559
2018-03-31,"61754","IL","Bloomington","McLean","McLean",15646,1018,-0.010689990281827,-0.0230326295585413,0.00196850393700787,473
2018-03-31,"79366","TX","Lubbock","Lubbock","Ransom Canyon",15647,1622,0.0175658720200753,0.0246367656348705,-0.0841332580463015,495
2018-03-31,"22650","VA",,"Page","Rileyville",15648,1240,0.00404858299595142,0.00977198697068404,0.0324729392173189,502
2018-03-31,"33924","FL","Fort Myers","Lee","Captiva",15649,6779,-0.000294941749004572,0.0484070522734302,0.157023382829834,900
2018-03-31,"95629","CA",,"Amador","Volcano",15650,1878,0.00643086816720257,0.038716814159292,0.110585452395033,420
2018-03-31,"48613","MI","Bay City","Bay","Bentley",15651,852,0.00117508813160987,0.0118764845605701,0.0428396572827417,440
2018-03-31,"49619","MI",,"Manistee","Brethren",15652,892,0.00677200902934537,0.0056369785794814,0.0457209847596717,538
2018-03-31,"60512","IL","Chicago","Kendall","Yorkville",15653,1753,0.00631458094144661,0.0132947976878613,0.0121247113163972,434
2018-03-31,"72768","AR","Fayetteville","Benton","Sulphur Springs",15654,999,-0.001998001998002,0.0111336032388664,0.168421052631579,419
2018-03-31,"80820","CO","Denver","Park","Guffey",15655,1499,0.00604026845637584,0.0204220558202859,0.0684248039914469,596
2018-03-31,"93664","CA","Fresno","Fresno","Shaver Lake",15656,2017,0.0186868686868687,0.0538140020898642,0.00950950950950951,453
2018-03-31,"03590","NH","Berlin","Coos","Stratford",15657,1148,-0.0103448275862069,-0.00606060606060606,0.0351668169522092,544
2018-03-31,"61257","IL","Davenport","Rock Island","Hillsdale",15658,845,0.00237247924080664,-0.00471142520612485,0.00475624256837099,440
2018-03-31,"43066","OH","Columbus","Delaware","Radnor",15659,1670,0.0127349909035779,0.0359801488833747,0.0379117464263518,435
2018-03-31,"83803","ID","Coeur d'Alene","Kootenai","Bayview",15660,1315,0.00152322924600152,-0.0193885160328113,-0.0230312035661218,517
2018-03-31,"61859","IL","Champaign-Urbana","Champaign","Ogden",15661,1095,0.00274725274725275,-0.0179372197309417,-0.00725294650951949,474
2018-03-31,"21733","MD","Hagerstown","Washington","Fairplay",15662,1335,0.0253456221198157,0.0495283018867924,-0.0183823529411765,467
2018-03-31,"51525","IA","Omaha","Pottawattamie","Carson",15663,1003,0.004004004004004,0.046972860125261,-0.078125,526
